,ds,yhat,target,state,actual data
101,2017-12-31,221694.5032268992,contract_establish,Pennsylvania,210154.0
102,2018-03-31,220479.2366065201,contract_establish,Pennsylvania,
103,2018-06-30,219279.98357590378,contract_establish,Pennsylvania,
104,2018-09-30,219929.19561133443,contract_establish,Pennsylvania,
105,2018-12-31,219999.27196781803,contract_establish,Pennsylvania,
106,2019-03-31,221681.88951183253,contract_establish,Pennsylvania,
107,2019-06-30,217209.7078492137,contract_establish,Pennsylvania,
108,2019-09-30,221070.46206378748,contract_establish,Pennsylvania,
109,2019-12-31,218309.11588157096,contract_establish,Pennsylvania,
110,2020-03-31,224010.59313746408,contract_establish,Pennsylvania,
111,2020-06-30,229380.46696041618,contract_establish,Pennsylvania,
112,2020-09-30,223609.6346641892,contract_establish,Pennsylvania,
113,2020-12-31,229340.65449087878,contract_establish,Pennsylvania,
0,1992-09-30,41633.19609766938,contract_establish,Puerto Rico,37780.0
1,1992-12-31,45193.59949949964,contract_establish,Puerto Rico,54787.0
2,1993-03-31,40814.218785155,contract_establish,Puerto Rico,34067.0
3,1993-06-30,40903.8532895835,contract_establish,Puerto Rico,37422.0
4,1993-09-30,41698.933163078254,contract_establish,Puerto Rico,38562.0
5,1993-12-31,44419.49994636299,contract_establish,Puerto Rico,51198.0
6,1994-03-31,41112.505234699565,contract_establish,Puerto Rico,34828.0
7,1994-06-30,41645.293836271034,contract_establish,Puerto Rico,37908.0
8,1994-09-30,41768.666054159956,contract_establish,Puerto Rico,40144.0
9,1994-12-31,43640.63198285663,contract_establish,Puerto Rico,47327.0
10,1995-03-31,41402.230442208456,contract_establish,Puerto Rico,36807.0
11,1995-06-30,42387.07403964502,contract_establish,Puerto Rico,41604.0
12,1995-09-30,41843.04476139308,contract_establish,Puerto Rico,44139.0
13,1995-12-31,42858.6527612322,contract_establish,Puerto Rico,47244.0
14,1996-03-31,43597.65775551386,contract_establish,Puerto Rico,40527.0
15,1996-06-30,43253.450245306274,contract_establish,Puerto Rico,42573.0
16,1996-09-30,44723.92498692781,contract_establish,Puerto Rico,46943.0
17,1996-12-31,48284.3281972237,contract_establish,Puerto Rico,46623.0
18,1997-03-31,43904.947295497215,contract_establish,Puerto Rico,41598.0
19,1997-06-30,43994.58161047094,contract_establish,Puerto Rico,43547.0
20,1997-09-30,44789.661290753524,contract_establish,Puerto Rico,46496.0
21,1997-12-31,47510.22788082678,contract_establish,Puerto Rico,56832.0
22,1998-03-31,44203.23298015509,contract_establish,Puerto Rico,41915.0
23,1998-06-30,44687.050490235284,contract_establish,Puerto Rico,40109.0
24,1998-09-30,44760.913472770764,contract_establish,Puerto Rico,45689.0
25,1998-12-31,46583.37016612112,contract_establish,Puerto Rico,58066.0
26,1999-03-31,44296.53567784723,contract_establish,Puerto Rico,38820.0
27,1999-06-30,45144.90650823053,contract_establish,Puerto Rico,44898.0
28,1999-09-30,44462.90476218843,contract_establish,Puerto Rico,44244.0
29,1999-12-31,45340.54029422963,contract_establish,Puerto Rico,50510.0
30,2000-03-31,45840.14870180384,contract_establish,Puerto Rico,43753.0
31,2000-06-30,45256.54460487562,contract_establish,Puerto Rico,46546.0
32,2000-09-30,46484.99202805729,contract_establish,Puerto Rico,48153.0
33,2000-12-31,49705.93607232744,contract_establish,Puerto Rico,48095.0
34,2001-03-31,44994.47555166454,contract_establish,Puerto Rico,47311.0
35,2001-06-30,44748.34047414809,contract_establish,Puerto Rico,49655.0
36,2001-09-30,45132.21960968576,contract_establish,Puerto Rico,47047.0
37,2001-12-31,47441.58565500741,contract_establish,Puerto Rico,48264.0
38,2002-03-31,43732.32935185619,contract_establish,Puerto Rico,44212.0
39,2002-06-30,43858.38495840117,contract_establish,Puerto Rico,44307.0
40,2002-09-30,43570.55458792295,contract_establish,Puerto Rico,39079.0
41,2002-12-31,45031.317928261604,contract_establish,Puerto Rico,37976.0
42,2003-03-31,42390.65298593428,contract_establish,Puerto Rico,42983.0
43,2003-06-30,42968.763600276965,contract_establish,Puerto Rico,43191.0
44,2003-09-30,42013.53174572155,contract_establish,Puerto Rico,39105.0
45,2003-12-31,42617.93716925662,contract_establish,Puerto Rico,37297.0
46,2004-03-31,42950.20920329324,contract_establish,Puerto Rico,42494.0
47,2004-06-30,42199.26873285078,contract_establish,Puerto Rico,40753.0
48,2004-09-30,43258.540921267784,contract_establish,Puerto Rico,43729.0
49,2004-12-31,46407.74174200808,contract_establish,Puerto Rico,40545.0
50,2005-03-31,41626.0976331063,contract_establish,Puerto Rico,44667.0
51,2005-06-30,41308.999149709605,contract_establish,Puerto Rico,44083.0
52,2005-09-30,41692.81404126224,contract_establish,Puerto Rico,42223.0
53,2005-12-31,44002.115842602056,contract_establish,Puerto Rico,38859.0
54,2006-03-31,40292.796692083415,contract_establish,Puerto Rico,43322.0
55,2006-06-30,40412.14775341624,contract_establish,Puerto Rico,47321.0
56,2006-09-30,40117.53916139376,contract_establish,Puerto Rico,44546.0
57,2006-12-31,41571.52428018277,contract_establish,Puerto Rico,39470.0
58,2007-03-31,38924.22846898031,contract_establish,Puerto Rico,45825.0
59,2007-06-30,39490.70541040578,contract_establish,Puerto Rico,40640.0
60,2007-09-30,38523.71204036531,contract_establish,Puerto Rico,42476.0
61,2007-12-31,39116.35594842491,contract_establish,Puerto Rico,40585.0
62,2008-03-31,39436.99082068956,contract_establish,Puerto Rico,44051.0
63,2008-06-30,38674.41318847321,contract_establish,Puerto Rico,41803.0
64,2008-09-30,39721.92033420356,contract_establish,Puerto Rico,40607.0
65,2008-12-31,42859.356090006055,contract_establish,Puerto Rico,42860.0
66,2009-03-31,38066.202678464346,contract_establish,Puerto Rico,45582.0
67,2009-06-30,37737.467011280845,contract_establish,Puerto Rico,42401.0
68,2009-09-30,38109.57923197866,contract_establish,Puerto Rico,37783.0
69,2009-12-31,40407.178362462546,contract_establish,Puerto Rico,33272.0
70,2010-03-31,36686.41094698047,contract_establish,Puerto Rico,37265.0
71,2010-06-30,36800.82935238709,contract_establish,Puerto Rico,35422.0
72,2010-09-30,36501.2338994281,contract_establish,Puerto Rico,33945.0
73,2010-12-31,37950.23215726827,contract_establish,Puerto Rico,30511.0
74,2011-03-31,35298.05789513909,contract_establish,Puerto Rico,34635.0
75,2011-06-30,35880.95670353167,contract_establish,Puerto Rico,34332.0
76,2011-09-30,34930.56566053149,contract_establish,Puerto Rico,31041.0
77,2011-12-31,35539.811895633364,contract_establish,Puerto Rico,31279.0
78,2012-03-31,35960.78592776028,contract_establish,Puerto Rico,34028.0
79,2012-06-30,35298.547455398504,contract_establish,Puerto Rico,32105.0
80,2012-09-30,36447.49638912197,contract_establish,Puerto Rico,36551.0
81,2012-12-31,39758.78528148098,contract_establish,Puerto Rico,34683.0
82,2013-03-31,35135.70559047921,contract_establish,Puerto Rico,36954.0
83,2013-06-30,34978.93335183832,contract_establish,Puerto Rico,35504.0
84,2013-09-30,35524.89871994998,contract_establish,Puerto Rico,38800.0
85,2013-12-31,37996.35099785258,contract_establish,Puerto Rico,30406.0
86,2014-03-31,34445.657313527205,contract_establish,Puerto Rico,37783.0
87,2014-06-30,34732.03916302138,contract_establish,Puerto Rico,35840.0
88,2014-09-30,34606.29686233059,contract_establish,Puerto Rico,34684.0
89,2014-12-31,36229.14827244737,contract_establish,Puerto Rico,26983.0
90,2015-03-31,33747.04774621942,contract_establish,Puerto Rico,36553.0
91,2015-06-30,34485.48459915156,contract_establish,Puerto Rico,34472.0
92,2015-09-30,33692.3408099756,contract_establish,Puerto Rico,36087.0
93,2015-12-31,34458.834298877766,contract_establish,Puerto Rico,32963.0
94,2016-03-31,34951.43256852883,contract_establish,Puerto Rico,35008.0
95,2016-06-30,34360.818333679345,contract_establish,Puerto Rico,31703.0
96,2016-09-30,35582.178584452195,contract_establish,Puerto Rico,32752.0
97,2016-12-31,38893.46747681627,contract_establish,Puerto Rico,30241.0
98,2017-03-31,34270.38778580986,contract_establish,Puerto Rico,33047.0
99,2017-06-30,34113.615547175716,contract_establish,Puerto Rico,31145.0
100,2017-09-30,34659.58091528016,contract_establish,Puerto Rico,33602.0
101,2017-12-31,37131.0331931871,contract_establish,Puerto Rico,64007.0
102,2018-03-31,33580.33950886656,contract_establish,Puerto Rico,
103,2018-06-30,33866.721358359275,contract_establish,Puerto Rico,
104,2018-09-30,33740.97905767005,contract_establish,Puerto Rico,
105,2018-12-31,35363.8304677786,contract_establish,Puerto Rico,
106,2019-03-31,32881.729941558784,contract_establish,Puerto Rico,
107,2019-06-30,33620.16679448891,contract_establish,Puerto Rico,
108,2019-09-30,32827.023005315474,contract_establish,Puerto Rico,
109,2019-12-31,33593.516494221156,contract_establish,Puerto Rico,
110,2020-03-31,34086.11476386817,contract_establish,Puerto Rico,
111,2020-06-30,33495.50052902505,contract_establish,Puerto Rico,
112,2020-09-30,34716.86077979233,contract_establish,Puerto Rico,
113,2020-12-31,38028.149672142805,contract_establish,Puerto Rico,
0,1992-09-30,21683.338076223088,contract_establish,Rhode Island,20654.0
1,1992-12-31,21581.41592130775,contract_establish,Rhode Island,22871.0
2,1993-03-31,21755.26259562934,contract_establish,Rhode Island,24370.0
3,1993-06-30,21544.48823580224,contract_establish,Rhode Island,19531.0
4,1993-09-30,21494.431906949325,contract_establish,Rhode Island,20006.0
5,1993-12-31,21542.292311488294,contract_establish,Rhode Island,23153.0
6,1994-03-31,21650.649839782705,contract_establish,Rhode Island,22616.0
7,1994-06-30,21625.509929419437,contract_establish,Rhode Island,21302.0
8,1994-09-30,21305.59872986104,contract_establish,Rhode Island,18779.0
9,1994-12-31,21503.601314392617,contract_establish,Rhode Island,21420.0
10,1995-03-31,21544.788447345352,contract_establish,Rhode Island,22009.0
11,1995-06-30,21706.915749596395,contract_establish,Rhode Island,23549.0
12,1995-09-30,21117.229809473596,contract_establish,Rhode Island,21267.0
13,1995-12-31,21465.515348036766,contract_establish,Rhode Island,23630.0
14,1996-03-31,22514.509242935947,contract_establish,Rhode Island,21316.0
15,1996-06-30,22120.02037715592,contract_establish,Rhode Island,20758.0
16,1996-09-30,22339.538781725685,contract_establish,Rhode Island,22607.0
17,1996-12-31,22237.678585892154,contract_establish,Rhode Island,21657.0
18,1997-03-31,22411.58587235613,contract_establish,Rhode Island,20880.0
19,1997-06-30,22200.872798141812,contract_establish,Rhode Island,20924.0
20,1997-09-30,22150.9076748131,contract_establish,Rhode Island,20688.0
21,1997-12-31,22198.85928487743,contract_establish,Rhode Island,21968.0
22,1998-03-31,22307.306035967707,contract_establish,Rhode Island,21139.0
23,1998-06-30,22282.256340339783,contract_establish,Rhode Island,22825.0
24,1998-09-30,21962.436346888935,contract_establish,Rhode Island,21901.0
25,1998-12-31,22160.53013752895,contract_establish,Rhode Island,21517.0
26,1999-03-31,22201.80649384802,contract_establish,Rhode Island,22159.0
27,1999-06-30,22364.024010297264,contract_establish,Rhode Island,22077.0
28,1999-09-30,21774.429275737082,contract_establish,Rhode Island,22234.0
29,1999-12-31,22122.806019862073,contract_establish,Rhode Island,22060.0
30,2000-03-31,23171.89012325136,contract_establish,Rhode Island,23502.0
31,2000-06-30,22777.491465958163,contract_establish,Rhode Island,25317.0
32,2000-09-30,22997.10107031768,contract_establish,Rhode Island,22991.0
33,2000-12-31,22864.566762231538,contract_establish,Rhode Island,22066.0
34,2001-03-31,23008.466764977024,contract_establish,Rhode Island,27101.0
35,2001-06-30,22767.412992772828,contract_establish,Rhode Island,25655.0
36,2001-09-30,22631.630872569385,contract_establish,Rhode Island,24054.0
37,2001-12-31,22593.765485752698,contract_establish,Rhode Island,22603.0
38,2002-03-31,22618.260826855127,contract_establish,Rhode Island,23317.0
39,2002-06-30,22508.32691668301,contract_establish,Rhode Island,23827.0
40,2002-09-30,22102.68991512568,contract_establish,Rhode Island,21401.0
41,2002-12-31,22214.966697654585,contract_establish,Rhode Island,19726.0
42,2003-03-31,22172.291632996647,contract_establish,Rhode Island,22935.0
43,2003-06-30,22249.62493143053,contract_establish,Rhode Island,20843.0
44,2003-09-30,21574.213185253648,contract_establish,Rhode Island,20113.0
45,2003-12-31,21836.772917760627,contract_establish,Rhode Island,20502.0
46,2004-03-31,22800.972825920333,contract_establish,Rhode Island,21757.0
47,2004-06-30,22321.689973402288,contract_establish,Rhode Island,20432.0
48,2004-09-30,22455.48258918171,contract_establish,Rhode Island,22033.0
49,2004-12-31,22267.83465252579,contract_establish,Rhode Island,21617.0
50,2005-03-31,22357.819149054038,contract_establish,Rhode Island,21742.0
51,2005-06-30,22062.250809458677,contract_establish,Rhode Island,21642.0
52,2005-09-30,21926.468699309113,contract_establish,Rhode Island,21646.0
53,2005-12-31,21888.60332255138,contract_establish,Rhode Island,23015.0
54,2006-03-31,21913.098673490487,contract_establish,Rhode Island,19738.0
55,2006-06-30,21803.164781888616,contract_establish,Rhode Island,22080.0
56,2006-09-30,21397.527799100408,contract_establish,Rhode Island,21744.0
57,2006-12-31,21509.804600404597,contract_establish,Rhode Island,22252.0
58,2007-03-31,21467.12955411369,contract_establish,Rhode Island,21935.0
59,2007-06-30,21539.57490985303,contract_establish,Rhode Island,21374.0
60,2007-09-30,20859.22150732279,contract_establish,Rhode Island,23609.0
61,2007-12-31,21116.839583482026,contract_establish,Rhode Island,22374.0
62,2008-03-31,22022.744749652415,contract_establish,Rhode Island,21996.0
63,2008-06-30,21485.167155145362,contract_establish,Rhode Island,22798.0
64,2008-09-30,21560.024427372762,contract_establish,Rhode Island,22795.0
65,2008-12-31,21277.16422575824,contract_establish,Rhode Island,24421.0
66,2009-03-31,21274.00628918001,contract_establish,Rhode Island,24443.0
67,2009-06-30,20884.260600551224,contract_establish,Rhode Island,21178.0
68,2009-09-30,20653.266223284678,contract_establish,Rhode Island,20169.0
69,2009-12-31,20520.18857940865,contract_establish,Rhode Island,19484.0
70,2010-03-31,20451.54149512486,contract_establish,Rhode Island,17629.0
71,2010-06-30,20247.43025055718,contract_establish,Rhode Island,20082.0
72,2010-09-30,19746.580998837384,contract_establish,Rhode Island,19056.0
73,2010-12-31,19763.645531205028,contract_establish,Rhode Island,18694.0
74,2011-03-31,19627.82804791165,contract_establish,Rhode Island,18625.0
75,2011-06-30,19610.984349508966,contract_establish,Rhode Island,19820.0
76,2011-09-30,18840.360694438146,contract_establish,Rhode Island,18716.0
77,2011-12-31,19007.70851805627,contract_establish,Rhode Island,20060.0
78,2012-03-31,19929.19736281518,contract_establish,Rhode Island,19666.0
79,2012-06-30,19407.20344689363,contract_establish,Rhode Island,18228.0
80,2012-09-30,19497.815646923642,contract_establish,Rhode Island,19921.0
81,2012-12-31,19372.39626079932,contract_establish,Rhode Island,18682.0
82,2013-03-31,19523.256513284927,contract_establish,Rhode Island,18522.0
83,2013-06-30,19289.240326932417,contract_establish,Rhode Island,18056.0
84,2013-09-30,19215.686768455,contract_establish,Rhode Island,19846.0
85,2013-12-31,19240.049943372014,contract_establish,Rhode Island,18057.0
86,2014-03-31,19325.421051378886,contract_establish,Rhode Island,18460.0
87,2014-06-30,19277.039315638354,contract_establish,Rhode Island,18203.0
88,2014-09-30,18933.63088602989,contract_establish,Rhode Island,18989.0
89,2014-12-31,19108.13624051099,contract_establish,Rhode Island,17913.0
90,2015-03-31,19126.336952758724,contract_establish,Rhode Island,19903.0
91,2015-06-30,19265.22242789972,contract_establish,Rhode Island,19222.0
92,2015-09-30,18652.0392559745,contract_establish,Rhode Island,19017.0
93,2015-12-31,18976.827562732557,contract_establish,Rhode Island,19022.0
94,2016-03-31,20002.579631482735,contract_establish,Rhode Island,19622.0
95,2016-06-30,19584.84893955427,contract_establish,Rhode Island,21045.0
96,2016-09-30,19780.870113289566,contract_establish,Rhode Island,20018.0
97,2016-12-31,19655.45072716567,contract_establish,Rhode Island,19342.0
98,2017-03-31,19806.310979651123,contract_establish,Rhode Island,19592.0
99,2017-06-30,19572.294793300473,contract_establish,Rhode Island,19719.0
100,2017-09-30,19498.741234821526,contract_establish,Rhode Island,21888.0
101,2017-12-31,19523.10440973849,contract_establish,Rhode Island,19437.0
102,2018-03-31,19608.47551774795,contract_establish,Rhode Island,
103,2018-06-30,19560.093782007363,contract_establish,Rhode Island,
104,2018-09-30,19216.68535239901,contract_establish,Rhode Island,
105,2018-12-31,19391.190706877103,contract_establish,Rhode Island,
106,2019-03-31,19409.391419127212,contract_establish,Rhode Island,
107,2019-06-30,19548.276894267754,contract_establish,Rhode Island,
108,2019-09-30,18935.09372234312,contract_establish,Rhode Island,
109,2019-12-31,19259.88202910131,contract_establish,Rhode Island,
110,2020-03-31,20285.63409785281,contract_establish,Rhode Island,
111,2020-06-30,19867.90340592314,contract_establish,Rhode Island,
112,2020-09-30,20063.924579658466,contract_establish,Rhode Island,
113,2020-12-31,19938.505193531542,contract_establish,Rhode Island,
0,1992-09-30,66570.38183752756,contract_establish,South Carolina,65122.0
1,1992-12-31,67667.35656004972,contract_establish,South Carolina,68432.0
2,1993-03-31,68060.35806505357,contract_establish,South Carolina,68533.0
3,1993-06-30,68970.17313453287,contract_establish,South Carolina,61952.0
4,1993-09-30,69753.83411575873,contract_establish,South Carolina,67770.0
5,1993-12-31,70194.4986780634,contract_establish,South Carolina,72956.0
6,1994-03-31,71121.86165295957,contract_establish,South Carolina,70109.0
7,1994-06-30,72230.34147753428,contract_establish,South Carolina,68233.0
8,1994-09-30,72941.39957417229,contract_establish,South Carolina,68697.0
9,1994-12-31,72726.13802920018,contract_establish,South Carolina,76726.0
10,1995-03-31,74177.33381196007,contract_establish,South Carolina,76325.0
11,1995-06-30,75491.34613715448,contract_establish,South Carolina,78517.0
12,1995-09-30,76133.43998656748,contract_establish,South Carolina,78255.0
13,1995-12-31,75263.50163645273,contract_establish,South Carolina,80597.0
14,1996-03-31,79565.83838458658,contract_establish,South Carolina,83479.0
15,1996-06-30,80284.06115792252,contract_establish,South Carolina,76478.0
16,1996-09-30,81143.98041556412,contract_establish,South Carolina,79656.0
17,1996-12-31,82240.95504558396,contract_establish,South Carolina,81503.0
18,1997-03-31,82633.9564600878,contract_establish,South Carolina,80913.0
19,1997-06-30,83543.77143806648,contract_establish,South Carolina,81466.0
20,1997-09-30,84327.43228810433,contract_establish,South Carolina,80810.0
21,1997-12-31,84768.09671922025,contract_establish,South Carolina,82481.0
22,1998-03-31,85695.45956578091,contract_establish,South Carolina,83974.0
23,1998-06-30,86709.26868149581,contract_establish,South Carolina,94875.0
24,1998-09-30,87324.61573181632,contract_establish,South Carolina,84363.0
25,1998-12-31,87013.64314053163,contract_establish,South Carolina,89783.0
26,1999-03-31,88371.20855189432,contract_establish,South Carolina,93226.0
27,1999-06-30,89117.8528710881,contract_establish,South Carolina,87347.0
28,1999-09-30,89186.34390124807,contract_establish,South Carolina,94127.0
29,1999-12-31,87742.80273187334,contract_establish,South Carolina,86771.0
30,2000-03-31,91115.14162202604,contract_establish,South Carolina,87429.0
31,2000-06-30,90903.36653737164,contract_establish,South Carolina,88362.0
32,2000-09-30,90823.06818033814,contract_establish,South Carolina,94861.0
33,2000-12-31,90740.42268897113,contract_establish,South Carolina,90266.0
34,2001-03-31,89979.44789777574,contract_establish,South Carolina,95500.0
35,2001-06-30,89722.46471220432,contract_establish,South Carolina,89175.0
36,2001-09-30,89323.5141244616,contract_establish,South Carolina,100542.0
37,2001-12-31,88581.56711779298,contract_establish,South Carolina,96541.0
38,2002-03-31,88352.02747086869,contract_establish,South Carolina,87169.0
39,2002-06-30,88290.75018556493,contract_establish,South Carolina,88374.0
40,2002-09-30,87819.19669859365,contract_establish,South Carolina,85844.0
41,2002-12-31,86421.32357002403,contract_establish,South Carolina,87733.0
42,2003-03-31,86715.61671663632,contract_establish,South Carolina,88802.0
43,2003-06-30,86859.87197708589,contract_establish,South Carolina,87262.0
44,2003-09-30,86319.35428851905,contract_establish,South Carolina,82906.0
45,2003-12-31,84266.80440042692,contract_establish,South Carolina,81671.0
46,2004-03-31,87399.38426383644,contract_establish,South Carolina,78073.0
47,2004-06-30,86947.85015245377,contract_establish,South Carolina,81785.0
48,2004-09-30,86625.15805411716,contract_establish,South Carolina,80854.0
49,2004-12-31,86682.726873735,contract_establish,South Carolina,82330.0
50,2005-03-31,86058.9182563228,contract_establish,South Carolina,84963.0
51,2005-06-30,85940.62531313843,contract_establish,South Carolina,84436.0
52,2005-09-30,85684.88911843186,contract_establish,South Carolina,78107.0
53,2005-12-31,85086.15650479942,contract_establish,South Carolina,84814.0
54,2006-03-31,84996.71789454107,contract_establish,South Carolina,75807.0
55,2006-06-30,85077.09830765291,contract_establish,South Carolina,84952.0
56,2006-09-30,84748.75919709972,contract_establish,South Carolina,81051.0
57,2006-12-31,83494.10044493801,contract_establish,South Carolina,82719.0
58,2007-03-31,83928.49461197478,contract_establish,South Carolina,85012.0
59,2007-06-30,84214.40754847354,contract_establish,South Carolina,86758.0
60,2007-09-30,83817.10421371281,contract_establish,South Carolina,85183.0
61,2007-12-31,81907.76867943318,contract_establish,South Carolina,88359.0
62,2008-03-31,85137.79296281168,contract_establish,South Carolina,84625.0
63,2008-06-30,84783.70327139783,contract_establish,South Carolina,92618.0
64,2008-09-30,84559.52641082036,contract_establish,South Carolina,90802.0
65,2008-12-31,83919.33618345311,contract_establish,South Carolina,103721.0
66,2009-03-31,82612.93719400543,contract_establish,South Carolina,103039.0
67,2009-06-30,81804.46954131142,contract_establish,South Carolina,92473.0
68,2009-09-30,80749.5958595474,contract_establish,South Carolina,79042.0
69,2009-12-31,79351.72575885338,contract_establish,South Carolina,77007.0
70,2010-03-31,78480.5222156053,contract_establish,South Carolina,70771.0
71,2010-06-30,77770.45144117269,contract_establish,South Carolina,71416.0
72,2010-09-30,76642.97486628905,contract_establish,South Carolina,70829.0
73,2010-12-31,74589.1786497857,contract_establish,South Carolina,68800.0
74,2011-03-31,74241.80790605507,contract_establish,South Carolina,66290.0
75,2011-06-30,73765.00470065634,contract_establish,South Carolina,71424.0
76,2011-09-30,72596.60372792913,contract_establish,South Carolina,73806.0
77,2011-12-31,69916.17055568474,contract_establish,South Carolina,70431.0
78,2012-03-31,72934.33925590664,contract_establish,South Carolina,67091.0
79,2012-06-30,72368.39398132828,contract_establish,South Carolina,73622.0
80,2012-09-30,71930.0334542607,contract_establish,South Carolina,72842.0
81,2012-12-31,72517.94528102312,contract_establish,South Carolina,67834.0
82,2013-03-31,72412.95047495584,contract_establish,South Carolina,70823.0
83,2013-06-30,72819.23594101105,contract_establish,South Carolina,68799.0
84,2013-09-30,73093.83404302102,contract_establish,South Carolina,72235.0
85,2013-12-31,73025.43572610745,contract_establish,South Carolina,68699.0
86,2014-03-31,73454.80240610735,contract_establish,South Carolina,76687.0
87,2014-06-30,74059.7526394015,contract_establish,South Carolina,74433.0
88,2014-09-30,74261.74785254995,contract_establish,South Carolina,74851.0
89,2014-12-31,73537.42342408797,contract_establish,South Carolina,66270.0
90,2015-03-31,74490.62290776974,contract_establish,South Carolina,76303.0
91,2015-06-30,75301.10567807946,contract_establish,South Carolina,74172.0
92,2015-09-30,75434.13668080016,contract_establish,South Carolina,79347.0
93,2015-12-31,74055.13548398271,contract_establish,South Carolina,71820.0
94,2016-03-31,77853.94270905919,contract_establish,South Carolina,83806.0
95,2016-06-30,78068.63595933001,contract_establish,South Carolina,80078.0
96,2016-09-30,78419.49240244164,contract_establish,South Carolina,77641.0
97,2016-12-31,79007.40422920692,contract_establish,South Carolina,75416.0
98,2017-03-31,78902.40942313659,contract_establish,South Carolina,79937.0
99,2017-06-30,79308.69488920041,contract_establish,South Carolina,85345.0
100,2017-09-30,79583.29299120154,contract_establish,South Carolina,90272.0
101,2017-12-31,79514.89467429064,contract_establish,South Carolina,70563.0
102,2018-03-31,79944.2613542986,contract_establish,South Carolina,
103,2018-06-30,80549.21158759051,contract_establish,South Carolina,
104,2018-09-30,80751.20680073928,contract_establish,South Carolina,
105,2018-12-31,80026.88237227041,contract_establish,South Carolina,
106,2019-03-31,80980.08185595986,contract_establish,South Carolina,
107,2019-06-30,81790.56462626878,contract_establish,South Carolina,
108,2019-09-30,81923.59562898995,contract_establish,South Carolina,
109,2019-12-31,80544.5944321747,contract_establish,South Carolina,
110,2020-03-31,84343.40165724893,contract_establish,South Carolina,
111,2020-06-30,84558.09490752309,contract_establish,South Carolina,
112,2020-09-30,84908.95135063297,contract_establish,South Carolina,
113,2020-12-31,85496.86317738626,contract_establish,South Carolina,
0,1992-09-30,13857.966043554745,contract_establish,South Dakota,13907.0
1,1992-12-31,14244.97392981803,contract_establish,South Dakota,14494.0
2,1993-03-31,14066.117572553943,contract_establish,South Dakota,14070.0
3,1993-06-30,14539.995390457392,contract_establish,South Dakota,14860.0
4,1993-09-30,14308.968354949184,contract_establish,South Dakota,13559.0
5,1993-12-31,14493.33516228236,contract_establish,South Dakota,14419.0
6,1994-03-31,14564.674473280278,contract_establish,South Dakota,13653.0
7,1994-06-30,14781.855024214055,contract_establish,South Dakota,13733.0
8,1994-09-30,14759.833796683926,contract_establish,South Dakota,14236.0
9,1994-12-31,14742.226860082203,contract_establish,South Dakota,15299.0
10,1995-03-31,15062.1717493881,contract_establish,South Dakota,14355.0
11,1995-06-30,15024.773912205043,contract_establish,South Dakota,16475.0
12,1995-09-30,15210.665750904418,contract_establish,South Dakota,15714.0
13,1995-12-31,14992.085263603101,contract_establish,South Dakota,16233.0
14,1996-03-31,16046.330108133543,contract_establish,South Dakota,15971.0
15,1996-06-30,16778.64545429086,contract_establish,South Dakota,16156.0
16,1996-09-30,16337.81099536386,contract_establish,South Dakota,16194.0
17,1996-12-31,16724.780005952816,contract_establish,South Dakota,17053.0
18,1997-03-31,16545.885618133994,contract_establish,South Dakota,15820.0
19,1997-06-30,17019.724982922806,contract_establish,South Dakota,16549.0
20,1997-09-30,16787.987737868883,contract_establish,South Dakota,17155.0
21,1997-12-31,16971.6443356548,contract_establish,South Dakota,17213.0
22,1998-03-31,17042.28887644473,contract_establish,South Dakota,17922.0
23,1998-06-30,17217.917727727203,contract_establish,South Dakota,17744.0
24,1998-09-30,17153.888188463705,contract_establish,South Dakota,17790.0
25,1998-12-31,17094.27294013076,contract_establish,South Dakota,16483.0
26,1999-03-31,17373.122741871335,contract_establish,South Dakota,17184.0
27,1999-06-30,17257.095407967743,contract_establish,South Dakota,16230.0
28,1999-09-30,17363.49368954418,contract_establish,South Dakota,18311.0
29,1999-12-31,17065.419645116734,contract_establish,South Dakota,16175.0
30,2000-03-31,17999.80990435156,contract_establish,South Dakota,17481.0
31,2000-06-30,18612.27066521262,contract_establish,South Dakota,19483.0
32,2000-09-30,18050.26453762767,contract_establish,South Dakota,18647.0
33,2000-12-31,18260.836319885086,contract_establish,South Dakota,17995.0
34,2001-03-31,17909.379426090498,contract_establish,South Dakota,17897.0
35,2001-06-30,18208.73892372613,contract_establish,South Dakota,19202.0
36,2001-09-30,17762.66897597467,contract_establish,South Dakota,18836.0
37,2001-12-31,17731.992871063583,contract_establish,South Dakota,17914.0
38,2002-03-31,17592.964115736853,contract_establish,South Dakota,18523.0
39,2002-06-30,17597.439177838838,contract_establish,South Dakota,17099.0
40,2002-09-30,17360.375038520277,contract_establish,South Dakota,16841.0
41,2002-12-31,17127.725190137724,contract_establish,South Dakota,16787.0
42,2003-03-31,17237.30201356219,contract_establish,South Dakota,17770.0
43,2003-06-30,16987.19867610885,contract_establish,South Dakota,17460.0
44,2003-09-30,16958.047591456136,contract_establish,South Dakota,16364.0
45,2003-12-31,16524.424180804563,contract_establish,South Dakota,16764.0
46,2004-03-31,17365.99512284907,contract_establish,South Dakota,17188.0
47,2004-06-30,17885.636566522386,contract_establish,South Dakota,16116.0
48,2004-09-30,17229.79112926035,contract_establish,South Dakota,16505.0
49,2004-12-31,17445.974024723448,contract_establish,South Dakota,17667.0
50,2005-03-31,17100.006263412855,contract_establish,South Dakota,16725.0
