,ds,yhat,target,state,actual data
169,2013-09-30,225598.3798990565,expand_establish,Pennsylvania,206657.0
170,2013-12-31,222881.40864949898,expand_establish,Pennsylvania,215333.0
171,2013-12-31,222881.40864949898,expand_establish,Pennsylvania,222775.0
172,2014-03-31,222987.41746384348,expand_establish,Pennsylvania,214926.0
173,2014-03-31,222987.41746384348,expand_establish,Pennsylvania,230279.0
174,2014-06-30,225773.80600223722,expand_establish,Pennsylvania,228681.0
175,2014-06-30,225773.80600223722,expand_establish,Pennsylvania,235764.0
176,2014-09-30,226733.45784265394,expand_establish,Pennsylvania,220226.0
177,2014-09-30,226733.45784265394,expand_establish,Pennsylvania,227693.0
178,2014-12-31,228477.52641447744,expand_establish,Pennsylvania,229900.0
179,2014-12-31,228477.52641447744,expand_establish,Pennsylvania,218617.0
180,2015-03-31,223451.51821253146,expand_establish,Pennsylvania,242070.0
181,2015-03-31,223451.51821253146,expand_establish,Pennsylvania,216631.0
182,2015-06-30,230309.29717170293,expand_establish,Pennsylvania,219401.0
183,2015-06-30,230309.29717170293,expand_establish,Pennsylvania,213090.0
184,2015-09-30,227884.26759932327,expand_establish,Pennsylvania,228812.0
185,2015-09-30,227884.26759932327,expand_establish,Pennsylvania,216356.0
186,2015-12-31,234077.21819716442,expand_establish,Pennsylvania,212639.0
187,2015-12-31,234077.21819716442,expand_establish,Pennsylvania,221625.0
188,2016-03-31,232451.93267635122,expand_establish,Pennsylvania,214059.0
189,2016-03-31,232451.93267635122,expand_establish,Pennsylvania,231423.0
190,2016-06-30,226977.5397567053,expand_establish,Pennsylvania,218724.0
191,2016-06-30,226977.5397567053,expand_establish,Pennsylvania,235448.0
192,2016-09-30,234738.65805555714,expand_establish,Pennsylvania,202816.0
193,2016-09-30,234738.65805555714,expand_establish,Pennsylvania,235284.0
194,2016-12-31,227555.31888716802,expand_establish,Pennsylvania,223669.0
195,2016-12-31,227555.31888716802,expand_establish,Pennsylvania,241463.0
196,2017-03-31,232830.05579200393,expand_establish,Pennsylvania,230046.0
197,2017-03-31,232830.05579200393,expand_establish,Pennsylvania,226099.0
198,2017-06-30,231503.7453244702,expand_establish,Pennsylvania,239132.0
199,2017-06-30,231503.7453244702,expand_establish,Pennsylvania,229901.0
200,2017-09-30,235860.59703174786,expand_establish,Pennsylvania,225943.0
201,2017-09-30,235860.59703174786,expand_establish,Pennsylvania,238869.0
202,2017-12-31,233143.62578217665,expand_establish,Pennsylvania,241191.0
203,2017-12-31,233143.62578217665,expand_establish,Pennsylvania,235131.0
204,2018-03-31,233249.63459652007,expand_establish,Pennsylvania,
205,2018-06-30,236036.02313491344,expand_establish,Pennsylvania,
206,2018-09-30,236995.6749753322,expand_establish,Pennsylvania,
207,2018-12-31,238739.74354715148,expand_establish,Pennsylvania,
208,2019-03-31,233713.7353451998,expand_establish,Pennsylvania,
209,2019-06-30,240571.51430435965,expand_establish,Pennsylvania,
210,2019-09-30,238146.48473199084,expand_establish,Pennsylvania,
211,2019-12-31,244339.43532982183,expand_establish,Pennsylvania,
212,2020-03-31,242714.14980904086,expand_establish,Pennsylvania,
213,2020-06-30,237239.75688936037,expand_establish,Pennsylvania,
214,2020-09-30,245000.87518821977,expand_establish,Pennsylvania,
215,2020-12-31,237817.53601985183,expand_establish,Pennsylvania,
0,1992-09-30,43744.82286424045,expand_establish,Puerto Rico,47880.0
1,1992-09-30,43744.82286424045,expand_establish,Puerto Rico,33548.0
2,1992-12-31,43973.1218542187,expand_establish,Puerto Rico,47575.0
3,1992-12-31,43973.1218542187,expand_establish,Puerto Rico,47891.0
4,1993-03-31,45304.48200724433,expand_establish,Puerto Rico,49234.0
5,1993-03-31,45304.48200724433,expand_establish,Puerto Rico,36122.0
6,1993-06-30,45514.89701130363,expand_establish,Puerto Rico,46839.0
7,1993-06-30,45514.89701130363,expand_establish,Puerto Rico,48043.0
8,1993-09-30,45127.91872770841,expand_establish,Puerto Rico,48119.0
9,1993-09-30,45127.91872770841,expand_establish,Puerto Rico,37534.0
10,1993-12-31,44381.052312530155,expand_establish,Puerto Rico,48971.0
11,1993-12-31,44381.052312530155,expand_establish,Puerto Rico,50034.0
12,1994-03-31,45971.631618381005,expand_establish,Puerto Rico,48438.0
13,1994-03-31,45971.631618381005,expand_establish,Puerto Rico,42862.0
14,1994-06-30,46213.647175345846,expand_establish,Puerto Rico,50899.0
15,1994-06-30,46213.647175345846,expand_establish,Puerto Rico,49426.0
16,1994-09-30,46515.92423224706,expand_establish,Puerto Rico,46436.0
17,1994-09-30,46515.92423224706,expand_establish,Puerto Rico,45704.0
18,1994-12-31,44795.05783895304,expand_establish,Puerto Rico,52929.0
19,1994-12-31,44795.05783895304,expand_establish,Puerto Rico,49243.0
20,1995-03-31,46640.571180347106,expand_establish,Puerto Rico,46755.0
21,1995-03-31,46640.571180347106,expand_establish,Puerto Rico,41646.0
22,1995-06-30,46916.25212357944,expand_establish,Puerto Rico,52614.0
23,1995-06-30,46916.25212357944,expand_establish,Puerto Rico,50901.0
24,1995-09-30,47908.15587397655,expand_establish,Puerto Rico,51516.0
25,1995-09-30,47908.15587397655,expand_establish,Puerto Rico,40526.0
26,1995-12-31,45215.68972037078,expand_establish,Puerto Rico,57095.0
27,1995-12-31,45215.68972037078,expand_establish,Puerto Rico,56577.0
28,1996-03-31,47951.86831036454,expand_establish,Puerto Rico,50920.0
29,1996-03-31,47951.86831036454,expand_establish,Puerto Rico,39913.0
30,1996-06-30,48132.369157818364,expand_establish,Puerto Rico,52519.0
31,1996-06-30,48132.369157818364,expand_establish,Puerto Rico,50831.0
32,1996-09-30,47057.23661078854,expand_establish,Puerto Rico,45332.0
33,1996-09-30,47057.23661078854,expand_establish,Puerto Rico,46601.0
34,1996-12-31,47285.18126756228,expand_establish,Puerto Rico,45345.0
35,1996-12-31,47285.18126756228,expand_establish,Puerto Rico,42129.0
36,1997-03-31,48616.194790278954,expand_establish,Puerto Rico,46608.0
37,1997-03-31,48616.194790278954,expand_establish,Puerto Rico,41536.0
38,1997-06-30,48826.259312579015,expand_establish,Puerto Rico,43875.0
39,1997-06-30,48826.259312579015,expand_establish,Puerto Rico,41879.0
40,1997-09-30,48386.08785156377,expand_establish,Puerto Rico,43555.0
41,1997-09-30,48386.08785156377,expand_establish,Puerto Rico,41681.0
42,1997-12-31,47586.02825896271,expand_establish,Puerto Rico,41606.0
43,1997-12-31,47586.02825896271,expand_establish,Puerto Rico,45312.0
44,1998-03-31,49124.57076081452,expand_establish,Puerto Rico,41872.0
45,1998-03-31,49124.57076081452,expand_establish,Puerto Rico,39531.0
46,1998-06-30,49162.97038887812,expand_establish,Puerto Rico,46519.0
47,1998-06-30,49162.97038887812,expand_establish,Puerto Rico,47023.0
48,1998-09-30,49259.39397919549,expand_establish,Puerto Rico,43427.0
49,1998-09-30,49259.39397919549,expand_establish,Puerto Rico,46697.0
50,1998-12-31,47332.67411932042,expand_establish,Puerto Rico,43118.0
51,1998-12-31,47332.67411932042,expand_establish,Puerto Rico,42938.0
52,1999-03-31,48976.80921380544,expand_establish,Puerto Rico,42633.0
53,1999-03-31,48976.80921380544,expand_establish,Puerto Rico,42722.0
54,1999-06-30,48792.6565693092,expand_establish,Puerto Rico,44417.0
55,1999-06-30,48792.6565693092,expand_establish,Puerto Rico,39445.0
56,1999-09-30,49319.67361562876,expand_establish,Puerto Rico,42176.0
57,1999-09-30,49319.67361562876,expand_establish,Puerto Rico,44701.0
58,1999-12-31,46162.32075794195,expand_establish,Puerto Rico,39479.0
59,1999-12-31,46162.32075794195,expand_establish,Puerto Rico,39189.0
60,2000-03-31,48415.81805171589,expand_establish,Puerto Rico,41183.0
61,2000-03-31,48415.81805171589,expand_establish,Puerto Rico,40114.0
62,2000-06-30,48113.637602949086,expand_establish,Puerto Rico,34250.0
63,2000-06-30,48113.637602949086,expand_establish,Puerto Rico,35660.0
64,2000-09-30,46550.51956962558,expand_establish,Puerto Rico,36067.0
65,2000-09-30,46550.51956962558,expand_establish,Puerto Rico,35731.0
66,2000-12-31,46290.63937188769,expand_establish,Puerto Rico,30567.0
67,2000-12-31,46290.63937188769,expand_establish,Puerto Rico,30971.0
68,2001-03-31,47144.43292822656,expand_establish,Puerto Rico,31323.0
69,2001-03-31,47144.43292822656,expand_establish,Puerto Rico,35507.0
70,2001-06-30,46871.97504008218,expand_establish,Puerto Rico,32455.0
71,2001-06-30,46871.97504008218,expand_establish,Puerto Rico,31215.0
72,2001-09-30,45996.81760747842,expand_establish,Puerto Rico,33164.0
73,2001-09-30,45996.81760747842,expand_establish,Puerto Rico,37353.0
74,2001-12-31,44761.772043299294,expand_establish,Puerto Rico,32476.0
75,2001-12-31,44761.772043299294,expand_establish,Puerto Rico,32217.0
76,2002-03-31,45874.78479033889,expand_establish,Puerto Rico,37680.0
77,2002-03-31,45874.78479033889,expand_establish,Puerto Rico,36335.0
78,2002-06-30,45633.927483788764,expand_establish,Puerto Rico,34552.0
79,2002-06-30,45633.927483788764,expand_establish,Puerto Rico,38917.0
80,2002-09-30,45448.02533302434,expand_establish,Puerto Rico,34591.0
81,2002-09-30,45448.02533302434,expand_establish,Puerto Rico,39400.0
82,2002-12-31,43238.97973208402,expand_establish,Puerto Rico,32823.0
83,2002-12-31,43238.97973208402,expand_establish,Puerto Rico,34791.0
84,2003-03-31,44606.92660160053,expand_establish,Puerto Rico,33021.0
85,2003-03-31,44606.92660160053,expand_establish,Puerto Rico,37567.0
86,2003-06-30,44399.73478661995,expand_establish,Puerto Rico,30535.0
87,2003-06-30,44399.73478661995,expand_establish,Puerto Rico,30666.0
88,2003-09-30,44903.45948475404,expand_establish,Puerto Rico,31005.0
89,2003-09-30,44903.45948475404,expand_establish,Puerto Rico,36782.0
90,2003-12-31,41722.81427889348,expand_establish,Puerto Rico,30444.0
91,2003-12-31,41722.81427889348,expand_establish,Puerto Rico,32188.0
92,2004-03-31,43976.311526123776,expand_establish,Puerto Rico,34032.0
93,2004-03-31,43976.311526123776,expand_establish,Puerto Rico,33914.0
94,2004-06-30,43674.13103081539,expand_establish,Puerto Rico,32391.0
95,2004-06-30,43674.13103081539,expand_establish,Puerto Rico,32051.0
96,2004-09-30,42111.012950445125,expand_establish,Puerto Rico,32473.0
97,2004-09-30,42111.012950445125,expand_establish,Puerto Rico,33194.0
98,2004-12-31,41850.21115133745,expand_establish,Puerto Rico,27190.0
99,2004-12-31,41850.21115133745,expand_establish,Puerto Rico,28926.0
100,2005-03-31,42703.10314112685,expand_establish,Puerto Rico,22514.0
101,2005-03-31,42703.10314112685,expand_establish,Puerto Rico,35864.0
102,2005-06-30,42429.73366902495,expand_establish,Puerto Rico,47880.0
103,2005-06-30,42429.73366902495,expand_establish,Puerto Rico,33548.0
104,2005-09-30,41553.65462968243,expand_establish,Puerto Rico,47575.0
105,2005-09-30,41553.65462968243,expand_establish,Puerto Rico,47891.0
106,2005-12-31,40228.587526097304,expand_establish,Puerto Rico,49234.0
107,2005-12-31,40228.587526097304,expand_establish,Puerto Rico,36122.0
108,2006-03-31,41253.53572372464,expand_establish,Puerto Rico,46839.0
109,2006-03-31,41253.53572372464,expand_establish,Puerto Rico,48043.0
110,2006-06-30,40923.63537277008,expand_establish,Puerto Rico,48119.0
111,2006-06-30,40923.63537277008,expand_establish,Puerto Rico,37534.0
112,2006-09-30,40624.88888512924,expand_establish,Puerto Rico,48971.0
113,2006-09-30,40624.88888512924,expand_establish,Puerto Rico,50034.0
114,2006-12-31,38302.99894728862,expand_establish,Puerto Rico,48438.0
115,2006-12-31,38302.99894728862,expand_establish,Puerto Rico,42862.0
116,2007-03-31,39560.55461768306,expand_establish,Puerto Rico,50899.0
117,2007-03-31,39560.55461768306,expand_establish,Puerto Rico,49426.0
118,2007-06-30,39241.74502111213,expand_establish,Puerto Rico,46436.0
119,2007-06-30,39241.74502111213,expand_establish,Puerto Rico,45704.0
120,2007-09-30,39632.62536863096,expand_establish,Puerto Rico,52929.0
121,2007-09-30,39632.62536863096,expand_establish,Puerto Rico,49243.0
122,2007-12-31,36339.13581214763,expand_establish,Puerto Rico,46755.0
123,2007-12-31,36339.13581214763,expand_establish,Puerto Rico,41646.0
124,2008-03-31,38481.01527374482,expand_establish,Puerto Rico,52614.0
125,2008-03-31,38481.01527374482,expand_establish,Puerto Rico,50901.0
126,2008-06-30,38067.21699280191,expand_establish,Puerto Rico,51516.0
127,2008-06-30,38067.21699280191,expand_establish,Puerto Rico,40526.0
128,2008-09-30,36391.25455772179,expand_establish,Puerto Rico,57095.0
129,2008-09-30,36391.25455772179,expand_establish,Puerto Rico,56577.0
130,2008-12-31,36018.5299710531,expand_establish,Puerto Rico,50920.0
131,2008-12-31,36018.5299710531,expand_establish,Puerto Rico,39913.0
132,2009-03-31,36814.682626468704,expand_establish,Puerto Rico,52519.0
133,2009-03-31,36814.682626468704,expand_establish,Puerto Rico,50831.0
134,2009-06-30,36483.94338294516,expand_establish,Puerto Rico,45332.0
135,2009-06-30,36483.94338294516,expand_establish,Puerto Rico,46601.0
136,2009-09-30,35549.864135130185,expand_establish,Puerto Rico,45345.0
137,2009-09-30,35549.864135130185,expand_establish,Puerto Rico,42129.0
138,2009-12-31,34443.13649220133,expand_establish,Puerto Rico,46608.0
139,2009-12-31,34443.13649220133,expand_establish,Puerto Rico,41536.0
140,2010-03-31,35681.677640472095,expand_establish,Puerto Rico,43875.0
141,2010-03-31,35681.677640472095,expand_establish,Puerto Rico,41879.0
142,2010-06-30,35567.743495167764,expand_establish,Puerto Rico,43555.0
143,2010-06-30,35567.743495167764,expand_establish,Puerto Rico,41681.0
144,2010-09-30,35524.61533650172,expand_establish,Puerto Rico,41606.0
145,2010-09-30,35524.61533650172,expand_establish,Puerto Rico,45312.0
146,2010-12-31,33458.3437276383,expand_establish,Puerto Rico,41872.0
147,2010-12-31,33458.3437276383,expand_establish,Puerto Rico,39531.0
148,2011-03-31,34965.960806813484,expand_establish,Puerto Rico,46519.0
149,2011-03-31,34965.960806813484,expand_establish,Puerto Rico,47023.0
150,2011-06-30,34899.99108741958,expand_establish,Puerto Rico,43427.0
151,2011-06-30,34899.99108741958,expand_establish,Puerto Rico,46697.0
152,2011-09-30,35546.48977230213,expand_establish,Puerto Rico,43118.0
153,2011-09-30,35546.48977230213,expand_establish,Puerto Rico,42938.0
154,2011-12-31,32508.618553185926,expand_establish,Puerto Rico,42633.0
155,2011-12-31,32508.618553185926,expand_establish,Puerto Rico,42722.0
156,2012-03-31,34903.33789455532,expand_establish,Puerto Rico,44417.0
157,2012-03-31,34903.33789455532,expand_establish,Puerto Rico,39445.0
158,2012-06-30,34742.37948590979,expand_establish,Puerto Rico,42176.0
159,2012-06-30,34742.37948590979,expand_establish,Puerto Rico,44701.0
160,2012-09-30,33322.03538326287,expand_establish,Puerto Rico,39479.0
161,2012-09-30,33322.03538326287,expand_establish,Puerto Rico,39189.0
162,2012-12-31,33204.92912902935,expand_establish,Puerto Rico,41183.0
163,2012-12-31,33204.92912902935,expand_establish,Puerto Rico,40114.0
164,2013-03-31,34182.1431213359,expand_establish,Puerto Rico,34250.0
165,2013-03-31,34182.1431213359,expand_establish,Puerto Rico,35660.0
166,2013-06-30,34034.47700733217,expand_establish,Puerto Rico,36067.0
167,2013-06-30,34034.47700733217,expand_establish,Puerto Rico,35731.0
168,2013-09-30,33285.48268167296,expand_establish,Puerto Rico,30567.0
169,2013-09-30,33285.48268167296,expand_establish,Puerto Rico,30971.0
170,2013-12-31,32176.600224422535,expand_establish,Puerto Rico,31323.0
171,2013-12-31,32176.600224422535,expand_establish,Puerto Rico,35507.0
172,2014-03-31,33413.03340216218,expand_establish,Puerto Rico,32455.0
173,2014-03-31,33413.03340216218,expand_establish,Puerto Rico,31215.0
174,2014-06-30,33296.96786443211,expand_establish,Puerto Rico,33164.0
175,2014-06-30,33296.96786443211,expand_establish,Puerto Rico,37353.0
176,2014-09-30,33237.228869550985,expand_establish,Puerto Rico,32476.0
177,2014-09-30,33237.228869550985,expand_establish,Puerto Rico,32217.0
178,2014-12-31,31154.346424476655,expand_establish,Puerto Rico,37680.0
179,2014-12-31,31154.346424476655,expand_establish,Puerto Rico,36335.0
180,2015-03-31,32645.713772570394,expand_establish,Puerto Rico,34552.0
181,2015-03-31,32645.713772570394,expand_establish,Puerto Rico,38917.0
182,2015-06-30,32563.313767024847,expand_establish,Puerto Rico,34591.0
183,2015-06-30,32563.313767024847,expand_establish,Puerto Rico,39400.0
184,2015-09-30,33193.2016131618,expand_establish,Puerto Rico,32823.0
185,2015-09-30,33193.2016131618,expand_establish,Puerto Rico,34791.0
186,2015-12-31,30138.719555295043,expand_establish,Puerto Rico,33021.0
187,2015-12-31,30138.719555295043,expand_establish,Puerto Rico,37567.0
188,2016-03-31,32517.00861051642,expand_establish,Puerto Rico,30535.0
189,2016-03-31,32517.00861051642,expand_establish,Puerto Rico,30666.0
190,2016-06-30,32339.619923190807,expand_establish,Puerto Rico,31005.0
191,2016-06-30,32339.619923190807,expand_establish,Puerto Rico,36782.0
192,2016-09-30,30902.66498935613,expand_establish,Puerto Rico,30444.0
193,2016-09-30,30902.66498935613,expand_establish,Puerto Rico,32188.0
194,2016-12-31,30768.947903931483,expand_establish,Puerto Rico,34032.0
195,2016-12-31,30768.947903931483,expand_establish,Puerto Rico,33914.0
196,2017-03-31,31746.16189623624,expand_establish,Puerto Rico,32391.0
197,2017-03-31,31746.16189623624,expand_establish,Puerto Rico,32051.0
198,2017-06-30,31598.49578223552,expand_establish,Puerto Rico,32473.0
199,2017-06-30,31598.49578223552,expand_establish,Puerto Rico,33194.0
200,2017-09-30,30849.50145657298,expand_establish,Puerto Rico,27190.0
201,2017-09-30,30849.50145657298,expand_establish,Puerto Rico,28926.0
202,2017-12-31,29740.618999324135,expand_establish,Puerto Rico,22514.0
203,2017-12-31,29740.618999324135,expand_establish,Puerto Rico,35864.0
204,2018-03-31,30977.052177066278,expand_establish,Puerto Rico,
205,2018-06-30,30860.986639333423,expand_establish,Puerto Rico,
206,2018-09-30,30801.247644452633,expand_establish,Puerto Rico,
207,2018-12-31,28718.36519937846,expand_establish,Puerto Rico,
208,2019-03-31,30209.732547474487,expand_establish,Puerto Rico,
209,2019-06-30,30127.332541928135,expand_establish,Puerto Rico,
210,2019-09-30,30757.220388065136,expand_establish,Puerto Rico,
211,2019-12-31,27702.738330199063,expand_establish,Puerto Rico,
212,2020-03-31,30081.027385415604,expand_establish,Puerto Rico,
213,2020-06-30,29903.638698095074,expand_establish,Puerto Rico,
214,2020-09-30,28466.68376425909,expand_establish,Puerto Rico,
215,2020-12-31,28332.96667883172,expand_establish,Puerto Rico,
0,1992-09-30,22758.392325576664,expand_establish,Rhode Island,25244.0
1,1992-09-30,22758.392325576664,expand_establish,Rhode Island,23750.0
2,1992-12-31,22492.177464787754,expand_establish,Rhode Island,21528.0
3,1992-12-31,22492.177464787754,expand_establish,Rhode Island,20171.0
4,1993-03-31,22837.716468170307,expand_establish,Rhode Island,24348.0
5,1993-03-31,22837.716468170307,expand_establish,Rhode Island,21591.0
6,1993-06-30,22402.477816651768,expand_establish,Rhode Island,21070.0
7,1993-06-30,22402.477816651768,expand_establish,Rhode Island,21929.0
8,1993-09-30,22611.62780989789,expand_establish,Rhode Island,25178.0
9,1993-09-30,22611.62780989789,expand_establish,Rhode Island,22469.0
10,1993-12-31,22514.572996734125,expand_establish,Rhode Island,21613.0
11,1993-12-31,22514.572996734125,expand_establish,Rhode Island,19713.0
12,1994-03-31,22390.990033684513,expand_establish,Rhode Island,24805.0
13,1994-03-31,22390.990033684513,expand_establish,Rhode Island,20712.0
14,1994-06-30,22302.769560949328,expand_establish,Rhode Island,23893.0
15,1994-06-30,22302.769560949328,expand_establish,Rhode Island,21609.0
16,1994-09-30,22464.763079495446,expand_establish,Rhode Island,22249.0
17,1994-09-30,22464.763079495446,expand_establish,Rhode Island,22403.0
18,1994-12-31,22542.27458891635,expand_establish,Rhode Island,24083.0
19,1994-12-31,22542.27458891635,expand_establish,Rhode Island,21931.0
20,1995-03-31,21956.163095324107,expand_establish,Rhode Island,24738.0
21,1995-03-31,21956.163095324107,expand_establish,Rhode Island,21891.0
22,1995-06-30,22224.37898598718,expand_establish,Rhode Island,25503.0
23,1995-06-30,22224.37898598718,expand_establish,Rhode Island,22216.0
24,1995-09-30,22346.763582242536,expand_establish,Rhode Island,23228.0
25,1995-09-30,22346.763582242536,expand_establish,Rhode Island,22870.0
26,1995-12-31,22612.9826387111,expand_establish,Rhode Island,24839.0
27,1995-12-31,22612.9826387111,expand_establish,Rhode Island,21885.0
28,1996-03-31,23450.046897446962,expand_establish,Rhode Island,23850.0
29,1996-03-31,23450.046897446962,expand_establish,Rhode Island,24802.0
30,1996-06-30,22746.176484835993,expand_establish,Rhode Island,27896.0
31,1996-06-30,22746.176484835993,expand_establish,Rhode Island,26292.0
32,1996-09-30,23079.10127161428,expand_establish,Rhode Island,24398.0
33,1996-09-30,23079.10127161428,expand_establish,Rhode Island,26805.0
34,1996-12-31,22925.52654197376,expand_establish,Rhode Island,27299.0
35,1996-12-31,22925.52654197376,expand_establish,Rhode Island,22934.0
36,1997-03-31,23381.25697800023,expand_establish,Rhode Island,21190.0
37,1997-03-31,23381.25697800023,expand_establish,Rhode Island,22772.0
38,1997-06-30,23057.43410837689,expand_establish,Rhode Island,25075.0
39,1997-06-30,23057.43410837689,expand_establish,Rhode Island,22219.0
40,1997-09-30,23379.224189008295,expand_establish,Rhode Island,21230.0
41,1997-09-30,23379.224189008295,expand_establish,Rhode Island,21841.0
42,1997-12-31,23394.8094632311,expand_establish,Rhode Island,21903.0
43,1997-12-31,23394.8094632311,expand_establish,Rhode Island,22194.0
44,1998-03-31,23381.417890014178,expand_establish,Rhode Island,21305.0
45,1998-03-31,23381.417890014178,expand_establish,Rhode Island,22497.0
46,1998-06-30,23404.28333957404,expand_establish,Rhode Island,22140.0
47,1998-06-30,23404.28333957404,expand_establish,Rhode Island,21170.0
48,1998-09-30,23678.583504837163,expand_establish,Rhode Island,23218.0
49,1998-09-30,23678.583504837163,expand_establish,Rhode Island,22741.0
50,1998-12-31,23868.401660975243,expand_establish,Rhode Island,22274.0
51,1998-12-31,23868.401660975243,expand_establish,Rhode Island,21760.0
52,1999-03-31,23382.67572342079,expand_establish,Rhode Island,22034.0
53,1999-03-31,23382.67572342079,expand_establish,Rhode Island,21966.0
54,1999-06-30,23752.392566742732,expand_establish,Rhode Island,21202.0
55,1999-06-30,23752.392566742732,expand_establish,Rhode Island,21427.0
56,1999-09-30,23977.39351073951,expand_establish,Rhode Island,22009.0
57,1999-09-30,23977.39351073951,expand_establish,Rhode Island,22526.0
58,1999-12-31,24346.22891494987,expand_establish,Rhode Island,20783.0
59,1999-12-31,24346.22891494987,expand_establish,Rhode Island,20768.0
60,2000-03-31,25117.00086980678,expand_establish,Rhode Island,18942.0
61,2000-03-31,25117.00086980678,expand_establish,Rhode Island,20694.0
62,2000-06-30,24346.83815331412,expand_establish,Rhode Island,18898.0
63,2000-06-30,24346.83815331412,expand_establish,Rhode Island,20289.0
64,2000-09-30,24612.74214935556,expand_establish,Rhode Island,19748.0
65,2000-09-30,24612.74214935556,expand_establish,Rhode Island,17047.0
66,2000-12-31,24198.70979910698,expand_establish,Rhode Island,17166.0
67,2000-12-31,24198.70979910698,expand_establish,Rhode Island,17984.0
68,2001-03-31,24399.644736722417,expand_establish,Rhode Island,18206.0
69,2001-03-31,24399.644736722417,expand_establish,Rhode Island,17943.0
70,2001-06-30,23818.195307583333,expand_establish,Rhode Island,18223.0
71,2001-06-30,23818.195307583333,expand_establish,Rhode Island,19469.0
72,2001-09-30,23879.5277757125,expand_establish,Rhode Island,19557.0
73,2001-09-30,23879.5277757125,expand_establish,Rhode Island,18460.0
74,2001-12-31,23634.655437427187,expand_establish,Rhode Island,18016.0
75,2001-12-31,23634.655437427187,expand_establish,Rhode Island,20500.0
76,2002-03-31,23366.468373720505,expand_establish,Rhode Island,18519.0
77,2002-03-31,23366.468373720505,expand_establish,Rhode Island,18647.0
78,2002-06-30,23131.707270812207,expand_establish,Rhode Island,20502.0
79,2002-06-30,23131.707270812207,expand_establish,Rhode Island,19802.0
80,2002-09-30,23145.54985242141,expand_establish,Rhode Island,18800.0
81,2002-09-30,23145.54985242141,expand_establish,Rhode Island,19169.0
82,2002-12-31,23074.910424901733,expand_establish,Rhode Island,19037.0
83,2002-12-31,23074.910424901733,expand_establish,Rhode Island,20557.0
84,2003-03-31,22334.389025078595,expand_establish,Rhode Island,19772.0
85,2003-03-31,22334.389025078595,expand_establish,Rhode Island,19747.0
86,2003-06-30,22446.47964918283,expand_establish,Rhode Island,18346.0
87,2003-06-30,22446.47964918283,expand_establish,Rhode Island,20879.0
88,2003-09-30,22411.023316609997,expand_establish,Rhode Island,19667.0
89,2003-09-30,22411.023316609997,expand_establish,Rhode Island,21302.0
90,2003-12-31,22519.40144424994,expand_establish,Rhode Island,17510.0
91,2003-12-31,22519.40144424994,expand_establish,Rhode Island,22019.0
92,2004-03-31,23132.84811588812,expand_establish,Rhode Island,18680.0
93,2004-03-31,23132.84811588812,expand_establish,Rhode Island,21757.0
94,2004-06-30,22205.360116179007,expand_establish,Rhode Island,19430.0
95,2004-06-30,22205.360116179007,expand_establish,Rhode Island,20131.0
96,2004-09-30,22312.209979737298,expand_establish,Rhode Island,18666.0
97,2004-09-30,22312.209979737298,expand_establish,Rhode Island,19670.0
98,2004-12-31,21898.177977086772,expand_establish,Rhode Island,21073.0
99,2004-12-31,21898.177977086772,expand_establish,Rhode Island,22188.0
100,2005-03-31,22099.11325473267,expand_establish,Rhode Island,19288.0
101,2005-03-31,22099.11325473267,expand_establish,Rhode Island,21682.0
102,2005-06-30,21517.664169413274,expand_establish,Rhode Island,25244.0
103,2005-06-30,21517.664169413274,expand_establish,Rhode Island,23750.0
104,2005-09-30,21578.996992235327,expand_establish,Rhode Island,21528.0
105,2005-09-30,21578.996992235327,expand_establish,Rhode Island,20171.0
106,2005-12-31,21328.512055755284,expand_establish,Rhode Island,24348.0
107,2005-12-31,21328.512055755284,expand_establish,Rhode Island,21591.0
108,2006-03-31,21054.834406852195,expand_establish,Rhode Island,21070.0
109,2006-03-31,21054.834406852195,expand_establish,Rhode Island,21929.0
110,2006-06-30,20814.521712252103,expand_establish,Rhode Island,25178.0
111,2006-06-30,20814.521712252103,expand_establish,Rhode Island,22469.0
112,2006-09-30,20773.53623886112,expand_establish,Rhode Island,21613.0
113,2006-09-30,20773.53623886112,expand_establish,Rhode Island,19713.0
114,2006-12-31,20648.068756346252,expand_establish,Rhode Island,24805.0
115,2006-12-31,20648.068756346252,expand_establish,Rhode Island,20712.0
116,2007-03-31,19853.911215762128,expand_establish,Rhode Island,23893.0
117,2007-03-31,19853.911215762128,expand_establish,Rhode Island,21609.0
118,2007-06-30,19911.769414675226,expand_establish,Rhode Island,22249.0
119,2007-06-30,19911.769414675226,expand_establish,Rhode Island,22403.0
120,2007-09-30,19821.484696192678,expand_establish,Rhode Island,24083.0
121,2007-09-30,19821.484696192678,expand_establish,Rhode Island,21931.0
122,2007-12-31,19875.03443792721,expand_establish,Rhode Island,24738.0
123,2007-12-31,19875.03443792721,expand_establish,Rhode Island,21891.0
124,2008-03-31,20434.24866733883,expand_establish,Rhode Island,25503.0
125,2008-03-31,20434.24866733883,expand_establish,Rhode Island,22216.0
126,2008-06-30,19452.528225403526,expand_establish,Rhode Island,23228.0
127,2008-06-30,19452.528225403526,expand_establish,Rhode Island,22870.0
128,2008-09-30,19504.5496858318,expand_establish,Rhode Island,24839.0
129,2008-09-30,19504.5496858318,expand_establish,Rhode Island,21885.0
130,2008-12-31,19035.689279882412,expand_establish,Rhode Island,23850.0
