"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"32000","Nevada","8","SA25N 1/","707","447","        Gasoline stations",8252,8516,8543,8671,8551,8897,8777,8705,8943,8886,8526,8178,7949,7652,7843,8042,8258,8701,8909
"32000","Nevada","8","SA25N 1/","708","448","        Clothing and clothing accessories stores",10954,11513,11942,12363,12499,14150,16133,17526,18652,20356,20782,20047,20781,21464,22317,22566,23019,23452,22792
"32000","Nevada","8","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",5464,5532,5596,5367,5341,5678,5926,6132,6079,6159,6678,6420,6018,5925,5948,6083,6430,6397,6300
"32000","Nevada","8","SA25N 1/","711","452","        General merchandise stores",16196,16453,18026,19836,20695,21862,22886,23863,25448,26699,27652,26568,26486,27409,27688,27898,28448,29443,28984
"32000","Nevada","8","SA25N 1/","712","453","        Miscellaneous store retailers",11118,11272,12035,12584,12618,12872,13197,13321,13669,14158,13516,13252,13222,13642,14251,14871,15540,15448,15983
"32000","Nevada","8","SA25N 1/","713","454","        Nonstore retailers",15603,15388,17478,17139,17139,17787,16798,18993,19044,19820,19480,18601,17661,18558,18241,19271,19977,19590,20091
"32000","Nevada","8","SA25N 1/","800","48-49","      Transportation and warehousing",34980,37239,40808,42493,42206,42824,46003,49643,53202,57464,57657,54332,53283,56205,58990,60070,64134,72900,76256
"32000","Nevada","8","SA25N 1/","801","481","        Air transportation",5507,5573,6366,6580,6207,5196,5233,5380,5548,6155,7200,6790,6416,6387,6507,6294,6511,6995,7297
"32000","Nevada","8","SA25N 1/","802","482","        Rail transportation",798,817,771,727,693,693,772,863,851,765,720,681,646,674,"(D)","(D)","(D)","(D)","(D)"
"32000","Nevada","8","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",119,"(D)"
"32000","Nevada","8","SA25N 1/","804","484","        Truck transportation",7497,7500,8231,8104,8169,8535,9380,10612,11276,11753,11029,10379,10025,10245,10382,10706,11127,12141,12957
"32000","Nevada","8","SA25N 1/","805","485","        Transit and ground passenger transportation",9120,10146,10810,11988,11593,11778,12867,13707,14300,15069,15016,14345,14262,15717,16297,16542,18248,22152,21649
"32000","Nevada","8","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",37,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",40,34,"(D)","(D)","(D)"
