"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA25N 1/","708","448","        Clothing and clothing accessories stores",3558,3658,3829,3501,3632,3511,3435,3545,3597,3760,3713,3437,3536,3516,3483,3496,3441,3525,3439
"11000","District of Columbia","2","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",1680,1723,1792,1737,1608,1600,1632,1594,1627,1603,1548,1410,1291,1187,1105,1095,1146,1302,1239
"11000","District of Columbia","2","SA25N 1/","711","452","        General merchandise stores",833,802,753,807,567,821,965,1025,1077,1131,1326,1294,1366,1485,1497,2210,3066,3254,3519
"11000","District of Columbia","2","SA25N 1/","712","453","        Miscellaneous store retailers",2095,2158,2236,2301,2125,2135,2155,2074,1997,2036,1972,1947,1956,1939,2084,2205,2166,2151,2045
"11000","District of Columbia","2","SA25N 1/","713","454","        Nonstore retailers","(T)","(T)","(T)",1089,1108,1108,1129,1332,1285,1289,1274,1390,1673,1875,1890,1734,1620,1657,1846
"11000","District of Columbia","2","SA25N 1/","800","48-49","      Transportation and warehousing",7943,8043,8042,"(D)","(D)",7341,7106,7102,6729,6598,6320,6245,6299,6681,6935,7263,8625,11305,11690
"11000","District of Columbia","2","SA25N 1/","801","481","        Air transportation",737,821,446,289,224,186,171,161,147,133,130,118,99,86,88,91,102,128,125
"11000","District of Columbia","2","SA25N 1/","802","482","        Rail transportation",2019,2025,2064,"(D)","(D)","(D)",2249,2232,1954,1969,1988,1944,1952,2011,1997,1964,1993,2017,1994
"11000","District of Columbia","2","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)",171,156,164,159,171,155,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","804","484","        Truck transportation",370,358,370,337,363,374,339,366,388,372,346,328,352,340,303,344,292,488,424
"11000","District of Columbia","2","SA25N 1/","805","485","        Transit and ground passenger transportation",2332,2337,2466,2368,2306,2298,2282,2244,2307,2396,2113,2139,2142,2443,2773,3078,4413,6453,6928
"11000","District of Columbia","2","SA25N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",44,35,21,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",40,137,"(D)","(D)",155,"(D)",183,337,347,397,310,324,277,437,646,626
"11000","District of Columbia","2","SA25N 1/","808","488","        Support activities for transportation",331,347,361,356,263,228,175,128,128,146,134,123,116,148,132,153,173,227,261
"11000","District of Columbia","2","SA25N 1/","809","492","        Couriers and messengers",1431,1359,1446,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","811","493","        Warehousing and storage",384,464,560,680,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",137,"(D)","(D)","(D)","(D)"
"11000","District of Columbia","2","SA25N 1/","900","51","      Information",25266,26278,28471,"(D)",27523,26901,26239,25124,24978,24699,23430,21748,21146,21162,19884,19521,19889,19619,19502
"11000","District of Columbia","2","SA25N 1/","901","511","        Publishing industries (except Internet)",10524,10308,10679,10814,10408,10377,10109,9754,9533,9367,8361,7585,6941,6881,7083,6364,6207,5940,6031
"11000","District of Columbia","2","SA25N 1/","902","512","        Motion picture and sound recording industries",1674,1628,1823,1787,"(D)",2037,1865,1640,1509,1416,1454,1367,1364,1316,1351,1280,1300,1337,1282
"11000","District of Columbia","2","SA25N 1/","903","515","        Broadcasting (except Internet)",4432,5067,5643,5214,5113,4752,4781,5117,5293,5456,5313,5040,4732,4884,4880,5032,5415,5501,5568
"11000","District of Columbia","2","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)",160,"(D)","(D)",108,161,204,282,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia","2","SA25N 1/","905","517","        Telecommunications",4412,4530,4465,4729,4709,4394,3640,3250,3008,4553,4252,4202,4219,3970,2644,2873,2770,2332,1940
"11000","District of Columbia","2","SA25N 1/","906","518","        Data processing, hosting, and related services",1962,2310,3186,3017,3203,3061,3402,2893,3054,924,940,916,853,957,686,652,717,756,834
"11000","District of Columbia","2","SA25N 1/","907","519","        Other information services 3/",2210,2373,2515,2482,2209,2172,2281,2266,2299,2983,3110,2638,3037,3154,3240,3320,3480,3753,3847
"11000","District of Columbia","2","SA25N 1/","1000","52","      Finance and insurance",20380,21377,22077,21233,21094,20923,20769,20796,20848,21984,22368,22964,22866,24333,24224,24658,24622,25068,24682
"11000","District of Columbia","2","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)",0,0,"(D)"
"11000","District of Columbia","2","SA25N 1/","1002","522","        Credit intermediation and related activities",7596,8074,8036,8561,8669,8981,8928,8920,9002,9128,8488,7938,7750,7745,7739,7712,8237,8416,8281
"11000","District of Columbia","2","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",7549,8003,8393,6799,6567,6219,6408,6953,7008,7873,9086,9918,9703,10532,10521,10805,10300,10222,10453
"11000","District of Columbia","2","SA25N 1/","1004","524","        Insurance carriers and related activities",4606,4657,4914,5153,5212,5098,4762,4181,4101,4219,4022,4033,4354,4634,4595,4408,4547,4580,4130
"11000","District of Columbia","2","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",629,643,734,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1369,"(D)",1538,1850,"(D)"
"11000","District of Columbia","2","SA25N 1/","1100","53","      Real estate and rental and leasing",17478,17012,19651,18700,18731,19011,19910,21142,21843,23096,22786,23000,23272,24721,25021,25765,27765,28695,29736
"11000","District of Columbia","2","SA25N 1/","1101","531","        Real estate",16344,15892,18271,17434,17619,17812,18570,"(D)",20386,21672,21442,21746,22092,23820,24048,24745,26720,27666,28789
"11000","District of Columbia","2","SA25N 1/","1102","532","        Rental and leasing services",1111,1097,1354,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",941
