"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"30000","Montana","7","SA7N 1/","522","339","          Miscellaneous manufacturing",45039,46378,48183,42680,43812,41057,40594,45385,50187,61300,57250,58414,57953,56371,57667,63761,70041,73812,76050
"30000","Montana","7","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",230635,236956,240239,243771,245651,255347,269310,282601,297665,320369,335041,332061,325581,328477,320429,325097,355093,368261,384750
"30000","Montana","7","SA7N 1/","531","311","          Food manufacturing",58511,61100,60415,61752,61682,62291,69166,70839,75914,78571,80703,79931,81148,81765,81289,83762,88547,91780,92122
"30000","Montana","7","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",18206,18309,18526,19584,19506,19535,20533,20443,21520,19516,20398,20038,21639,23711,25850,29003,30196,26298,29859
"30000","Montana","7","SA7N 1/","533","313","          Textile mills","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",511,414,513,"(D)","(D)",474,"(D)",390,438,428
"30000","Montana","7","SA7N 1/","534","314","          Textile product mills","(T)","(T)","(T)",4103,3542,3529,3684,3548,3862,4420,4705,4587,4644,4620,4268,4124,4042,4889,5385
"30000","Montana","7","SA7N 1/","535","315","          Apparel manufacturing","(T)","(T)","(T)",2110,1886,2568,3067,3279,3695,"(D)","(D)","(D)","(D)","(D)","(D)",1816,"(D)","(D)","(D)"
"30000","Montana","7","SA7N 1/","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",1104,969,897,967,934,954,1023,1227,1262,1122,1300,1450,2005,2011,2233,2066
"30000","Montana","7","SA7N 1/","537","322","          Paper manufacturing",31858,37312,37121,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",19033,"(D)","(D)","(D)","(D)","(D)","(D)"
"30000","Montana","7","SA7N 1/","538","323","          Printing and related support activities",22685,22969,24407,25148,25488,26244,27416,28540,31830,35359,37111,31836,29231,30758,32627,33879,35944,36269,37641
"30000","Montana","7","SA7N 1/","539","324","          Petroleum and coal products manufacturing",52571,53907,55826,63597,64578,67763,66680,73441,80011,88064,95601,101617,102337,109832,117627,114431,131859,139504,147001
"30000","Montana","7","SA7N 1/","541","325","          Chemical manufacturing",31266,29625,29505,26079,26846,31255,34106,37791,34545,44324,46177,47647,50716,57161,37038,40294,46998,51909,53551
"30000","Montana","7","SA7N 1/","542","326","          Plastics and rubber products manufacturing","(T)","(T)","(T)",6545,6482,6151,7121,7673,8722,10052,10267,9922,10842,11665,12571,13836,13392,13994,15610
"30000","Montana","7","SA7N 1/","600","42","      Wholesale trade",455224,471463,491030,500614,518877,536709,583338,624066,672517,735964,758584,717650,710837,752505,814130,870143,905496,966524,956410
"30000","Montana","7","SA7N 1/","700","44-45","      Retail trade",887487,923928,958958,1003603,1052890,1085721,1145496,1185684,1261061,1367239,1393644,1328618,1335277,1364286,1413333,1458930,1550595,1638027,1693314
"30000","Montana","7","SA7N 1/","701","441","        Motor vehicle and parts dealers",184854,195843,203126,215533,225514,236184,243429,249704,264683,280644,269161,245946,261456,278911,300039,321762,344961,361862,373009
"30000","Montana","7","SA7N 1/","702","442","        Furniture and home furnishings stores",33133,34511,37348,38381,41475,44721,50683,56018,61775,68742,66738,53835,50791,50105,53140,57585,60847,66034,68312
"30000","Montana","7","SA7N 1/","703","443","        Electronics and appliance stores",34282,36059,39554,40882,37973,37961,38777,38794,40580,44076,53309,45554,43344,44691,39760,37805,52088,54881,55758
"30000","Montana","7","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",99244,105155,107985,112877,119522,129474,146186,156279,170805,187962,184118,166736,161421,160212,161054,173230,181700,197954,214130
"30000","Montana","7","SA7N 1/","705","445","        Food and beverage stores",148781,154227,155798,152625,156216,163937,165433,166777,178278,190139,197657,198778,197365,202952,210471,218424,233214,247879,255826
"30000","Montana","7","SA7N 1/","706","446","        Health and personal care stores",30950,31505,32222,34506,38612,41525,45815,46857,52136,59560,63373,65159,67909,67439,67626,69426,70326,72951,75935
"30000","Montana","7","SA7N 1/","707","447","        Gasoline stations",78649,78760,80856,83983,84509,68159,72872,75424,77643,85163,95821,97460,95523,91880,98413,99343,108027,117374,122656
"30000","Montana","7","SA7N 1/","708","448","        Clothing and clothing accessories stores",34140,34042,35386,35727,36371,38114,42061,44317,47368,51347,49615,43679,44448,42947,45377,46317,46566,48387,48326
"30000","Montana","7","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",41101,41439,42374,43810,46525,48207,51632,53406,55470,60051,63224,65979,68992,67222,64397,68516,74182,76486,77110
"30000","Montana","7","SA7N 1/","711","452","        General merchandise stores",127719,130737,138536,153372,172154,186306,194553,204491,215241,234867,244837,248669,247760,255557,263203,258646,264727,272350,276943
"30000","Montana","7","SA7N 1/","712","453","        Miscellaneous store retailers",55878,61390,64183,65501,68043,68438,69434,66991,68693,71912,71679,65495,64948,63773,67605,70470,74804,81276,84615
"30000","Montana","7","SA7N 1/","713","454","        Nonstore retailers",18756,20260,21590,26406,25976,22695,24621,26626,28389,32776,34112,31328,31320,38597,42248,37406,39153,40593,40694
"30000","Montana","7","SA7N 1/","800","48-49","      Transportation and warehousing",422740,424041,452507,443559,441306,444784,481150,516837,555516,569475,579099,557710,578042,647108,704976,748074,795409,797304,789459
"30000","Montana","7","SA7N 1/","801","481","        Air transportation",17874,18879,20354,22121,22718,22800,22906,23259,24684,25355,19130,15714,16697,18510,20112,18931,18617,19959,21677
"30000","Montana","7","SA7N 1/","802","482","        Rail transportation",159203,150018,146226,152680,146839,149790,164258,180392,191218,189044,202044,193152,192453,216020,"(D)","(D)","(D)","(D)","(D)"
"30000","Montana","7","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30000","Montana","7","SA7N 1/","804","484","        Truck transportation",147411,152825,157439,154910,154493,150893,161151,168599,178211,183669,184031,169014,178381,210346,237740,263694,268329,261071,254062
"30000","Montana","7","SA7N 1/","805","485","        Transit and ground passenger transportation",15681,17926,19711,20896,21335,22401,20879,20806,22546,25507,25560,24781,25375,26522,29020,31447,34181,33606,30576
"30000","Montana","7","SA7N 1/","806","486","        Pipeline transportation",17353,11525,13899,14265,14099,14315,17059,19652,20329,22861,25401,31047,36157,41131,37017,35743,35655,35382,36479
"30000","Montana","7","SA7N 1/","807","487","        Scenic and sightseeing transportation",2243,2142,2062,"(D)",883,"(D)",826,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1732
"30000","Montana","7","SA7N 1/","808","488","        Support activities for transportation",19560,24234,45282,30708,34247,35928,35759,43198,49719,50968,50438,49675,52839,54918,60258,62666,61199,61990,63509
"30000","Montana","7","SA7N 1/","809","492","        Couriers and messengers",37557,40364,41263,"(D)",42870,"(D)","(D)",56238,"(D)",64631,65245,66763,67790,70578,73444,77766,83871,92153,"(D)"
"30000","Montana","7","SA7N 1/","811","493","        Warehousing and storage","(T)","(T)","(T)",5223,3822,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",8753,8671,11472,11333,8508
"30000","Montana","7","SA7N 1/","900","51","      Information",195045,211318,231862,248211,255974,256486,272754,276575,290036,295028,304000,299153,308073,302778,298757,304317,293211,308704,317981
"30000","Montana","7","SA7N 1/","901","511","        Publishing industries (except Internet)",54748,58235,61390,58513,60003,63035,65350,66829,69157,70549,70261,63289,59712,61370,56584,54871,55052,64649,68552
"30000","Montana","7","SA7N 1/","902","512","        Motion picture and sound recording industries",8551,8595,10192,7490,7830,7855,9207,9239,8685,11116,11014,10939,11547,12475,13420,14013,15203,17992,20335
"30000","Montana","7","SA7N 1/","903","515","        Broadcasting (except Internet)",22312,24950,26352,32561,33706,35433,36225,37993,38610,40057,44570,41682,38540,38891,40393,41166,41603,42073,44145
"30000","Montana","7","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)",500,318,273,376,1031,1196,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
