"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA27N 1/","802","482","        Rail transportation",747,754,711,695,737,751,782,"(D)","(D)",898,867,850,805,819,825,789,811,835,743
"46000","South Dakota","4","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0,0,0,0
"46000","South Dakota","4","SA27N 1/","804","484","        Truck transportation",5347,5516,5540,5590,5424,5265,5227,5350,5635,5627,5679,5388,5164,5202,5213,5162,5657,5770,5568
"46000","South Dakota","4","SA27N 1/","805","485","        Transit and ground passenger transportation",1053,1058,1032,1049,1000,1021,1039,1036,1108,1222,1275,1314,1308,1289,1309,1303,1323,1347,1337
"46000","South Dakota","4","SA27N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)",83,82,77,61,64,60,60,61,65,65,67,67,75,71,77,83
"46000","South Dakota","4","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",25,62,72,76,78,"(D)",70,74,78,85,81,75,99,105,106,93
"46000","South Dakota","4","SA27N 1/","808","488","        Support activities for transportation",387,456,466,494,640,784,756,789,766,855,871,786,781,826,799,814,866,901,992
"46000","South Dakota","4","SA27N 1/","809","492","        Couriers and messengers",1342,1343,1431,1453,1415,1361,1335,"(D)","(D)",1339,"(D)","(D)","(D)","(D)",1327,1369,1414,1488,1568
"46000","South Dakota","4","SA27N 1/","811","493","        Warehousing and storage",398,416,476,515,496,464,486,577,620,618,649,634,634,678,688,721,793,788,733
"46000","South Dakota","4","SA27N 1/","900","51","      Information",6730,6940,7011,6837,6845,6783,6722,6770,6965,7170,6967,6709,6544,6398,6208,6025,6063,5895,5770
"46000","South Dakota","4","SA27N 1/","901","511","        Publishing industries (except Internet)",2210,2192,2217,2181,2114,2049,2014,1977,1998,2002,1947,1791,1710,1660,1648,1527,1461,1413,1395
"46000","South Dakota","4","SA27N 1/","902","512","        Motion picture and sound recording industries","(T)",492,"(T)",525,603,587,583,589,613,684,560,585,585,570,558,569,604,616,569
"46000","South Dakota","4","SA27N 1/","903","515","        Broadcasting (except Internet)",1371,1459,1453,1281,1290,1284,1222,1209,1189,1189,1165,1126,1130,1134,1109,1104,1073,1058,1066
"46000","South Dakota","4","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"46000","South Dakota","4","SA27N 1/","905","517","        Telecommunications",2434,2492,2534,2712,2688,2685,2693,2844,3016,3196,3187,3085,3014,2921,2791,2698,2782,2636,2547
"46000","South Dakota","4","SA27N 1/","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",117,130,158,187,131,120,63,61,75,80,90,78,90,97,123,135
"46000","South Dakota","4","SA27N 1/","907","519","        Other information services 2/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",36,47,47,25,23,24,37,46,49,58
"46000","South Dakota","4","SA27N 1/","1000","52","      Finance and insurance",20654,22557,23575,24778,24766,24429,24359,24881,26225,27567,27634,27150,26042,25503,26149,27134,27135,26923,26515
"46000","South Dakota","4","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0
"46000","South Dakota","4","SA27N 1/","1002","522","        Credit intermediation and related activities",14550,16208,17137,18156,18131,17638,17388,17754,18639,19552,19427,19020,17592,16728,17024,17579,17242,16978,16620
