"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"93000","Great Lakes","3","SA7N 1/","706","446","        Health and personal care stores",3581203,3727789,4070160,4275341,4303487,4429278,4611191,4746343,4991659,5167468,5233934,5215189,5201645,5312114,5446936,5548542,5578657,5820656,5903412,"(NA)"
"93000","Great Lakes","3","SA7N 1/","707","447","        Gasoline stations",2116303,2179530,2277618,2288252,2281621,2320761,2291751,2255990,2290829,2429391,2332288,2304045,2348791,2389810,2452202,2501321,2612034,2824067,2961435,"(NA)"
"93000","Great Lakes","3","SA7N 1/","708","448","        Clothing and clothing accessories stores",2863594,3023017,3183362,3218935,3254876,3312679,3390725,3384953,3408384,3399303,3336617,3113607,3181660,3189109,3352152,3308550,3309231,3360687,3328417,"(NA)"
"93000","Great Lakes","3","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",1575031,1657210,1763562,1815949,1839990,1816701,1885596,1811395,1812866,1831959,1806868,1675744,1660677,1599730,1632195,1685413,1734264,1810237,1786491,"(NA)"
"93000","Great Lakes","3","SA7N 1/","711","452","        General merchandise stores",7634791,8067284,8636090,8424578,8560339,8727243,8980139,9115115,9463183,9904076,10074624,9963613,9975843,10116084,10237766,10315668,10493641,10721658,11179350,"(NA)"
"93000","Great Lakes","3","SA7N 1/","712","453","        Miscellaneous store retailers",2758403,2923441,3081770,3063951,2996910,2968631,2879926,2826726,2827009,2798067,2659205,2405965,2393737,2479454,2596093,2588690,2630167,2779890,2835137,"(NA)"
"93000","Great Lakes","3","SA7N 1/","713","454","        Nonstore retailers",2356567,2465739,2596890,2664249,2790621,2743247,2776373,2807973,2819037,2956707,2951286,2919138,2957514,3111421,3274569,3401436,3701503,3881666,4119732,"(NA)"
"93000","Great Lakes","3","SA7N 1/","800","48-49","      Transportation and warehousing",24190672,25901606,27122798,27601173,27516148,27878491,29449165,30905160,32651582,33787164,33794478,30836623,31155993,33289250,35100598,35970322,38279574,40657197,41966943,43446893
"93000","Great Lakes","3","SA7N 1/","801","481","        Air transportation",3534996,3961429,4322160,4726910,4713289,4406059,4448172,4280984,4539567,4502909,4517904,4101935,4250374,4689385,4876258,5068779,5251771,5312447,5907424,"(NA)"
"93000","Great Lakes","3","SA7N 1/","802","482","        Rail transportation",2228219,2285861,2251974,"(D)","(D)",2183337,"(D)","(D)","(D)",2514374,2676285,"(D)","(D)",2719671,"(D)",2820514,3108476,3180604,3137132,"(NA)"
"93000","Great Lakes","3","SA7N 1/","803","483","        Water transportation",266751,272738,286257,"(D)","(D)",270861,"(D)","(D)","(D)",306655,300102,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA7N 1/","804","484","        Truck transportation",9409393,9865908,10206071,10133589,10114944,10279874,11034816,11798132,12337896,12764636,12431455,10896848,11090695,11841861,12403418,12773899,13719956,14682961,14916072,"(NA)"
