"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"96000","Southwest","6","SA6N","1300","55","      Management of companies and enterprises",3934750,4067007,4389791,5363592,5610865,6179755,7645472,8698232,9974861,12311067,12794568,12638588,13383492,14799939,16570342,17624222,21295115,22326552,22423044,24955446
"96000","Southwest","6","SA6N","1400","56","      Administrative and support and waste management and remediation services",20816664,22904833,25912373,26187523,26324891,26826187,29555826,32578897,36571567,39972261,41375869,38102475,39074285,42090575,45003059,47235066,51143343,53340231,54232298,55910884
"96000","Southwest","6","SA6N","1401","561","        Administrative and support services",19710643,21738870,24701796,24827916,24881436,25349353,27951936,30833313,34626310,37897094,39162365,36004176,36895308,39776245,42480280,44640612,48304690,50395894,51252374,"(NA)"
"96000","Southwest","6","SA6N","1402","562","        Waste management and remediation services",1106021,1165963,1210577,1359607,1443455,1476834,1603890,1745584,1945257,2075167,2213504,2098299,2178977,2314330,2522779,2594454,2838653,2944337,2979924,"(NA)"
"96000","Southwest","6","SA6N","1500","61","      Educational services",3682603,4222970,4676282,5021427,5672194,5997995,6642457,6969854,7427220,7985678,8725794,9659245,10289652,10899265,11582297,11866700,12255028,12848346,13238570,13776017
"96000","Southwest","6","SA6N","1600","62","      Health care and social assistance",40335369,42056985,44992213,48409941,52821244,56920650,61335821,65297539,70648490,75523950,80729263,86035038,90714170,93625473,97530308,100974039,105303564,112577065,118227798,122716164
"96000","Southwest","6","SA6N","1601","621","        Ambulatory health care services",20640858,21339387,23008145,24938558,27111329,29176450,31840456,34278983,37326170,39813312,42502407,45283033,47750417,49620963,51948412,53510858,55715027,59526578,62580100,"(NA)"
"96000","Southwest","6","SA6N","1602","622","        Hospitals",12500569,13013855,13634520,14918983,16422023,17851815,19199984,20154213,21811239,23486897,25197573,26954749,28295991,29148840,30142923,31265402,32508021,34898656,36272308,"(NA)"
"96000","Southwest","6","SA6N","1603","623","        Nursing and residential care facilities",4347468,4554876,4893437,5083925,5481472,5837756,6057382,6261336,6694476,7023709,7461796,7877677,8401823,8638335,8920619,9204247,9584394,10054647,10632140,"(NA)"
"96000","Southwest","6","SA6N","1604","624","        Social assistance",2846474,3148867,3456111,3468475,3806420,4054629,4237999,4603007,4816605,5200032,5567487,5919579,6265939,6217335,6518354,6993532,7496122,8097184,8743250,"(NA)"
"96000","Southwest","6","SA6N","1700","71","      Arts, entertainment, and recreation",3307473,3666161,4035986,4093129,4474319,4553958,4698022,4874975,5492451,5779215,5983198,6161272,6151060,6259291,6677134,6906443,7646337,8118825,8843719,9411206
"96000","Southwest","6","SA6N","1701","711","        Performing arts, spectator sports, and related industries",1261422,1460925,1602894,1712980,1970725,1981514,1967023,2033588,2420073,2496978,2560478,2795159,2721752,2747569,2944413,2996092,3312812,3552509,3972431,"(NA)"
"96000","Southwest","6","SA6N","1702","712","        Museums, historical sites, and similar institutions",174780,194949,216221,224239,238887,240717,265062,281478,300687,323963,345252,360386,399903,402594,430710,454010,494099,530887,577015,"(NA)"
"96000","Southwest","6","SA6N","1703","713","        Amusement, gambling, and recreation industries",1871271,2010287,2216871,2155910,2264707,2331727,2465937,2559909,2771691,2958274,3077468,3005727,3029405,3109128,3302011,3456341,3839426,4035429,4294273,"(NA)"
"96000","Southwest","6","SA6N","1800","72","      Accommodation and food services",17288622,18519723,20041050,19267185,19668938,20570797,21939616,23239267,24739518,26502783,27292885,26982054,27567177,29304078,31765238,33564582,36248244,39090964,40847758,42557540
"96000","Southwest","6","SA6N","1801","721","        Accommodation",3671221,3848278,4153416,4041466,3872777,3897534,4269449,4580384,4886557,5250606,5521547,5106115,5152221,5472687,5806634,5977316,6500414,6822056,6968445,"(NA)"
"96000","Southwest","6","SA6N","1802","722","        Food services and drinking places",13617401,14671445,15887634,15225719,15796161,16673263,17670167,18658883,19852961,21252177,21771338,21875939,22414956,23831391,25958604,27587266,29747830,32268908,33879313,"(NA)"
