"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"19000","Iowa","4","SA5 1/","122","...","          Fishing",512,480,401,375,440,383,424,440,521,569,354,206,413,337,341,415,626,447,937,751,1008,1256,1554,709,418,664,431,2033,4645,4990,3235,1887,1340,1010,821,806,1293,"(D)",1541,2344,2667,2013,1947,"(NA)"
"19000","Iowa","4","SA5 1/","200","B","      Mining",19708,19084,18771,18781,21012,20584,21877,22940,25139,28106,32215,30953,32778,32261,34834,39843,55814,65546,67046,76432,72485,85230,107823,109546,99689,70514,86462,95806,49386,67608,90929,73612,75980,103151,97766,83302,86004,93037,97609,104074,112885,107983,109866,112986
"19000","Iowa","4","SA5 1/","210","10","        Metal mining",0,0,0,"(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",57,"(L)",-122,144,179,99,"(L)","(L)","(L)","(L)",-59,-53,"(L)",0,0,0,0,-1256,-480,"(D)","(D)","(L)","(D)",0,"(L)","(D)","(D)","(NA)"
"19000","Iowa","4","SA5 1/","220","12","        Coal mining",1757,1711,1688,1471,1715,1733,1397,1498,1433,1680,1644,1816,2893,2450,3478,2544,4350,4997,3170,8032,6618,7607,5144,5424,5746,5826,8055,7585,577,"(D)","(D)",7153,8107,34610,22790,"(D)","(D)","(D)","(D)","(D)",5917,5370,3913,"(NA)"
"19000","Iowa","4","SA5 1/","230","13","        Oil and gas extraction",604,569,410,476,549,767,952,1122,796,2199,4653,3248,2868,1547,4678,6006,14313,21530,26371,30712,23013,29805,57173,62562,55436,20999,28583,37203,2224,"(D)","(D)",3434,3163,"(L)",1033,"(D)","(D)","(D)",1840,"(D)",1485,"(D)","(D)","(NA)"
"19000","Iowa","4","SA5 1/","240","14","        Nonmetallic minerals, except fuels",17347,16804,16673,16828,18738,18077,19527,20320,22910,24227,25913,25891,27018,28258,26660,31269,37094,39034,37627,37544,42675,47719,45519,41557,38519,43701,49883,51071,46548,58031,62518,63025,64710,69761,74423,74386,81688,82281,90846,96417,105473,100667,102569,"(NA)"
"19000","Iowa","4","SA5 1/","300","C","      Construction",244309,277562,282664,283502,280921,310815,332570,363594,429492,463289,489191,521792,549796,583477,601976,697499,823432,915471,1105924,1221027,1352504,1472740,1421728,1322832,1171078,1124994,1268917,1248477,1276224,1320573,1476907,1597527,1851317,1942660,2121703,2224245,2535559,2708277,2968590,3092692,3346034,3608115,3614005,3792957
"19000","Iowa","4","SA5 1/","310","15","        General building contractors",72683,85552,83737,82869,82515,89880,94559,106130,120680,135509,152732,153596,149854,150828,140658,203734,232805,248299,310215,356059,382722,397226,362523,322288,277931,273775,304173,276010,299461,295574,332186,349294,401655,408455,453901,482007,551576,594107,662319,680378,737139,813854,779452,"(NA)"
"19000","Iowa","4","SA5 1/","320","16","        Heavy construction contractors",49497,55134,55779,51848,50634,55902,56340,60047,78571,78849,82079,89848,100298,112313,123142,113323,132901,145130,166116,167505,190664,226398,211493,193017,179229,184001,208273,210997,198552,212592,227438,230260,280094,275527,324702,322110,356938,370083,386145,395302,474211,475817,430653,"(NA)"
"19000","Iowa","4","SA5 1/","330","17","        Special trade contractors",122129,136876,143148,148785,147772,165033,181671,197417,230241,248931,254380,278348,299644,320336,338176,380442,457726,522042,629593,697463,779118,849116,847712,807527,713918,667218,756471,761470,778211,812407,917283,1017973,1169568,1258678,1343100,1420128,1627045,1744087,1920126,2017012,2134684,2318444,2403900,"(NA)"
"19000","Iowa","4","SA5 1/","400","D","      Manufacturing",904329,1045184,1048837,1052859,1108072,1180294,1271695,1371741,1576342,1688634,1823189,1984402,2043001,2115471,2393488,2736972,3157596,3214103,3568476,4148528,4608894,5355291,5571369,5957000,5567340,5628635,6065609,6058763,6140279,6752362,7233862,7679460,7980073,8063953,8536347,8926702,9574204,9753065,9848372,10419647,11017574,11286227,11789394,11743370
"19000","Iowa","4","SA5 1/","410","...","        Durable goods manufacturing",472966,573090,565348,558342,595067,647145,704356,780816,936136,995928,1075567,1167460,1162683,1183689,1423188,1722286,2013526,2024008,2254211,2644040,2940240,3418500,3555819,3781743,3407427,3388138,3761552,3748861,3751062,4170992,4500879,4717950,4820686,4796937,5068660,5334182,5806572,5924253,6048574,6472856,6812429,6952185,7331436,7245754
"19000","Iowa","4","SA5 1/","413","24","          Lumber and wood products",24319,29855,24793,24396,22562,21766,21168,21936,24956,25701,28644,32042,33081,38295,49241,53269,58019,58182,69460,76329,80885,88777,84044,86749,76018,92498,101781,114644,134717,153230,169128,182827,193335,204204,238305,249383,278542,306022,329568,"(D)",413398,473922,"(D)","(NA)"
