"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA27N 1/","542","326","          Plastics and rubber products manufacturing",47463,47384,46995,42535,38930,37176,36032,34987,35503,"(D)","(D)","(D)",28270,"(D)",28344,28710,28783,29361,29543
"91000","New England","1","SA27N 1/","600","42","      Wholesale trade",272721,274774,280083,283724,276819,276208,278698,278096,283204,285723,283901,266313,257027,258925,258120,259968,261093,261356,262860
"91000","New England","1","SA27N 1/","700","44-45","      Retail trade",804829,825674,841519,838571,838563,831413,837185,836535,829537,827591,819519,786294,783277,790183,795193,797888,801976,806881,810865
"91000","New England","1","SA27N 1/","701","441","        Motor vehicle and parts dealers",87351,89414,91747,93020,94792,96477,97384,96823,94743,92688,88768,82118,81996,84591,86092,87134,90197,92506,94251
"91000","New England","1","SA27N 1/","702","442","        Furniture and home furnishings stores",26171,27377,28056,28559,29615,29505,30794,30564,30124,28926,27043,22293,22039,22374,22360,22411,22485,22455,22750
"91000","New England","1","SA27N 1/","703","443","        Electronics and appliance stores",25963,27616,28874,28420,27331,26745,26312,27014,27505,27070,27486,23763,23808,24861,23671,22675,22153,21948,21474
"91000","New England","1","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",53558,56299,58890,61010,65272,65754,68217,69640,70845,69301,66959,61894,61894,62990,63211,63957,65055,64241,65884
"91000","New England","1","SA27N 1/","705","445","        Food and beverage stores",197492,201366,199219,198499,198625,193714,191684,189620,189722,194783,198190,199019,198121,200776,203714,205401,205861,210782,210545
"91000","New England","1","SA27N 1/","706","446","        Health and personal care stores",53831,55749,56912,57289,56434,57221,56709,56716,57171,58030,58118,56157,55590,54755,55134,55250,55275,55002,55309
"91000","New England","1","SA27N 1/","707","447","        Gasoline stations",37932,38182,37359,37591,38132,38216,38075,37432,37496,37068,36185,35422,35373,35379,35676,35898,36106,36658,36952
"91000","New England","1","SA27N 1/","708","448","        Clothing and clothing accessories stores",76506,78409,79867,80083,79433,79008,81894,83522,84038,86131,86748,80591,81423,72042,73621,73304,70869,69986,70131
"91000","New England","1","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",39864,41860,43059,43030,42452,41487,40666,40433,40402,39515,38743,36635,35344,33401,33086,33224,33760,33096,32031
"91000","New England","1","SA27N 1/","711","452","        General merchandise stores",108108,108422,114474,108548,109338,106361,108518,110272,107239,105917,105987,107126,107911,119352,118966,118435,118992,118720,118943
"91000","New England","1","SA27N 1/","712","453","        Miscellaneous store retailers",54343,56761,57278,57209,55533,54714,54243,52218,49846,47904,45727,42888,42359,42226,42702,43389,43236,43128,43231
"91000","New England","1","SA27N 1/","713","454","        Nonstore retailers",43710,44219,45784,45313,41606,42211,42689,42281,40406,40258,39565,38388,37419,37436,36960,36810,37987,38359,39364
"91000","New England","1","SA27N 1/","800","48-49","      Transportation and warehousing",163065,169117,172118,"(D)","(D)",162296,162095,162172,165246,167638,166312,157202,156475,160266,162397,165512,171353,176674,180688
