"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"04000","Arizona","6","SA5 1/","122","...","          Fishing",55,50,"(L)","(L)",51,"(L)",50,51,60,68,"(L)",104,88,62,149,144,288,347,625,677,1208,1562,1750,1785,932,1074,1567,2198,6065,10342,4529,2552,1450,1733,2103,2937,"(D)",2784,2890,3280,"(D)","(D)","(D)","(NA)"
"04000","Arizona","6","SA5 1/","200","B","      Mining",97611,95071,117136,124074,126699,130889,143437,149533,160814,132507,164473,203065,239247,254595,298513,346005,430599,430481,462482,516519,510002,634207,689531,916808,691731,525223,485961,474371,430383,455805,601062,562340,585939,597277,647917,634116,652228,743328,904009,863070,889216,909844,756705,783621
"04000","Arizona","6","SA5 1/","210","10","        Metal mining",90178,87213,107947,116602,121391,125500,137121,143802,155080,126138,156485,195109,229227,244909,282009,325623,400207,390569,401718,441290,439261,544881,551377,764538,541456,426230,374247,348842,359196,366378,505674,471856,493875,503980,547431,527957,536057,621191,769566,717946,745220,769545,598140,"(NA)"
"04000","Arizona","6","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,0,0,344,1702,1944,2485,3953,6934,9973,16072,25887,34251,39372,44486,47241,54879,52422,"(D)","(D)","(D)",42182,61103,58279,59522,64845,66774,68577,71105,70657,69022,72493,"(D)","(D)","(D)","(NA)"
"04000","Arizona","6","SA5 1/","230","13","        Oil and gas extraction",1047,827,1119,1198,810,1214,1735,1747,1380,2854,4856,4827,4503,2692,7274,7978,14510,21429,34954,36801,27697,38691,80854,91520,83560,30996,"(D)",59413,"(D)",33061,14765,10668,9481,3061,3836,7873,7980,8431,13714,18694,"(D)","(D)","(D)","(NA)"
"04000","Arizona","6","SA5 1/","240","14","        Nonmetallic minerals, except fuels",6386,7031,8070,6274,4498,4175,4581,3984,4354,3515,3132,2785,3815,5050,6745,8451,8948,8510,9738,12541,8793,11263,12814,13509,11836,15575,16092,"(D)","(D)",14184,19520,21537,23061,25391,29876,29709,37086,43049,51707,53937,48522,57180,64781,"(NA)"
"04000","Arizona","6","SA5 1/","300","C","      Construction",192518,218451,254139,269603,291998,261649,265196,229214,268737,272480,318573,423904,499910,651579,815291,979405,950192,792262,814643,1037717,1493519,1901141,1903564,1890012,1758362,2133846,2676920,3161025,3430703,3187203,3042452,2892429,2862918,2819222,2983564,3349654,4211437,4818158,5262337,5661396,6367654,7190485,7971714,8500183
"04000","Arizona","6","SA5 1/","310","15","        General building contractors",61245,76157,78145,79537,73578,75931,76898,67157,70945,72945,92856,122641,154214,194276,222168,309405,309624,206537,209939,267257,385331,513491,486972,437867,384589,505346,666698,755108,831712,758200,735041,640906,621047,596895,629358,709466,931340,1051497,1143174,1255713,1415364,1632223,1767677,"(NA)"
"04000","Arizona","6","SA5 1/","320","16","        Heavy construction contractors",44813,41253,61812,67180,75600,56559,57791,46743,65960,65412,69015,90918,93297,115617,160110,166896,165822,146364,144649,214200,354346,416939,436874,485578,463455,463633,496564,572896,599230,492023,413971,462097,402271,400802,406805,411880,453501,513200,560242,571016,609416,699693,820692,"(NA)"
"04000","Arizona","6","SA5 1/","330","17","        Special trade contractors",86460,101041,114182,122886,142820,129159,130507,115314,131832,134123,156702,210345,252399,341686,433013,503104,474746,439361,460055,556260,753842,970711,979718,966567,910318,1164867,1513658,1833021,1999761,1936980,1893440,1789426,1839600,1821525,1947401,2228308,2826596,3253461,3558921,3834667,4342874,4858569,5383345,"(NA)"
"04000","Arizona","6","SA5 1/","400","D","      Manufacturing",245273,287259,312612,338114,376056,413055,434196,483540,603025,644890,731409,842203,872073,901622,1046341,1226013,1356176,1366849,1519175,1837552,2177047,2744075,3299612,3756184,3891435,4159878,4786100,5227079,5676125,6110218,6535415,6725805,6830923,6947679,7186809,7600527,8373647,8881898,9435654,10355379,11417060,11657421,12870850,12644250
"04000","Arizona","6","SA5 1/","410","...","        Durable goods manufacturing",179670,215716,235176,257086,285995,320205,332830,378021,487167,521059,596678,693939,706923,720920,832460,978935,1078557,1074457,1194530,1448768,1727050,2189645,2700531,3102523,3200134,3439953,3973128,4356681,4686842,5035636,5353881,5458806,5519076,5588970,5739316,6041919,6713594,7167548,7610461,8421527,9378719,9670623,10710619,10609905
"04000","Arizona","6","SA5 1/","413","24","          Lumber and wood products",18050,19295,20762,21361,22749,23547,24185,21861,22604,23583,26521,30603,32462,37817,45503,48089,48901,54100,59277,80267,99653,117373,108856,106174,95476,120566,146918,156607,185126,207920,198414,185888,169005,155162,167744,189980,231997,231971,258501,263477,287531,337515,335160,"(NA)"
"04000","Arizona","6","SA5 1/","417","25","          Furniture and fixtures",2912,3798,4616,4182,4256,4722,4722,4651,4869,4919,5338,7104,7791,8191,10268,11754,11982,12282,14377,15690,20653,16500,30701,33272,33267,40411,49822,58923,65586,64447,65837,71593,72195,70881,81981,93613,110140,117479,127831,152064,181074,186237,193787,"(NA)"
"04000","Arizona","6","SA5 1/","420","32","          Stone, clay, and glass products",9021,10381,13365,19176,18578,23955,23705,19464,21928,23820,27644,33297,36377,49781,61127,76406,70201,64087,69712,94502,121094,146621,147798,151784,133058,163080,200817,227282,241851,255249,256165,224347,214331,176870,186370,213193,261989,287313,307286,343493,366158,396875,411293,"(NA)"
"04000","Arizona","6","SA5 1/","423","33","          Primary metal industries",24456,26401,26443,31144,23972,21770,22944,26179,30002,28954,37995,51933,53447,53995,61264,66595,79212,102619,124880,152091,177717,237764,253261,293619,247341,225819,236701,250493,251548,252417,288581,272743,233614,256209,345158,337889,398703,375059,322296,330237,324674,296571,302274,"(NA)"
"04000","Arizona","6","SA5 1/","426","34","          Fabricated metal products",9626,13840,14127,16981,19348,20321,22408,25259,30451,34157,35849,41714,43082,48052,51939,62320,62918,59409,64271,76633,99666,128049,161695,175589,179193,191605,216126,220569,223305,238177,245535,237072,256730,283863,326757,347563,398442,424986,469207,516583,546033,609280,635635,"(NA)"
