"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"94000","Plains","4","SA5 1/","435","371","          Motor vehicles and equipment",181890,191314,232815,230982,290247,310567,334788,412292,427775,416173,542027,552106,527465,629474,708980,833960,804339,783563,1008108,1381700,1464377,1435993,1186574,1220473,1263656,1624295,2237847,2490485,2633938,2333688,2605587,2476320,2333511,2364996,2649921,2672523,2839397,3102006,3175329,3231992,3329810,3636154,3753433,"(NA)"
"94000","Plains","4","SA5 1/","438","372-379","          Other transportation equipment",491132,494181,468513,457034,493350,565385,641013,642687,823786,891809,891823,865410,843990,818953,961743,1049590,1125170,1203534,1333185,1409894,1711094,2051755,2247442,2489388,2368591,2368047,2658865,2755588,3064937,3403934,3620150,4052581,4250435,4180430,4375085,4169308,4214355,4514326,4863890,5557544,5862181,5928986,5865872,"(NA)"
"94000","Plains","4","SA5 1/","441","38","          Instruments and related products",126467,132974,140219,146023,160254,174435,183335,192706,214255,232583,253180,270999,286821,279611,308855,327383,368307,423542,501402,581351,675988,778155,905218,976144,1180762,1301570,1417593,1493672,1715779,1759615,1985900,2033173,2169207,2281206,2490531,2531071,2614771,2882647,2996402,3177210,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5 1/","444","39","          Miscellaneous manufacturing industries",94445,105137,109387,112217,119162,118656,120676,123655,134595,143854,156514,167252,172994,183296,205316,241252,277884,264551,298999,329342,372341,400495,413895,441173,444631,467368,481838,524137,537933,519628,586562,606635,661027,712941,772149,872604,930600,968347,1006131,1026041,1009033,1077286,1118855,"(NA)"
"94000","Plains","4","SA5 1/","447","...","          Ordnance 9/",106008,126461,114036,132917,148761,158145,147021,118741,193939,271188,330172,331966,258042,198605,190640,191326,161621,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"94000","Plains","4","SA5 1/","450","...","        Nondurable goods manufacturing",2483965,2660831,2737441,2873542,3005876,3097900,3284850,3412908,3700651,3933251,4227159,4539884,4812247,4939002,5302022,5745824,6307314,6634142,7415103,8290352,9228292,10498909,11179088,12158156,12674082,13304665,14264890,14894187,15693671,16580880,17647404,18935138,19908720,20773827,22081316,22889078,23998011,24982734,25511064,26577399,27529673,28577090,29373945,29724649
"94000","Plains","4","SA5 1/","453","20","          Food and kindred products",1226986,1309968,1343650,1372545,1400720,1427506,1504418,1518732,1604371,1718761,1808264,1913475,2051321,2132040,2208294,2310304,2587076,2725582,2999470,3252726,3559059,3963511,4339636,4659549,4830463,4932099,5047837,5175311,5468665,5769106,5994920,6327600,6679823,7134643,7526229,7804111,8205103,8707648,8889039,9215825,9748886,10237552,10449186,"(NA)"
"94000","Plains","4","SA5 1/","456","21","          Tobacco products",2127,2133,2162,2055,2040,1941,2001,2007,1868,1533,1306,1313,1310,1022,1066,73,106,82,82,209,483,256,370,573,529,655,921,878,1330,1766,1477,1375,1161,791,996,853,675,683,802,1000,"(D)",3253,3894,"(NA)"
"94000","Plains","4","SA5 1/","459","22","          Textile mill products",19291,21674,22752,22305,24259,26769,29156,31731,32954,33961,38687,41321,40038,41365,47374,56143,58797,58145,60586,65408,71570,74542,76582,78346,69873,71660,68688,71329,75400,83107,85507,85548,85613,90686,92346,94031,99907,101309,101572,99889,105349,98985,105229,"(NA)"
"94000","Plains","4","SA5 1/","462","23","          Apparel and other textile products",168031,178915,179807,175447,190640,197449,204994,212589,228143,239625,262149,272250,282110,287634,310563,362251,368254,356302,406368,433755,472538,503069,517727,517861,502845,524865,562953,569509,577470,610574,630498,649780,658440,703252,771617,817427,851843,834847,796926,813676,775541,764521,711604,"(NA)"
