"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA6N","538","323","          Printing and related support activities",1613715,1674023,1720449,1631584,1633381,1645065,1614909,1662498,1701404,1642366,1496547,1272359,1206762,1171436,1151698,1144989,1173559,1195274,1219456,"(NA)"
"39000","Ohio","3","SA6N","539","324","          Petroleum and coal products manufacturing",387098,409594,409977,477659,395137,421531,437119,473679,515247,512093,523208,567313,555359,555665,597905,662459,735129,747593,783557,"(NA)"
"39000","Ohio","3","SA6N","541","325","          Chemical manufacturing",3114684,3201900,3314331,3552067,3542722,3590828,3742136,3735980,3861206,4017437,4034114,3831433,4072570,4429528,4401699,4360264,4524608,4737672,4804823,"(NA)"
"39000","Ohio","3","SA6N","542","326","          Plastics and rubber products manufacturing",3810968,3977812,4042497,3563337,3536955,3599512,3554111,3564253,3492436,3388361,3286809,2723514,2869739,3032507,3132767,3243694,3351890,3542898,3508261,"(NA)"
"39000","Ohio","3","SA6N","600","42","      Wholesale trade",11886323,12290826,12826346,13376418,13212463,13353107,14004617,14720876,15451066,16059514,16325618,15073096,15302943,16161554,16903014,17449278,18350220,19112336,19052563,19576349
"39000","Ohio","3","SA6N","700","44-45","      Retail trade",15858469,16650117,17462876,16963013,17119105,17644589,17623021,17539189,17636292,17881736,17719087,16896378,16868858,17553309,17891444,18436454,18743168,19299630,19547599,19875338
"39000","Ohio","3","SA6N","701","441","        Motor vehicle and parts dealers",2821602,3016525,3107366,3182663,3256310,3351548,3338733,3353048,3316776,3367512,3265715,2896703,3053363,3324125,3435692,3659524,3858255,4063966,4144062,"(NA)"
"39000","Ohio","3","SA6N","702","442","        Furniture and home furnishings stores",622129,647320,677930,634930,669248,686471,690116,671323,666559,655349,600011,493051,479568,504585,504267,506688,504223,525765,541921,"(NA)"
"39000","Ohio","3","SA6N","703","443","        Electronics and appliance stores",800596,902149,976660,925034,853921,823043,776678,761308,782953,759120,770971,724295,678566,744265,754421,765775,717420,772022,796776,"(NA)"
"39000","Ohio","3","SA6N","704","444","        Building material and garden equipment and supplies dealers",1289199,1386202,1454445,1431046,1469438,1560054,1659261,1676690,1683231,1676673,1659063,1600686,1560883,1619453,1691605,1772856,1805544,1859473,1870676,"(NA)"
"39000","Ohio","3","SA6N","705","445","        Food and beverage stores",2123519,2171396,2265342,2356762,2434751,2708339,2615160,2592249,2588653,2648762,2760883,2698746,2713211,2767684,2829828,2865561,2839343,2891395,2902031,"(NA)"
"39000","Ohio","3","SA6N","706","446","        Health and personal care stores",1319083,1402394,1513636,1528202,1369499,1347544,1379815,1383740,1383186,1448093,1470968,1473893,1498551,1461087,1451385,1521033,1517374,1555901,1575958,"(NA)"
"39000","Ohio","3","SA6N","707","447","        Gasoline stations",682362,736018,773437,690257,707170,755246,743587,737089,744156,858336,742498,728286,749975,755891,775779,808754,841546,903739,932759,"(NA)"
"39000","Ohio","3","SA6N","708","448","        Clothing and clothing accessories stores",1068164,1131633,1185714,1123636,1155314,1212211,1186734,1114379,1138240,1080180,1035826,981287,1012882,1013448,1118100,1079011,1048353,990896,994015,"(NA)"
"39000","Ohio","3","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",518736,533344,575420,539078,561033,551780,590194,552128,539138,548010,554601,506062,475485,431363,432694,460361,461557,481664,480761,"(NA)"
