"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"38000","North Dakota","4","SA25N 1/","702","442","        Furniture and home furnishings stores",1500,1480,1532,1560,1637,1639,1665,1714,1688,1710,1666,1552,1508,1561,1593,1648,1688,1672,1665
"38000","North Dakota","4","SA25N 1/","703","443","        Electronics and appliance stores",1610,1564,1615,1619,1641,1615,1611,1693,1822,1763,1770,1809,1869,1985,1965,1867,1844,1853,1710
"38000","North Dakota","4","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",4005,3832,3699,3488,3703,3751,3866,4004,4230,4176,4150,4078,4259,4395,4930,5313,5619,5644,5526
"38000","North Dakota","4","SA25N 1/","705","445","        Food and beverage stores",7851,7844,7760,7572,7448,7598,7680,7764,7891,7624,7479,7570,7419,7320,7488,7754,7963,7917,7740
"38000","North Dakota","4","SA25N 1/","706","446","        Health and personal care stores",2734,2713,2778,2830,2952,2861,2914,2968,3097,2984,2871,2814,2831,2926,2925,3015,3048,3103,3194
"38000","North Dakota","4","SA25N 1/","707","447","        Gasoline stations",4400,4387,4457,4391,4240,4247,4242,4377,4344,4299,4324,4463,4527,4762,5227,5782,6021,6090,5692
"38000","North Dakota","4","SA25N 1/","708","448","        Clothing and clothing accessories stores",2666,2520,2508,2631,2682,2776,2881,2914,3110,3427,3372,3159,3165,3264,3400,3501,3562,3577,3553
"38000","North Dakota","4","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2385,2328,2309,2261,2276,2286,2304,2368,2416,2464,2613,2584,2577,2451,2498,2676,2769,2825,2814
"38000","North Dakota","4","SA25N 1/","711","452","        General merchandise stores",7868,7877,7767,7667,7548,7640,7554,7702,8345,8295,8394,8517,8483,8649,8894,9245,9475,9411,9375
"38000","North Dakota","4","SA25N 1/","712","453","        Miscellaneous store retailers",4666,4535,4654,4729,4565,4649,4623,4577,4590,4801,4545,4623,4657,4659,4648,4725,4922,4673,4573
"38000","North Dakota","4","SA25N 1/","713","454","        Nonstore retailers",7214,6244,6632,6044,6092,6401,6320,7134,6980,6687,6326,6136,6026,6546,6754,7021,7312,7766,7711
"38000","North Dakota","4","SA25N 1/","800","48-49","      Transportation and warehousing",13546,13182,13503,13401,13516,13491,13667,13962,14469,14981,15754,16133,16859,20830,25963,27556,29493,27827,23690
"38000","North Dakota","4","SA25N 1/","801","481","        Air transportation","(T)","(T)","(T)",302,262,269,294,291,274,176,174,191,201,210,262,228,196,210,221
"38000","North Dakota","4","SA25N 1/","802","482","        Rail transportation",1816,1819,1702,1505,1454,1454,1482,1549,1651,1624,1612,1542,1525,1676,1747,1772,1945,1922,1692
"38000","North Dakota","4","SA25N 1/","803","483","        Water transportation","(T)","(T)","(T)","(L)","(L)","(L)","(L)","(L)","(L)",12,14,"(L)","(D)","(D)","(D)",57,40,45,45
"38000","North Dakota","4","SA25N 1/","804","484","        Truck transportation",7529,7249,7493,7409,7660,7439,7400,7605,7855,8175,8571,8988,9714,12921,17035,17843,18917,16789,13306
"38000","North Dakota","4","SA25N 1/","805","485","        Transit and ground passenger transportation",1030,1064,1114,1111,1111,1124,1148,1193,1192,1269,1319,1403,1339,1423,1563,1577,1690,1887,1795
"38000","North Dakota","4","SA25N 1/","806","486","        Pipeline transportation",290,159,"(T)",238,244,247,244,247,248,260,358,359,346,400,485,664,848,910,1003
"38000","North Dakota","4","SA25N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","808","488","        Support activities for transportation",940,975,1019,1019,988,941,965,1036,1118,1271,1280,1289,1352,1561,1947,2308,2730,2741,2344
"38000","North Dakota","4","SA25N 1/","809","492","        Couriers and messengers",1334,1296,1385,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1726,1892,"(D)","(D)","(D)","(D)","(D)"
"38000","North Dakota","4","SA25N 1/","811","493","        Warehousing and storage","(T)","(T)","(T)",371,354,484,536,448,451,487,612,597,612,652,865,982,948,1076,1024
