"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"49000","Utah","7","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",2281,9309,1149,6941,-15341,1617,2398,2572,-6426,3468,-3219,6912,-7792,2892,-5641,5406,434,-2852,-1099,-1594,-3698,442,-1329,12215,-5572,-2470
"49000","Utah","7","SA45","270","...","Cash receipts and other income",253546,273403,276526,307018,402640,369685,374370,418363,426064,533559,592585,594600,616884,609508,654035,682991,632576,662850,695737,844871,865937,867295,843346,881837,956304,936832,910242,956066,1040731,1086756,1098784,1172744,1292095,1284874,1351974,1461981,1553285,1382099,1519474,1601268,1247411,1457628,1838869,1897059,2072893,2560353,2091931,1757827
"49000","Utah","7","SA45","280","...","  Less: Production expenses",203952,213745,215928,224336,275643,307294,325634,358846,387007,488704,561606,608372,655361,635726,652115,655127,616296,612148,621369,659029,661222,673885,646939,662435,699914,803127,827544,867551,936466,931152,960562,1061287,1064426,1171842,1227468,1237427,1354038,1428836,1533866,1525296,1502912,1436454,1653223,1713300,1893450,2120395,1890316,1886024
"49000","Utah","7","SA45","290","...","Equals: Realized net income",49594,59658,60598,82682,126997,62391,48736,59517,39057,44855,30979,-13772,-38477,-26218,1920,27864,16280,50702,74368,185842,204715,193410,196407,219402,256390,133705,82698,88515,104265,155604,138222,111457,227669,113032,124506,224554,199247,-46737,-14392,75972,-255501,21174,185646,183759,179443,439958,201615,-128197
"49000","Utah","7","SA45","300","...","  Plus: Value of inventory change",6046,473,129,-6536,-3868,14960,-2701,-10417,-2668,-10341,11829,24435,27489,9178,-40597,-20066,-7434,-3512,21929,-11439,-28352,30056,1870,44446,8994,26125,-1917,17373,13246,-1238,14399,-7947,5505,-40583,-12052,1287,-56385,22643,3312,-52692,24730,-3165,33419,-77017,42909,-70750,96893,-17078
"49000","Utah","7","SA45","310","...","Equals: Net income including corporate farms",55640,60131,60727,76146,123129,77351,46035,49100,36389,34514,42808,10663,-10988,-17040,-38677,7798,8846,47190,96297,174403,176363,223466,198277,263848,265384,159830,80781,105888,117511,154366,152621,103510,233174,72449,112454,225841,142862,-24094,-11080,23280,-230771,18009,219065,106742,222352,369208,298508,-145275
"49000","Utah","7","SA45","320","...","  Less: Net income of corporate farms",2513,2695,3371,5805,15129,5886,5079,4514,4044,5117,6170,394,-4304,-7692,-23024,774,1022,4812,9862,16102,26395,36251,28854,49494,38662,33070,11137,24175,24732,26996,20070,17106,41326,13066,25007,61798,34616,-11740,-5342,7077,-122545,5008,69408,30755,47047,67920,15150,-99673
"49000","Utah","7","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)",0,"(L)","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)"
"49000","Utah","7","SA45","340","...","Equals: Farm proprietors' income",53129,57438,57358,70343,108002,71466,40956,44585,32344,29398,36639,10269,-6682,-9350,-15653,7025,7825,42380,86435,158302,149966,187215,169424,214356,226723,126759,69642,81714,92781,127369,132552,86402,191845,59383,87447,164044,108244,-12354,-5738,16202,-108225,13000,149659,75986,175304,301288,283357,-45603
"49000","Utah","7","SA45","350","...","  Plus: Farm wages and salaries",19583,19134,18493,16806,20538,23216,24332,27152,28651,39118,42582,44080,43559,49936,46842,45353,44412,40148,38952,44577,47701,55941,54687,55252,62535,79201,83097,78776,91729,91784,91057,105303,108454,125739,111611,121417,140908,137195,160461,152729,171176,150548,152089,173092,195395,188261,163349,191992
"49000","Utah","7","SA45","360","...","  Plus: Farm supplements to wages and salaries",989,988,1095,1145,1547,1822,1993,2481,2705,2985,3068,5498,4869,5056,5110,4589,4694,4627,4969,5592,7399,9304,9142,9753,11197,13470,13172,12348,13093,13223,16610,15232,17053,15862,18081,21111,21347,22550,28437,31872,29762,25209,19957,27335,25170,25086,18403,22342
"49000","Utah","7","SA45","370","...","Equals: Farm earnings",73701,77560,76946,88294,130087,96504,67281,74218,63700,71501,82289,59847,41746,45642,36299,56967,56931,87155,130356,208471,205066,252460,233253,279361,300455,219430,165911,172838,197603,232376,240219,206937,317352,200984,217139,306572,270499,147391,183160,200803,92713,188757,321705,276413,395869,514635,465109,168731
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
