"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"95000","Southeast","5","SA5 1/","417","25","          Furniture and fixtures",390010,464841,472010,467408,539257,583136,661862,745569,841362,856763,996871,1085944,1081124,1184852,1407988,1583321,1621134,1406397,1706134,1948570,2194183,2144525,2515345,2747955,2669621,3065959,3483792,3701372,3964011,4337341,4589883,4723031,4758941,4634454,5088587,5464399,5759473,5779900,5886930,6161522,6588795,7049093,7283771,"(NA)"
"95000","Southeast","5","SA5 1/","420","32","          Stone, clay, and glass products",467448,548936,563145,571687,611017,650099,704723,761784,816249,842270,940010,1051796,1081041,1159872,1344757,1557783,1688756,1626714,1832728,2110588,2448777,2657974,2783709,2972237,2850361,3149429,3586746,3734558,4012337,4263373,4335337,4454881,4459238,4309858,4534253,4899005,5177780,5434700,5670544,5882420,6128454,6364700,6713405,"(NA)"
"95000","Southeast","5","SA5 1/","423","33","          Primary metal industries",715095,785946,821965,814866,863512,901077,1003620,1077665,1165146,1230160,1329697,1439817,1508350,1596430,1804999,2029595,2383823,2345237,2676735,3169443,3611119,4132569,4323452,4711827,4191548,4073101,4471649,4488897,4551107,4890406,5429855,5721300,5797084,5589845,6370723,6413123,6842377,6689775,6880932,7320365,7365014,7608856,8058170,"(NA)"
"95000","Southeast","5","SA5 1/","426","34","          Fabricated metal products",489550,514576,540826,551245,607553,664699,740719,819252,960885,1026132,1130692,1323911,1397838,1505685,1726655,2072076,2285557,2459288,2775377,3205943,3662560,4137263,4515866,4945640,4829242,4903440,5789088,6098486,6365405,6579855,7057450,7636744,8038573,8140281,8534697,8861010,9347486,9664944,10044094,10681216,11090613,11637193,12033666,"(NA)"
"95000","Southeast","5","SA5 1/","429","35","          Industrial machinery and equipment",330110,391196,424310,454487,524491,577274,670075,789509,972445,1056985,1192366,1390967,1508030,1583445,1854767,2239509,2645916,2703967,3095281,3616048,4150300,4967197,5666838,6457240,6541668,6793897,8124083,8837385,8989711,9764199,10688585,11509562,12142807,12365613,12979134,13693945,14817765,15236305,15667196,16382244,17352089,18159729,18832097,"(NA)"
"95000","Southeast","5","SA5 1/","432","36","          Electronic and other electric equipment",418337,522655,573417,608241,693907,777044,865514,988013,1213613,1323887,1529326,1735492,1855806,1972549,2338203,2811951,3093570,2933870,3430063,4079266,4869732,5716873,6210176,7065518,7395435,8374380,10002331,10644968,10929432,11193557,10998597,11569726,11706787,12003340,12956984,13602226,14445411,14991016,15174933,15971733,15920963,16774987,18569458,"(NA)"
"95000","Southeast","5","SA5 1/","435","371","          Motor vehicles and equipment",139899,160559,165764,142940,183299,212522,240163,317172,356266,343703,429220,440122,442388,522226,642013,757244,767994,715429,999185,1351897,1539041,1722150,1713886,2037261,2020198,2475873,3242624,3709944,4026071,4058598,4825729,4816314,4952791,5307966,6306623,6952012,7599383,7867470,8299650,8730524,"(D)","(D)","(D)","(NA)"
"95000","Southeast","5","SA5 1/","438","372-379","          Other transportation equipment",494386,513917,513800,566064,656606,729020,806830,953936,1152372,1312589,1433058,1706233,1654122,1637530,1851816,2004567,1990408,2219138,2437152,2790023,3129748,3605102,4138461,4849992,5158420,5282994,5923754,6590111,7126506,7669563,7841910,7858001,8225483,8487394,8580419,8348165,8371956,8959014,9064563,9586937,"(D)","(D)","(D)","(NA)"
"95000","Southeast","5","SA5 1/","441","38","          Instruments and related products",42458,57608,59738,56662,66950,82293,95114,115874,137475,155624,181838,223688,228254,239479,288395,372099,447830,459963,549669,666746,774490,888888,993511,1077872,1186895,1283444,1423008,1533473,1658162,1840480,2954889,3163312,3319122,3537532,3731597,3850379,4033827,4256219,4530675,4688469,5287966,5640039,6186386,"(NA)"
"95000","Southeast","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",102298,113814,122083,129022,142800,152648,166403,190057,217180,248893,287753,316709,324888,353953,407287,456533,496218,476331,540041,614282,703160,770439,774078,838740,823964,948900,1077623,1174498,1249239,1344778,1517263,1571270,1612088,1654636,1770779,1931631,2051542,2152711,2366141,2463850,2567553,2646925,2536487,"(NA)"
