"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"98000","Far West","8","SA27N 1/","1102","532","        Rental and leasing services",110104,114616,116398,"(D)","(D)",111354,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",5181,4861,4806,"(D)",4412,4236,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"98000","Far West","8","SA27N 1/","1200","54","      Professional, scientific, and technical services",1065026,1142792,1214368,1240704,1202739,1203737,1217533,1275703,1349268,1406004,1445534,1363863,1352819,1398362,1454250,1499050,1544897,1588651,1613951
"98000","Far West","8","SA27N 1/","1300","55","      Management of companies and enterprises",386165,399752,401243,361036,343762,332174,313040,307360,300882,300846,302233,289547,283236,290824,300692,327555,333654,344725,351735
"98000","Far West","8","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",1222176,1264137,1333534,1295712,1280256,1272379,1304546,1348159,1396608,1400589,1338025,1189314,1202283,1243558,1308529,1369563,1429511,1482502,1522447
"98000","Far West","8","SA27N 1/","1401","561","        Administrative and support services",1167265,1208023,1276170,1237136,1221578,1213561,1243337,1283890,1331850,1335096,1269565,1122068,1134187,1174505,1239687,1298677,1356438,1407330,1446314
"98000","Far West","8","SA27N 1/","1402","562","        Waste management and remediation services",54911,56114,57364,58576,58678,58818,61209,64269,64758,65493,68460,67246,68096,69053,68842,70886,73073,75172,76133
"98000","Far West","8","SA27N 1/","1500","61","      Educational services",306424,314641,326891,354292,378676,392458,407505,409778,419332,425691,442947,453513,458577,471062,487707,495429,512814,521925,526799
"98000","Far West","8","SA27N 1/","1600","62","      Health care and social assistance",1691012,1736629,1770717,1783455,1851346,1915243,1947692,1977353,2024613,2090499,2158431,2201020,2242976,2273165,2646850,2810045,2891315,2990623,3109762
"98000","Far West","8","SA27N 1/","1601","621","        Ambulatory health care services",647015,660008,674471,686765,719763,734844,756719,776707,799452,824971,853891,862025,925953,947979,978079,1005542,1031920,1078180,1118016
"98000","Far West","8","SA27N 1/","1602","622","        Hospitals",466709,476805,474315,482198,497405,521726,528113,535302,541277,556887,569596,588849,554237,557858,560460,557587,559408,577136,596020
"98000","Far West","8","SA27N 1/","1603","623","        Nursing and residential care facilities",295375,301737,313387,327950,334812,337937,335959,330462,338064,346429,359458,368478,376805,384611,391584,402543,415483,424694,434203
"98000","Far West","8","SA27N 1/","1604","624","        Social assistance",281913,298079,308544,286542,299366,320736,326901,334882,345820,362212,375486,381668,385981,382717,716727,844373,884504,910613,961523
"98000","Far West","8","SA27N 1/","1700","71","      Arts, entertainment, and recreation",290341,309905,334542,335077,339395,346858,351797,356261,360874,373165,376377,360602,358816,362159,371998,385636,406442,410614,432031
"98000","Far West","8","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",67701,71585,77944,78268,79655,84145,83167,83710,85672,88109,88281,84674,82750,85194,86195,90688,97799,96910,101835
"98000","Far West","8","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",14989,15984,16860,18019,18247,18897,18881,19299,19686,20779,21669,20970,21513,23216,24351,25201,26058,26629,27941
"98000","Far West","8","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",207651,222336,239738,238790,241493,243816,249749,253252,255516,264277,266427,254958,254553,253749,261452,269747,282585,287075,302255
"98000","Far West","8","SA27N 1/","1800","72","      Accommodation and food services",1734992,1788634,1838616,1884241,1885157,1913315,1967483,2029886,2095277,2145584,2149699,2040884,2030556,2075835,2144577,2236590,2338333,2428019,2509128
"98000","Far West","8","SA27N 1/","1801","721","        Accommodation",474791,493005,506206,504123,485799,489410,500046,512918,521068,525384,521264,483823,480001,486266,490896,499406,512004,520240,523275
"98000","Far West","8","SA27N 1/","1802","722","        Food services and drinking places",1260201,1295629,1332410,1380118,1399358,1423905,1467437,1516968,1574209,1620200,1628435,1557061,1550555,1589569,1653681,1737184,1826329,1907779,1985853
