"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"06000","California","8","SA5N 1/","700","44-45","      Retail trade",54950544,58981526,63807232,64181732,67126854,71400462,75403121,79035516,81580803,80873164,73042916,68818022,70039926,73130362,77231735,79105234,82216813,86491921,87516068,90938326
"06000","California","8","SA5N 1/","701","441","        Motor vehicle and parts dealers",9164840,10112294,10950735,11652586,12299196,12908444,13572575,14089567,14174641,13543979,11992252,9710465,10069754,10785116,11492921,12082381,12731933,13687352,14652176,"(NA)"
"06000","California","8","SA5N 1/","702","442","        Furniture and home furnishings stores",2050201,2285374,2579168,2685776,2769306,2957164,3098682,3209076,3296186,3066250,2592746,2102321,2161685,2430488,2460148,2492118,2626704,2816927,2835290,"(NA)"
"06000","California","8","SA5N 1/","703","443","        Electronics and appliance stores",4357801,4805499,5439456,5066849,4524012,4567618,4528346,4994851,5214107,5302027,5104840,4197027,4659252,5037596,5533317,4929332,4941863,4991614,3756161,"(NA)"
"06000","California","8","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",3532457,3882903,4246674,4595183,4862384,5192686,5637254,5984932,6134962,5900453,5431117,5021460,4945367,5014141,5185254,5430831,5455285,5603970,5893240,"(NA)"
"06000","California","8","SA5N 1/","705","445","        Food and beverage stores",12256438,12772116,13505083,13452462,14485465,14863311,14450729,14636363,15226555,15276939,13136304,14522609,14242459,14337289,14557735,14859638,15328770,16504823,16520155,"(NA)"
"06000","California","8","SA5N 1/","706","446","        Health and personal care stores",3585095,3721978,4135372,4429826,4671510,4970992,5071353,5114031,5336084,5518164,5426541,5280114,5488605,5593334,5799635,5984930,6002551,6161396,6570427,"(NA)"
"06000","California","8","SA5N 1/","707","447","        Gasoline stations",2776983,2888983,3018777,2917315,2966158,3471537,4386436,4786714,5051360,4813984,3958726,3932258,4077774,4118395,4830799,4968421,5322158,5378393,5715361,"(NA)"
"06000","California","8","SA5N 1/","708","448","        Clothing and clothing accessories stores",4403706,4618366,4838656,4687660,5170517,5431406,6354976,6624861,6402406,6427523,6022098,4864555,5023436,5467936,5922883,6077406,6177099,6237594,6235950,"(NA)"
"06000","California","8","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2244098,2276909,2440824,2405611,2441205,2590327,2782430,2754129,2759257,2688699,2483100,2335937,2259144,2234934,2202370,2289456,2407905,2446549,2267640,"(NA)"
"06000","California","8","SA5N 1/","711","452","        General merchandise stores",5147022,5452863,5749624,5695256,6586045,7107814,7206642,7712297,8383936,8654746,8522141,8956947,8840871,9134578,9496544,9401524,9826585,10282329,10442230,"(NA)"
"06000","California","8","SA5N 1/","712","453","        Miscellaneous store retailers",3764754,4136038,4254695,4054230,4020651,4966237,5557237,6038641,6056038,5632316,4544234,4162705,4197003,4524748,4759600,4903785,5315094,5715759,5986422,"(NA)"
"06000","California","8","SA5N 1/","713","454","        Nonstore retailers",1667149,2028203,2648168,2538978,2330405,2372926,2756461,3090054,3545271,4048084,3828817,3731624,4074576,4451807,4990529,5685412,6080866,6665215,6641016,"(NA)"
"06000","California","8","SA5N 1/","800","48-49","      Transportation and warehousing",23009707,23723083,25605046,27001522,26567284,27155455,29054270,29977218,31793178,33337952,32451085,30688997,31303667,34174605,35593342,37370800,39914010,43082388,47841859,51664378
"06000","California","8","SA5N 1/","801","481","        Air transportation",3672855,3893000,4242864,4691550,4466673,3972910,3875438,3570236,3807769,4123999,3635469,3217074,3407070,3690762,4025823,4325306,4662576,5160744,6420552,"(NA)"
"06000","California","8","SA5N 1/","802","482","        Rail transportation",1023208,1071238,1064201,1053594,1015531,"(D)",1115574,1187811,1213642,1213380,1281993,1169367,1109999,1200617,1311078,1271387,1291454,1368748,1336280,"(NA)"
"06000","California","8","SA5N 1/","803","483","        Water transportation",384708,375109,428947,452717,413672,403842,399284,354351,334454,501326,515810,474822,478028,591631,590155,593960,617525,687017,716842,"(NA)"
"06000","California","8","SA5N 1/","804","484","        Truck transportation",7590790,8108190,8767125,8843902,9043619,9457614,10149497,10536545,11351558,11569643,10678818,10324619,10206029,11561200,11723378,12317626,13381087,13870719,14738716,"(NA)"
"06000","California","8","SA5N 1/","805","485","        Transit and ground passenger transportation",1158273,1264010,1326732,1374975,1446033,1608662,1724612,1794809,1932596,1948183,1962960,1942544,2032201,2258144,2526436,2640128,2907594,3167822,4686941,"(NA)"
"06000","California","8","SA5N 1/","806","486","        Pipeline transportation",24528,-27904,-12617,440475,-84558,-53297,138111,88029,199898,265776,436397,618375,897379,1268452,1045669,892148,697850,541606,281022,"(NA)"
"06000","California","8","SA5N 1/","807","487","        Scenic and sightseeing transportation",124505,112982,119174,112315,110530,111383,111007,124606,140024,156299,154528,155251,151095,170012,184034,222856,244974,253078,260830,"(NA)"
"06000","California","8","SA5N 1/","808","488","        Support activities for transportation",4233501,3764361,4160323,4373359,4521018,4735378,4954379,5459434,5947113,6247850,6198943,5425434,5656546,6079286,6530384,7174916,7819227,8311076,8644434,"(NA)"
"06000","California","8","SA5N 1/","809","492","        Couriers and messengers",2485126,2698581,2946678,3172721,3186414,"(D)",3487395,3582121,3506880,3650804,3678671,3493114,3487907,3505882,3613902,3680942,3887347,4469916,4897348,"(NA)"
"06000","California","8","SA5N 1/","811","493","        Warehousing and storage",2312213,2463516,2561619,2485914,2448352,2592809,3098973,3279276,3359244,3660692,3907496,3868397,3877413,3848619,4042483,4251531,4404376,5251662,5858894,"(NA)"
"06000","California","8","SA5N 1/","900","51","      Information",32629296,39552564,46958926,47717250,43609605,44248329,47311779,48089197,50367988,53107287,51615940,49082445,53046868,58873616,65380820,79397996,85201580,96711080,103011857,112843584
"06000","California","8","SA5N 1/","901","511","        Publishing industries (except Internet)",6965443,8395579,10911819,10916625,9500050,9578754,10151813,10128998,10651802,11408768,11228407,10475555,10925330,12034028,12848117,13496621,14718496,17786467,18067786,"(NA)"
"06000","California","8","SA5N 1/","902","512","        Motion picture and sound recording industries",11861165,11469565,11228734,13481742,13615653,13825164,14117470,13624614,13753505,14655474,14734918,15311224,15771264,16237250,17087398,16198833,17262648,18801055,19552882,"(NA)"
"06000","California","8","SA5N 1/","903","515","        Broadcasting (except Internet)",2824246,3156691,3764165,4173005,4211685,4270476,4245913,4723192,6041569,6670531,6474103,5227727,6980799,8841485,11905418,15077075,17012514,19507155,20530936,"(NA)"
"06000","California","8","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",307284,598605,1273993,1074601,648399,600843,661237,783862,885697,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"06000","California","8","SA5N 1/","905","517","        Telecommunications",7933061,10872091,10868204,11014605,10330397,10267146,11053436,10848036,10553001,12063461,10923593,9879702,10004411,10394995,9980228,9896291,10089608,9794705,9541234,"(NA)"
"06000","California","8","SA5N 1/","906","518","        Data processing, hosting, and related services",2619319,4919841,8778396,6851002,5071415,5441018,6828763,7691594,8180953,2626508,2455153,2309218,2770666,2795631,3087715,3861801,4227901,5533389,7228941,"(NA)"
"06000","California","8","SA5N 1/","907","519","        Other information services 9/",118778,140192,133615,205670,232006,264928,253147,288901,301461,5682545,5799766,5879019,6594398,8570227,10471944,20867375,21890413,25288309,28090078,"(NA)"
"06000","California","8","SA5N 1/","1000","52","      Finance and insurance",41234753,44359068,49889953,56905822,58233365,62098274,67789260,73175248,76007047,74839085,66507514,71130777,77689976,76644529,78044488,75389573,73345656,76644386,80622714,83374061
"06000","California","8","SA5N 1/","1001","521","        Monetary Authorities-central bank",49358,54648,55744,66489,72609,73267,73662,85756,107216,137841,251197,264089,277187,227521,207795,225401,209359,233569,258597,"(NA)"
"06000","California","8","SA5N 1/","1002","522","        Credit intermediation and related activities",13784417,14005597,14499482,17683600,20424694,23535496,25269333,28039765,27662242,26284940,23129053,20132649,21453805,21869003,25799145,24671924,24621793,26584467,28528142,"(NA)"
