"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"45000","South Carolina","5","SA5 1/","122","...","          Fishing",2684,2547,2075,1997,2337,1963,2326,2789,3176,3491,3424,2545,1960,2646,2186,2517,3248,3213,4319,3470,5867,7262,8350,4468,2701,3541,3705,8862,19654,20374,16082,13850,12266,12595,11450,10388,13361,17052,12844,16511,16436,17871,14830,"(NA)"
"45000","South Carolina","5","SA5 1/","200","B","      Mining",6230,7055,7257,7134,7246,8027,8648,9243,9389,11017,12970,13507,14241,13704,17872,20092,28392,33058,38511,44329,41701,50480,75409,82442,75941,52862,63254,73889,43395,59046,75809,73151,76785,71274,70557,73188,76308,81019,87141,93620,95964,99979,99174,89968
"45000","South Carolina","5","SA5 1/","210","10","        Metal mining",188,93,81,"(L)","(L)",68,141,183,"(L)",0,0,0,"(L)",0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",10769,13108,12284,14251,12063,9340,10423,11820,13099,"(D)","(D)","(D)","(NA)"
"45000","South Carolina","5","SA5 1/","220","12","        Coal mining","(L)",0,"(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)",148,176,196,102,635,784,216,605,283,448,242,289,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",6278,6749,8709,6100,4524,3250,2197,1331,565,"(L)",2039,"(L)","(NA)"
"45000","South Carolina","5","SA5 1/","230","13","        Oil and gas extraction","(L)",82,143,223,180,318,350,479,299,1018,2321,2068,1870,574,3068,3102,7841,12088,18043,20720,15141,20034,42558,48299,40556,13840,20067,30684,4955,16217,6086,2880,2582,517,1031,1740,1599,2116,3965,7068,"(D)","(D)","(D)","(NA)"
"45000","South Carolina","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",6040,6880,7031,6866,7020,7641,8155,8580,9087,9974,10626,11397,12214,12954,14608,16888,19916,20186,20252,23004,26277,29998,32609,33854,34863,38403,42105,41829,38808,48481,58440,53224,54346,49764,49175,54861,62119,66283,70025,72888,77883,83651,82117,"(NA)"
"45000","South Carolina","5","SA5 1/","300","C","      Construction",152071,163665,177374,178511,192738,201723,218214,266531,325238,342566,378044,392044,430066,487371,574315,712407,830106,763828,850388,928395,1070561,1198806,1338387,1367184,1333483,1529516,1854844,1969656,2222732,2318257,2645920,2792985,3411541,3049753,2913092,3111683,3292744,3575355,4003233,4251989,4662807,4987843,5319216,5352161
"45000","South Carolina","5","SA5 1/","310","15","        General building contractors",53096,62472,69022,66191,73111,77475,84392,103401,130575,133282,145805,136057,144997,179296,209439,277733,339436,298438,358148,389734,442963,493768,547433,552755,539254,649214,785338,796011,938349,921862,1064089,1124208,1390002,1221281,1117741,1155134,1152324,1194694,1317955,1324855,1445836,1487046,1472218,"(NA)"
"45000","South Carolina","5","SA5 1/","320","16","        Heavy construction contractors",33203,33140,35390,34722,36130,34658,35352,46401,53196,62065,66196,73003,85518,86336,94607,111870,130616,115377,114000,132034,161742,180256,201312,189268,181169,217384,237669,266052,280432,317012,320360,323266,354769,318699,309602,309920,313152,330958,382394,452644,490598,534584,600836,"(NA)"
"45000","South Carolina","5","SA5 1/","330","17","        Special trade contractors",65772,68053,72962,77598,83497,89590,98470,116729,141467,147219,166043,182984,199551,221739,270269,322804,360054,350013,378240,406627,465856,524782,589642,625161,613060,662918,831837,907593,1003951,1079383,1261471,1345511,1666770,1509773,1485749,1646629,1827268,2049703,2302884,2474490,2726373,2966213,3246162,"(NA)"
"45000","South Carolina","5","SA5 1/","400","D","      Manufacturing",807503,918986,973155,1004292,1122007,1194030,1320926,1476759,1663795,1759245,1982535,2184209,2259524,2384014,2689719,3062453,3338182,3347643,4043218,4532028,5097633,5747806,6272920,6877056,6845190,7476435,8286600,8506344,8938062,9632412,10351038,11021270,11387424,11661256,12600810,13110990,13574704,13873852,13818989,14311697,14674073,14443446,15056646,14813908
