"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"91000","New England","1","SA5N 1/","512","327","          Nonmetallic mineral product manufacturing",874914,930631,989771,987691,946634,903371,937499,992670,1004985,1064889,1024269,865827,873014,889082,902973,902831,951203,983622,1017264,"(NA)"
"91000","New England","1","SA5N 1/","513","331","          Primary metal manufacturing",1088341,1111035,1125168,1031642,936528,895648,900494,915964,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",853399,843637,831670,"(NA)"
"91000","New England","1","SA5N 1/","514","332","          Fabricated metal product manufacturing",6022489,6059178,6327247,6075475,5687094,5555021,5883534,6204614,6300227,6215142,6302075,5545251,5855414,6191247,6645760,6664146,6724889,6815682,6780869,"(NA)"
"91000","New England","1","SA5N 1/","515","333","          Machinery manufacturing",4440706,4380695,4794021,4563869,4060289,3852040,4128881,4207541,4258072,4610380,4560194,4234050,4260818,4516142,4287780,4270869,4368204,4490261,4445509,"(NA)"
"91000","New England","1","SA5N 1/","516","334","          Computer and electronic product manufacturing",11471624,12421191,14229805,13580777,11828684,11502231,11863273,11448948,11693499,12621661,12201288,11088103,11728214,11136304,11500940,10934105,11090762,11499361,12083023,"(NA)"
"91000","New England","1","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2366542,2453040,2722196,2792550,"(D)",2583688,2506112,2460011,2533662,2706708,2865886,2633053,2677604,2828954,2839632,2953131,2773723,"(D)",2528093,"(NA)"
"91000","New England","1","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",786229,698238,710570,621372,614576,598480,661041,"(D)",571610,"(D)","(D)",394578,393220,431955,432002,"(D)","(D)",523378,"(D)","(NA)"
"91000","New England","1","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",4745899,4880393,4860419,5373038,"(D)",5652609,6103814,"(D)","(D)","(D)","(D)",7010289,7228153,7403960,7572736,7656386,7554558,7728149,"(D)","(NA)"
"91000","New England","1","SA5N 1/","521","337","          Furniture and related product manufacturing",720274,784394,847981,812246,808322,770665,799011,805740,817842,854949,"(D)","(D)",676253,683511,673705,696758,"(D)",790571,805102,"(NA)"
"91000","New England","1","SA5N 1/","522","339","          Miscellaneous manufacturing",2955767,3382010,3181111,3430431,3507574,3401403,3701665,3799169,3903221,4007185,4161977,3969261,3996833,4042532,4006230,3933834,3928519,4029882,4017105,"(NA)"
"91000","New England","1","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",15386586,16054145,16996455,17281059,16502370,16365803,"(D)",17089059,18395152,19534892,25149289,24639684,23427702,26197808,21722830,19732527,20037341,20188313,18951673,19351074
"91000","New England","1","SA5N 1/","531","311","          Food manufacturing",1633225,1709149,1848175,1829065,1880370,1926677,2015884,2147929,2228149,2216287,2253777,2332547,2477415,2536684,2696962,2767626,2922489,2877803,2893301,"(NA)"
"91000","New England","1","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",350459,420777,452408,521827,534076,544409,483002,481927,535817,612854,699978,622304,606246,556793,620098,563966,619087,660063,722127,"(NA)"
"91000","New England","1","SA5N 1/","533","313","          Textile mills",1124087,1082425,1085581,955899,896877,848848,802315,"(D)","(D)","(D)",568273,"(D)","(D)","(D)","(D)","(D)","(D)",615415,"(D)","(NA)"
"91000","New England","1","SA5N 1/","534","314","          Textile product mills",277003,289498,308388,290083,257202,265464,257853,252329,254175,275244,252812,"(D)",214829,216526,235030,255322,"(D)","(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","535","315","          Apparel manufacturing",464371,405417,387804,"(D)","(D)","(D)",249375,231417,"(D)",192669,193261,145433,"(D)","(D)","(D)","(D)",160606,168105,"(D)","(NA)"
"91000","New England","1","SA5N 1/","536","316","          Leather and allied product manufacturing",400350,383934,366271,"(D)",252404,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",229614,"(D)","(D)",294094,314846,324791,341633,"(NA)"
"91000","New England","1","SA5N 1/","537","322","          Paper manufacturing",2404184,2465901,2524857,2460192,"(D)",2373770,2353015,2266591,2139898,2674161,2433002,3515569,2315496,2342795,2062752,"(D)",2277454,2048670,1836617,"(NA)"
"91000","New England","1","SA5N 1/","538","323","          Printing and related support activities",2085422,2105747,2165589,2076096,1898056,1808777,1835063,1838824,1956915,1996776,1892364,1601176,1570670,"(D)",1552803,1520563,1487668,1555909,1530211,"(NA)"
"91000","New England","1","SA5N 1/","539","324","          Petroleum and coal products manufacturing",395234,293559,350450,626941,"(D)",485195,1078324,982079,1176590,851205,860557,295946,266842,795268,1254210,603108,"(D)","(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","541","325","          Chemical manufacturing",4055612,4618694,5084499,5552030,5659869,5403075,4988807,5728420,6745872,7720582,13669545,13471309,13255881,15336677,10374557,8612629,8927016,9179741,8015615,"(NA)"
"91000","New England","1","SA5N 1/","542","326","          Plastics and rubber products manufacturing",2196639,2279044,2422433,2306736,2189165,2135464,2095812,2071637,2130285,"(D)","(D)","(D)",1830013,"(D)",1928122,2022623,2071826,2128425,2121516,"(NA)"
"91000","New England","1","SA5N 1/","600","42","      Wholesale trade",17198504,18040563,20268314,21018147,20607022,21104673,22022850,22555017,24195992,25518514,26108231,24793703,24726054,25644071,25643119,26273267,27230515,28621820,28908774,29478859
"91000","New England","1","SA5N 1/","700","44-45","      Retail trade",24921205,26716772,28955018,29507576,30549886,31537604,32140929,32639204,33506264,33554612,31929685,31925437,32641443,33155514,33163600,33269164,33752102,34809930,35776402,36628196
"91000","New England","1","SA5N 1/","701","441","        Motor vehicle and parts dealers",3920671,4266258,4611292,4874440,5176528,5526474,5530525,5555906,5451255,5409340,5198464,4845147,5103170,5260399,5294533,5533724,5846436,6210928,6404495,"(NA)"
"91000","New England","1","SA5N 1/","702","442","        Furniture and home furnishings stores",901462,1001090,1098648,1116023,1157868,1192153,1261234,1227153,1215039,1168578,1097931,904138,931899,959150,958857,1028099,1099152,1108434,1136429,"(NA)"
"91000","New England","1","SA5N 1/","703","443","        Electronics and appliance stores",1195429,1293512,1439047,1419758,1364760,1319842,1311203,1387547,1341265,1295223,1314369,1178663,1254264,1314538,1285324,1257294,1241062,1264536,1258368,"(NA)"
"91000","New England","1","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",1923558,2098104,2290722,2359547,2525469,2671041,2864546,2971975,3074681,2992580,2918285,2688803,2721414,2781042,2834492,2858605,2918238,3027096,3176453,"(NA)"
"91000","New England","1","SA5N 1/","705","445","        Food and beverage stores",4726977,4952475,5295969,5329330,5687162,5492261,5366531,5404839,5656564,5861666,5557592,6106199,6169395,6270421,6370323,6447529,6610925,6846494,7068234,"(NA)"
"91000","New England","1","SA5N 1/","706","446","        Health and personal care stores",1561189,1617502,1722872,1718381,1818797,2005020,2059755,2097611,2181573,2333256,2335169,2306666,2371605,2411064,2488288,2574666,2588164,2658332,2714948,"(NA)"
"91000","New England","1","SA5N 1/","707","447","        Gasoline stations",1153159,1256304,1374012,1394065,1403211,1551402,1589864,1657443,1745393,1743704,1590116,1660451,1704405,1711660,1676342,1665839,1605433,1652957,1692149,"(NA)"
"91000","New England","1","SA5N 1/","708","448","        Clothing and clothing accessories stores",1779974,1869029,2012287,1988902,2052574,2110926,2208974,2235412,2209383,2288997,2300909,2083601,2164833,2027010,2170168,2170978,2196214,2308301,2435333,"(NA)"
"91000","New England","1","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",956319,1031244,1100654,1103138,1140556,1124898,1165843,1153703,1188209,1116585,1054753,1054736,1038036,1022025,1012057,1037407,1068563,1110198,1104602,"(NA)"
"91000","New England","1","SA5N 1/","711","452","        General merchandise stores",2230188,2338506,2520782,2398106,2551282,2620150,2793261,2872429,2961336,2861558,2879108,3052143,3025162,3283122,3195478,3200277,3252859,3359414,3362895,"(NA)"
"91000","New England","1","SA5N 1/","712","453","        Miscellaneous store retailers",2464828,2768377,2912512,3138775,3145212,3024208,2998764,3073304,3752646,3638660,3049335,3242720,3420069,3253261,3032637,2599079,2164459,1846507,1906712,"(NA)"
"91000","New England","1","SA5N 1/","713","454","        Nonstore retailers",2107451,2224371,2576221,2667111,2526467,2899229,2990429,3001882,2728920,2844465,2633654,2802170,2737191,2861822,2845101,2895667,3160597,3416733,3515784,"(NA)"
"91000","New England","1","SA5N 1/","800","48-49","      Transportation and warehousing",7028973,7496917,8183778,"(D)","(D)",8657518,9101257,9307855,9593284,10247732,9907814,9513952,9651354,10312961,10529064,11044571,11547605,12338665,12599838,13024800
"91000","New England","1","SA5N 1/","801","481","        Air transportation",664825,762328,833735,913610,879597,825906,801727,778127,756767,868332,761286,692661,699497,754248,767363,812356,815959,909097,983966,"(NA)"
"91000","New England","1","SA5N 1/","802","482","        Rail transportation",393238,428901,427389,"(D)","(D)","(D)",413975,"(D)",437354,454047,524486,528802,509586,552669,582753,576130,"(D)",613728,598125,"(NA)"
"91000","New England","1","SA5N 1/","803","483","        Water transportation",150701,153695,216344,247161,209014,"(D)",232298,"(D)",191959,469544,377455,"(D)","(D)","(D)","(D)",238390,247785,284750,274154,"(NA)"
"91000","New England","1","SA5N 1/","804","484","        Truck transportation",2206157,2389911,2609690,2677384,2697188,2757051,2780006,2801513,2890030,2877311,2703653,2558301,2585770,2773578,2779368,2868521,2994858,3159707,3296794,"(NA)"
"91000","New England","1","SA5N 1/","805","485","        Transit and ground passenger transportation",1037571,1127723,1182614,1189172,1251103,1350694,1386855,1413480,1556523,1660934,1674084,1689529,1794100,1953200,2070223,2172917,2321589,2493663,2563642,"(NA)"
"91000","New England","1","SA5N 1/","806","486","        Pipeline transportation",50065,44494,43920,37032,32563,38123,49799,53449,52541,51675,55125,72172,"(D)","(D)","(D)",395791,336619,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","807","487","        Scenic and sightseeing transportation",64170,63285,64883,"(D)",67081,66553,66491,70336,68023,76416,74525,73916,73101,81109,81602,109375,"(D)",167451,160164,"(NA)"
"91000","New England","1","SA5N 1/","808","488","        Support activities for transportation",808804,728033,806046,809923,812840,902935,1112528,1164342,1156164,1111433,1167129,1060820,1068201,1082354,1150228,1149313,1281252,1336446,1346249,"(NA)"
"91000","New England","1","SA5N 1/","809","492","        Couriers and messengers",964383,1045764,1141082,1172680,1171511,1198362,1282413,1296489,1272261,1338579,1372590,"(D)",1312317,1315283,1348162,"(D)","(D)","(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","811","493","        Warehousing and storage",689059,752783,858075,807406,785190,871893,975165,1106376,1211662,1339461,1197481,1189874,1283211,1426759,1437251,"(D)","(D)",1562578,1750715,"(NA)"
"91000","New England","1","SA5N 1/","900","51","      Information",11321650,12284820,14188534,14999470,"(D)",13813391,14099994,14650933,15194626,15999556,16910292,16018412,16140912,16449764,17019588,17067838,17883167,18769274,18986208,18692705
"91000","New England","1","SA5N 1/","901","511","        Publishing industries (except Internet)",5226539,5742190,6273051,6526353,5854120,5743193,5850705,6428449,6540972,6935192,7062475,6637424,7016398,7345035,7365593,7318230,7824840,8130274,8259856,"(NA)"
"91000","New England","1","SA5N 1/","902","512","        Motion picture and sound recording industries",493718,512822,469062,550366,529392,512344,341347,320343,390864,494972,605724,704091,650033,672918,859334,856387,892400,977277,1069447,"(NA)"
"91000","New England","1","SA5N 1/","903","515","        Broadcasting (except Internet)",814512,849095,955561,1086174,1110263,1185265,1262236,1301706,1502570,1633821,1849601,1723188,1603692,1492628,1539529,1705706,1814945,1882016,1859626,"(NA)"
"91000","New England","1","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",155314,237189,428611,472706,"(D)",370606,"(D)","(D)",394049,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA5N 1/","905","517","        Telecommunications",3266431,3326926,3838926,4142148,3974742,3971891,3924243,3850621,3941790,4116187,4165021,4079151,3980743,4069634,4052648,3936679,3949601,4077070,3914716,"(NA)"
"91000","New England","1","SA5N 1/","906","518","        Data processing, hosting, and related services",1178609,1406827,2032874,1986771,1801939,1695775,1865566,1855892,1904727,1502594,1437762,1402464,1447750,1494489,1607825,1639887,1690154,1825716,2065636,"(NA)"
"91000","New England","1","SA5N 1/","907","519","        Other information services 9/",186527,209771,190449,234952,368351,334317,"(D)","(D)",519654,1316790,1789709,1472094,1442296,1375060,1594659,1610949,1711227,1876921,1816927,"(NA)"
"91000","New England","1","SA5N 1/","1000","52","      Finance and insurance",29947810,34517983,40437281,44724520,44176278,44793830,47554781,48654369,52352858,55071713,52774152,62905560,71310019,66412238,62822638,60124446,58622426,60065877,60642669,62527204
"91000","New England","1","SA5N 1/","1001","521","        Monetary Authorities-central bank",66564,71759,68139,"(D)","(D)",90224,83662,"(D)",86736,88631,"(D)",94227,96872,"(D)",113348,127842,"(D)",146315,"(D)","(NA)"
"91000","New England","1","SA5N 1/","1002","522","        Credit intermediation and related activities",7083545,8028369,8634248,9551714,10183479,10902101,10962362,10826887,10812178,11077898,11106892,10427895,10421053,10941042,11947001,"(D)",11922465,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",11626120,14121986,18673327,"(D)",19259872,18511803,19807350,"(D)",23281247,23589095,"(D)",33671957,41111192,34701011,30403994,"(D)",23896913,23644893,24148144,"(NA)"
