"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"98000","Far West","8","SA6N","533","313","          Textile mills",579654,635993,636028,571486,561883,507520,549163,523490,513329,491419,492676,402056,400776,418131,409898,432144,425707,430050,404961,"(NA)"
"98000","Far West","8","SA6N","534","314","          Textile product mills",779349,777013,827889,760538,743163,"(D)",773891,730176,695762,746045,735256,606623,590903,575273,590500,645386,678815,678927,697736,"(NA)"
"98000","Far West","8","SA6N","535","315","          Apparel manufacturing",3190963,3264752,3293385,"(D)","(D)",2813033,3021785,2932036,"(D)",3161907,3262731,2653760,2765134,"(D)","(D)","(D)",2732299,2645498,2629443,"(NA)"
"98000","Far West","8","SA6N","536","316","          Leather and allied product manufacturing",242404,254319,257781,233812,215693,209584,204794,192725,197143,212380,217930,187042,205056,215033,214840,217389,204020,169740,191015,"(NA)"
"98000","Far West","8","SA6N","537","322","          Paper manufacturing",3260037,3279430,3300868,"(D)","(D)","(D)","(D)",3280418,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","538","323","          Printing and related support activities",4690608,4787510,4957370,4792609,4434593,4194969,4218650,4209082,4280012,4324604,4208205,3452745,3314794,3247090,3215698,3210456,3317259,3342253,3356873,"(NA)"
"98000","Far West","8","SA6N","539","324","          Petroleum and coal products manufacturing",1903737,2004688,1970475,"(D)",2238726,2424621,"(D)","(D)","(D)","(D)","(D)",3762918,"(D)","(D)","(D)","(D)",3926915,3838072,3687551,"(NA)"
"98000","Far West","8","SA6N","541","325","          Chemical manufacturing",5635430,6564344,8124479,"(D)","(D)","(D)","(D)",10129638,9624273,10073665,9994833,11709511,10071649,10053012,11432324,12516184,13319508,13801904,14095127,"(NA)"
"98000","Far West","8","SA6N","542","326","          Plastics and rubber products manufacturing",3476512,3632219,3811894,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA6N","600","42","      Wholesale trade",43972484,45689090,49932417,52840908,53100511,54839427,58464899,62810373,67807465,72507058,72960667,66725628,68332926,72804432,76019357,77697129,82348492,87225230,87509619,90376364
"98000","Far West","8","SA6N","700","44-45","      Retail trade",62477182,67470561,73991623,73568127,76097533,79762347,83596412,87476137,89969780,92754355,90175895,82696890,83962266,87710686,91488035,94875739,99066653,105800526,109196094,115677504
"98000","Far West","8","SA6N","701","441","        Motor vehicle and parts dealers",11498995,12540406,13669712,14305749,14967935,15613866,16313345,17105082,17266402,17029394,15287978,12410412,12596790,13466870,14338508,15432382,16284504,17578688,18796061,"(NA)"
"98000","Far West","8","SA6N","702","442","        Furniture and home furnishings stores",2261299,2559703,2925847,3003058,3126936,3332732,3557092,3766503,3928406,3840073,3388797,2762166,2807672,2959129,2899277,3002844,3161412,3412100,3468754,"(NA)"
"98000","Far West","8","SA6N","703","443","        Electronics and appliance stores",5014709,5536737,6244260,5866023,5254113,5271396,5257528,5575070,5874009,6012755,5925498,4896642,5376923,5867140,6350950,5760914,5830110,6026011,4948881,"(NA)"
"98000","Far West","8","SA6N","704","444","        Building material and garden equipment and supplies dealers",4624581,5070880,5546567,5822755,6124413,6598942,7244815,7710348,7962231,7822923,7341319,6638627,6516562,6576283,6800759,7236664,7359465,7640402,8044530,"(NA)"
