"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"09000","Connecticut","1","SA45","170","...","  Livestock purchased",9978,9647,9513,10236,12016,10882,10281,11984,12407,13767,20641,19362,20825,24974,23121,22548,16654,14886,16647,15084,12874,11246,9862,9381,9096,8689,7349,9983,8740,8921,13206,11567,11719,8642,10284,11999,8572,11481,7164,9141,6040,6723,6906,6536,5684,7528,7827,5380
"09000","Connecticut","1","SA45","180","...","  Seed purchased",3215,3318,3544,3683,4480,5435,5290,6027,4232,6230,6229,6215,5879,4760,5140,7858,8542,10011,11570,12980,12496,11226,10877,7467,9129,12293,16445,21505,26389,30039,27118,33249,35386,48216,49906,45492,41148,42515,53309,58038,55028,53738,56318,39109,40613,43733,41115,40153
"09000","Connecticut","1","SA45","190","...","  Fertilizer and lime (incl. ag. chemicals 1978-fwd.)",5853,5080,5510,5997,7354,10056,10999,11122,10194,11411,12089,14590,14311,11766,11356,13493,12200,12192,12271,12051,14455,15924,18452,16650,16237,18334,20637,19526,19649,18434,18420,19217,20690,19805,19371,18787,18757,19039,20928,25317,22788,23436,26362,35108,36204,38276,32407,29382
"09000","Connecticut","1","SA45","200","...","  Petroleum products purchased",4171,4115,4160,4127,4626,6523,7493,8710,9454,9775,11601,15667,16517,14363,13313,13225,11671,9543,8880,8600,8546,10459,10101,9246,9632,9634,10631,11759,12419,11077,10494,13862,13504,12640,14281,18005,21356,25256,32245,36243,29133,30533,35578,38316,42238,42824,32178,27914
"09000","Connecticut","1","SA45","210","...","  Hired farm labor expenses 2/",33358,32278,33627,38353,42323,46656,50528,53295,62977,45178,48961,50367,48438,49999,51245,55854,60995,59604,64785,70914,76206,88375,85983,82533,93661,96216,109553,114850,124414,129388,118950,137337,146404,184397,163304,160292,129722,143513,169515,150841,147389,137012,121912,170548,175000,185473,155979,178828
"09000","Connecticut","1","SA45","220","...","  All other production expenses 3/",39782,39913,41959,41712,43724,49889,55896,57406,61812,74142,87182,93699,105954,115839,123787,125859,122986,123527,118080,123219,137494,142102,138305,154353,158778,169142,165528,157952,170683,170330,179461,174839,176756,187343,174780,181983,184973,197857,236277,216323,208907,222936,221257,258205,261999,295708,284302,287659
"09000","Connecticut","1","SA45","240","...","Value of inventory change",-5516,1033,"(L)",-4610,618,14623,-5334,5885,-6107,-2791,-1609,2681,826,-3586,-3837,-228,-4575,-8230,-6266,11904,-1328,8468,-17272,-3018,-2951,5641,-13138,-12312,-3314,-4176,-10925,9616,15514,-17125,-1315,5602,-858,3460,7151,966,-5260,244,-808,-3336,-2340,-7584,1651,-3695
"09000","Connecticut","1","SA45","250","...","  Value of inventory change: livestock",-946,-1057,1166,171,-1870,-356,1202,2143,-947,-1578,1497,-374,2304,-361,1473,1621,-5817,-8453,-2244,-4453,-1932,-1470,-421,2506,-1028,-993,-4513,914,-2711,-3112,1654,-3808,-2471,-4826,-2040,1666,-4294,1687,-4347,1800,-5287,642,-387,-970,-1104,-10735,2866,-1237
"09000","Connecticut","1","SA45","260","...","  Value of inventory change: crops",-4570,2090,-1144,-4781,2488,14979,-6536,3742,-5160,-1213,-3106,3055,-1478,-3225,-5310,-1849,1242,223,-4022,16357,604,9938,-17946,-7720,-2444,5623,-3243,-11570,-1108,-1603,-11227,12694,18663,-13754,2365,3328,4623,635,11407,-1012,258,-398,358,-2117,-957,1268,1010,-886
"09000","Connecticut","1","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1095,2196,521,1011,-5382,-1656,505,539,-1352,730,-678,1455,-1640,608,-1187,1138,91,178,-231,0,-779,-249,-279,1883,-2225,-1572
"09000","Connecticut","1","SA45","270","...","Cash receipts and other income",172739,171304,171496,175019,208063,213828,225686,234029,247626,264220,290789,307092,327728,353645,351350,391069,378222,396711,388914,390765,409431,460173,444347,483267,503699,497001,479130,477997,480387,507130,529706,563633,528775,540130,527769,567826,554737,528586,648376,546088,502764,527385,530346,596018,640947,566795,526146,461826
