"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"55000","Wisconsin","3","SA27N 1/","708","448","        Clothing and clothing accessories stores",18833,19026,18835,18429,18088,18275,18984,19467,20137,20843,20514,19505,19673,18672,18965,18821,18319,17593,17533
"55000","Wisconsin","3","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",11981,12373,13279,13299,13043,13042,13167,13865,13587,13793,13292,12260,11841,11563,11631,11969,11889,11929,11961
"55000","Wisconsin","3","SA27N 1/","711","452","        General merchandise stores",58255,60280,61846,59918,58981,61372,62499,62822,62172,63535,63907,62784,61303,63185,62534,61697,61350,61547,63252
"55000","Wisconsin","3","SA27N 1/","712","453","        Miscellaneous store retailers",20252,21506,21329,20605,19871,19287,17960,17094,16579,16263,14979,15014,14561,14577,15646,15810,15742,15981,16041
"55000","Wisconsin","3","SA27N 1/","713","454","        Nonstore retailers",26396,26716,27049,27102,26763,25832,24281,22759,22210,22396,22114,21369,21094,21250,20064,19914,20215,20266,19226
"55000","Wisconsin","3","SA27N 1/","800","48-49","      Transportation and warehousing",91297,94435,96796,96194,95582,97053,97876,98631,100242,100985,97117,91547,89378,91362,91784,91793,93832,97142,99933
"55000","Wisconsin","3","SA27N 1/","801","481","        Air transportation",4111,4583,5185,5431,5004,5299,5102,4512,4065,4343,4078,3023,2488,2586,2270,1760,1694,1629,1520
"55000","Wisconsin","3","SA27N 1/","802","482","        Rail transportation",3997,3997,3867,3677,3534,3377,3299,3339,3345,3274,3242,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"55000","Wisconsin","3","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)",109,116,"(D)","(D)","(D)",130,123,116,123,127,127,130,141
"55000","Wisconsin","3","SA27N 1/","804","484","        Truck transportation",45616,46945,47714,47506,46384,47070,48353,49654,50704,49739,46323,43138,41653,42858,43126,43461,44256,44807,44856
"55000","Wisconsin","3","SA27N 1/","805","485","        Transit and ground passenger transportation",14327,14817,14801,14567,14395,14516,14584,14446,14334,14559,14694,14811,14546,14482,14430,14561,15045,15105,14925
"55000","Wisconsin","3","SA27N 1/","806","486","        Pipeline transportation",239,173,191,199,175,217,212,222,238,248,296,329,319,333,369,"(D)","(D)","(D)","(D)"
"55000","Wisconsin","3","SA27N 1/","807","487","        Scenic and sightseeing transportation",496,432,472,359,"(D)",381,370,363,315,311,305,290,319,248,275,257,265,294,336
"55000","Wisconsin","3","SA27N 1/","808","488","        Support activities for transportation",4087,4551,4700,4749,4441,4569,4958,5239,5369,5522,5501,5190,5422,5683,5532,5553,5641,5792,5912
"55000","Wisconsin","3","SA27N 1/","809","492","        Couriers and messengers",9845,10030,10102,"(D)","(D)","(D)",9717,9332,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",9072,9403
"55000","Wisconsin","3","SA27N 1/","811","493","        Warehousing and storage",8459,8773,9639,9702,11660,11786,11172,11408,12412,13544,13339,13038,13164,13453,14003,13908,14126,16326,19260
"55000","Wisconsin","3","SA27N 1/","900","51","      Information",51252,52389,54244,54001,51294,50100,50629,50330,49642,50420,50419,48034,46788,47127,46684,47297,48073,49100,49137
"55000","Wisconsin","3","SA27N 1/","901","511","        Publishing industries (except Internet)",20716,20260,20246,19768,18206,18024,19278,19513,19314,19733,19532,18086,17389,17982,18429,19026,20049,20967,21825
"55000","Wisconsin","3","SA27N 1/","902","512","        Motion picture and sound recording industries",4075,4276,4296,4265,4144,4076,3953,3912,3816,4020,4045,3850,3731,3552,3421,3321,3273,3461,3312
"55000","Wisconsin","3","SA27N 1/","903","515","        Broadcasting (except Internet)",5127,5124,5125,5096,5023,5011,4943,5021,5030,4982,4797,4419,4328,4314,4350,4348,4357,4295,4217
"55000","Wisconsin","3","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)",126,109,112,117,151,136,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"55000","Wisconsin","3","SA27N 1/","905","517","        Telecommunications",12933,13271,14194,15130,14763,14000,13712,13609,13176,13812,14099,13825,13009,12482,12002,11846,11521,11297,11070
"55000","Wisconsin","3","SA27N 1/","906","518","        Data processing, hosting, and related services",8256,9306,10211,9566,8981,8809,8543,8035,8080,7552,7591,7546,8053,8541,8209,8326,8386,8474,7972
"55000","Wisconsin","3","SA27N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",50,68,68,83,89,90,321,355,308,278,256,273,430,487,606,741
"55000","Wisconsin","3","SA27N 1/","1000","52","      Finance and insurance",114016,119630,122312,125778,127173,129907,131140,132169,133348,134186,134603,132906,130118,130001,130577,129039,126709,127500,127718
"55000","Wisconsin","3","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)","(D)","(L)",11
"55000","Wisconsin","3","SA27N 1/","1002","522","        Credit intermediation and related activities",48405,49465,49436,51035,51996,54248,54525,54994,55126,54911,54349,54031,52466,51288,50639,50173,49859,48558,47786
"55000","Wisconsin","3","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",8598,8680,9440,9814,10381,10234,9910,9955,10157,10567,11166,10474,10357,10547,10605,10886,10580,11076,11248
"55000","Wisconsin","3","SA27N 1/","1004","524","        Insurance carriers and related activities",56675,61218,63123,64344,64525,65145,66423,66950,67800,68557,68960,68293,67279,68159,69328,67964,66243,67835,68636
"55000","Wisconsin","3","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",338,267,313,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",12,"(D)",22,37
"55000","Wisconsin","3","SA27N 1/","1100","53","      Real estate and rental and leasing",26471,27279,27345,27725,27991,28263,28873,29010,29147,28725,28305,26615,25428,24964,24840,25079,24899,25502,26030
"55000","Wisconsin","3","SA27N 1/","1101","531","        Real estate",17259,17792,17608,18026,18548,18817,19441,19618,19929,19619,19458,18473,17848,17748,17735,18120,18025,18453,18898
"55000","Wisconsin","3","SA27N 1/","1102","532","        Rental and leasing services",8978,9211,9435,9389,9113,9025,9023,8902,8677,8530,8289,7641,7073,6756,6655,6474,6399,6487,6521
"55000","Wisconsin","3","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",234,276,302,310,330,421,409,490,541,576,558,501,507,460,450,485,475,562,611
"55000","Wisconsin","3","SA27N 1/","1200","54","      Professional, scientific, and technical services",84839,87710,90137,91497,91466,91566,92536,94930,98264,100270,102303,97674,94602,96965,99420,100639,102253,105774,108425
"55000","Wisconsin","3","SA27N 1/","1300","55","      Management of companies and enterprises",32139,32704,33610,35936,36548,39572,39897,41370,41817,43553,45923,46415,47160,50751,53040,55773,59397,62454,68690
"55000","Wisconsin","3","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",119890,126648,129574,120297,120364,118587,125192,131599,135004,138745,138475,119373,130961,138846,140724,144528,148001,147338,147623
"55000","Wisconsin","3","SA27N 1/","1401","561","        Administrative and support services",114862,121741,124655,115208,115365,113596,120083,126319,129549,133357,133112,114162,125632,133374,135237,139006,142076,141259,141434
"55000","Wisconsin","3","SA27N 1/","1402","562","        Waste management and remediation services",5028,4907,4919,5089,4999,4991,5109,5280,5455,5388,5363,5211,5329,5472,5487,5522,5925,6079,6189
"55000","Wisconsin","3","SA27N 1/","1500","61","      Educational services",40231,41583,43025,44558,45639,45772,49386,47840,48314,49963,51428,52473,54201,54618,54899,55696,56072,56118,56242
"55000","Wisconsin","3","SA27N 1/","1600","62","      Health care and social assistance",284710,287834,295677,302363,311595,319548,325989,331753,339103,345026,353667,358704,361709,362986,368624,374464,379464,384983,393446
"55000","Wisconsin","3","SA27N 1/","1601","621","        Ambulatory health care services",89860,87727,89751,93179,96124,98527,100979,103847,105645,104438,107046,108496,109681,113497,115451,118085,119464,119710,121373
"55000","Wisconsin","3","SA27N 1/","1602","622","        Hospitals",87531,90040,92237,91923,95126,98194,100156,101700,104079,107877,110098,110526,109587,108228,109289,105981,105071,107389,109446
"55000","Wisconsin","3","SA27N 1/","1603","623","        Nursing and residential care facilities",66476,65746,66807,68518,68805,69941,70146,70024,70513,71891,73428,76455,78349,78497,79603,80130,80035,80457,81005
"55000","Wisconsin","3","SA27N 1/","1604","624","        Social assistance",40843,44321,46882,48743,51540,52886,54708,56182,58866,60820,63095,63227,64092,62764,64281,70268,74894,77427,81622
"55000","Wisconsin","3","SA27N 1/","1700","71","      Arts, entertainment, and recreation",30702,31591,32636,33024,33812,35087,35245,35295,35784,36878,36267,35235,35260,35476,36233,36490,37869,38335,40549
"55000","Wisconsin","3","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",6779,6744,6940,6942,6831,7434,7247,7152,7642,7936,7688,7579,7614,7455,7669,7908,8239,8554,8935
"55000","Wisconsin","3","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",1428,1443,1498,1551,1618,1616,1615,1609,1742,1729,1907,1753,1789,1820,1973,1985,2056,2036,2131
"55000","Wisconsin","3","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",22495,23404,24198,24531,25363,26037,26383,26534,26400,27213,26672,25903,25857,26201,26591,26597,27574,27745,29483
"55000","Wisconsin","3","SA27N 1/","1800","72","      Accommodation and food services",196082,201938,204725,209531,210570,215098,220326,224329,227841,228615,226509,220468,218215,218718,222340,226413,228541,234192,237274
"55000","Wisconsin","3","SA27N 1/","1801","721","        Accommodation",29603,30179,30886,31027,30177,30370,31097,31433,31806,32133,31871,30152,29780,30186,30289,30386,30290,30529,30725
"55000","Wisconsin","3","SA27N 1/","1802","722","        Food services and drinking places",166479,171759,173839,178504,180393,184728,189229,192896,196035,196482,194638,190316,188435,188532,192051,196027,198251,203663,206549
"55000","Wisconsin","3","SA27N 1/","1900","81","      Other services (except public administration)",124093,126797,127117,130499,134123,135283,136918,135498,135783,135622,136614,133615,130943,130513,130752,129632,130880,130662,130187
"55000","Wisconsin","3","SA27N 1/","1901","811","        Repair and maintenance",23212,23657,24001,24508,23938,23318,23148,23066,22879,23048,22523,21700,21215,22069,21837,22248,22354,23139,23665
"55000","Wisconsin","3","SA27N 1/","1902","812","        Personal and laundry services",26718,26866,27007,27461,27563,27899,28180,28422,28943,29289,29450,28489,27544,27241,27267,27316,27172,27481,27874
"55000","Wisconsin","3","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",60403,63182,63933,66663,69997,71371,72736,71278,71254,70078,71563,70649,70896,69297,68981,67662,67791,66839,66441
"55000","Wisconsin","3","SA27N 1/","1904","814","        Private households",13760,13092,12176,11867,12625,12695,12854,12732,12707,13207,13078,12777,11288,11906,12667,12406,13563,13203,12207
"55000","Wisconsin","3","SA27N 1/","2000","...","    Government and government enterprises",404560,410157,417773,422494,428234,430014,428299,424933,426537,427440,431916,436025,437601,433288,433900,434231,436291,434279,437348
"55000","Wisconsin","3","SA27N 1/","2001","...","      Federal, civilian",29451,29508,32328,29305,29989,30017,29714,29322,29324,29337,29755,30256,31579,29496,29111,28721,28731,28968,29157
"55000","Wisconsin","3","SA27N 1/","2002","...","      Military",19342,19385,18813,19699,19422,19271,18911,17655,17869,17110,17414,17138,16698,16744,16739,16493,16273,15956,15820
"55000","Wisconsin","3","SA27N 1/","2010","...","      State and local",355767,361264,366632,373490,378823,380726,379674,377956,379344,380993,384747,388631,389324,387048,388050,389017,391287,389355,392371
"55000","Wisconsin","3","SA27N 1/","2011","...","        State government",94579,95874,95280,97699,99337,101075,100843,100469,102198,103965,103333,104931,106276,106484,109618,112442,113796,113520,113081
"55000","Wisconsin","3","SA27N 1/","2012","...","        Local government",261188,265390,271352,275791,279486,279651,278831,277487,277146,277028,281414,283700,283048,280564,278432,276575,277491,275835,279290
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
