"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"93000","Great Lakes","3","SA45","250","...","  Value of inventory change: livestock",-10519,100069,12628,-33250,109094,29709,-100797,-73651,-250088,-155325,278072,112008,8894,-79418,-120971,-18537,-168355,-221513,-120229,-467331,-68502,-107628,-48894,-8861,-84368,-7655,-165105,-270576,-415638,-91667,-154682,-150877,-70293,-48690,-29384,112895,101810,71720,-130139,-39219,87176,-71899,63787,100427,-49530,170861,280029,272645
"93000","Great Lakes","3","SA45","260","...","  Value of inventory change: crops",-73317,-478348,429865,-41052,-415195,-1030439,2033467,-27468,919271,55422,1290891,-1486353,1427186,1292945,-4597328,2072713,2447766,3072,-1250408,-4307832,1958612,481328,-1151226,1793304,-1497046,2683145,-3361641,1589426,1059844,630819,-286182,-136470,-194881,-1183946,666288,2210731,-446607,-409362,-585188,-312238,-1562313,-3388214,60518,-8867609,7522011,-640767,-2020149,716748
"93000","Great Lakes","3","SA45","265","...","  Value of inventory change: materials and supplies","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",-9838,286164,-27817,308212,-414827,234311,104190,111851,-279278,150750,-139917,300389,-169023,-47479,32427,46288,25414,298723,-247795,-92756,441783,-566673,-9080,-187160,12166,73865
"93000","Great Lakes","3","SA45","270","...","Cash receipts and other income",9381610,9560658,9382805,10900336,15161578,16532214,16029708,17917263,17958299,20271115,22524943,25567326,24276697,24201591,25899456,25783846,24467592,25198297,27326974,29721979,28465331,29524312,28360595,27872862,31328723,28075343,31887224,31638792,32524984,31349969,31417491,32104900,33426133,30038697,33142831,37740146,38090340,38233133,47035858,54611465,51091794,54984258,65843336,74060329,70434931,70423708,63710109,59773460
"93000","Great Lakes","3","SA45","280","...","  Less: Production expenses",6801623,7088249,7340432,8073272,10015455,11457764,12742809,13783165,14627123,16400828,19664769,21934787,22985864,23677839,23094070,24419368,22707774,21375030,21771446,22717139,24188491,25148865,25091038,25189958,26158223,26305602,26318211,27263808,27981985,28217176,28001909,28451809,29203437,27451297,28963738,30835555,32537241,33178564,39429376,44509971,44017860,44093105,49478144,54677873,56924148,58899141,58079404,57218884
"93000","Great Lakes","3","SA45","290","...","Equals: Realized net income",2579987,2472409,2042373,2827064,5146123,5074450,3286899,4134098,3331176,3870287,2860174,3632539,1290833,523752,2805386,1364478,1759818,3823267,5555528,7004840,4276840,4375447,3269557,2682904,5170500,1769741,5569013,4374984,4542999,3132793,3415582,3653091,4222696,2587400,4179093,6904591,5553099,5054569,7606482,10101494,7073934,10891153,16365192,19382456,13510783,11524567,5630705,2554576
"93000","Great Lakes","3","SA45","300","...","  Plus: Value of inventory change",-83836,-378279,442493,-74302,-306101,-1000730,1932670,-101119,669183,-99903,1568963,-1374345,1436080,1213527,-4718299,2054176,2279411,-218441,-1370637,-4775163,1890110,373700,-1209958,2070607,-1609231,2983702,-3941573,1553161,748396,651003,-720142,-136597,-405091,-932247,467881,2276147,-312370,-291354,-689913,-52734,-1722932,-3552869,566088,-9333855,7463401,-657066,-1727954,1063258
"93000","Great Lakes","3","SA45","310","...","Equals: Net income including corporate farms",2496151,2094130,2484866,2752762,4840022,4073720,5219569,4032979,4000359,3770384,4429137,2258194,2726913,1737279,-1912913,3418654,4039229,3604826,4184891,2229677,6166950,4749147,2059599,4753511,3561269,4753443,1627440,5928145,5291395,3783796,2695440,3516494,3817605,1655153,4646974,9180738,5240729,4763215,6916569,10048760,5351002,7338284,16931280,10048601,20974184,10867501,3902751,3617834
"93000","Great Lakes","3","SA45","320","...","  Less: Net income of corporate farms",46457,36984,51368,75207,201647,101390,187520,130198,159624,206151,251142,40013,132496,47104,-613131,180170,249879,207384,259990,121715,532715,435967,162612,473868,289301,548860,141132,831194,697687,437247,254630,392648,484898,215043,753491,1673847,822730,665350,1083806,1611057,630703,1078937,2814584,1517917,2255126,1042337,111327,102883
"93000","Great Lakes","3","SA45","330","...","  Plus: Statistical adjustment",73,57,51,64,73,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",69,-77,"(L)","(L)","(L)",62,"(L)","(L)",-66,"(L)","(L)",59,"(L)","(L)",-71,"(L)",56,"(L)","(L)",-56,-58,"(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)",72,"(L)","(L)","(L)","(L)","(L)"
"93000","Great Lakes","3","SA45","340","...","Equals: Farm proprietors' income",2449767,2057203,2433549,2677619,4638448,3972362,5032047,3902734,3840711,3564269,4178025,2218165,2594486,1690098,-1299763,3238533,3789392,3397504,3924915,2107985,5634169,4313188,1897031,4279702,3272013,4204539,1486237,5096984,4593764,3346523,2440839,3123790,3332649,1440100,3893473,7506915,4417963,4097863,5832763,8437660,4720323,6259319,14116768,8530637,18719037,9825154,3791389,3514912
"93000","Great Lakes","3","SA45","350","...","  Plus: Farm wages and salaries",393526,432462,434572,457471,533093,637518,710964,819162,867744,830718,925642,980425,980692,1126469,1071996,1054906,1053290,969166,959114,1116907,1219855,1472021,1470678,1594381,1648799,1600866,1576445,1576521,1739262,1974213,1823273,1968373,2003073,2029179,2075498,2335973,2115192,2013300,2703488,2552509,2509164,2188113,2463126,2893773,2810437,3005202,3052442,3490691
"93000","Great Lakes","3","SA45","360","...","  Plus: Farm supplements to wages and salaries",26275,28157,31018,33030,41761,50762,75205,93967,109192,110909,119425,118314,108186,109278,108670,115409,121251,120996,127767,138470,177726,219458,237872,248977,282713,277828,273730,262991,255957,263910,300834,309663,319263,282381,308179,365215,329552,350608,494117,452142,429018,385902,361881,479638,417041,459090,389966,437753
"93000","Great Lakes","3","SA45","370","...","Equals: Farm earnings",2869568,2517822,2899139,3168120,5213302,4660642,5818216,4815863,4817647,4505896,5223092,3316904,3683364,2925845,-119097,4408848,4963933,4487666,5011796,3363362,7031750,6004667,3605581,6123060,5203525,6083233,3336412,6936496,6588983,5584646,4564946,5401826,5654985,3751660,6277150,10208103,6862707,6461771,9030368,11442311,7658505,8833334,16941775,11904048,21946515,13289446,7233797,7443356
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
