"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"02000","Alaska","8","SA25N 1/","700","44-45","      Retail trade",42978,42602,42725,42405,43119,43518,44350,45373,45428,45819,45300,44641,43697,44115,43924,44165,45177,45846,45700
"02000","Alaska","8","SA25N 1/","701","441","        Motor vehicle and parts dealers",4545,4755,4766,4707,4990,5074,5161,5125,4940,4845,4719,4450,4276,4265,4358,4561,4603,4680,4667
"02000","Alaska","8","SA25N 1/","702","442","        Furniture and home furnishings stores",717,752,767,818,897,916,923,995,981,1009,1073,966,945,952,951,966,966,962,949
"02000","Alaska","8","SA25N 1/","703","443","        Electronics and appliance stores",838,748,772,718,814,881,912,905,881,899,848,844,843,839,778,764,744,714,688
"02000","Alaska","8","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",2778,2841,2957,2943,3421,3440,3610,3898,4051,3992,3853,3829,3856,3815,3723,3728,3894,3909,3777
"02000","Alaska","8","SA25N 1/","705","445","        Food and beverage stores",6924,6934,6767,6594,6325,6476,6564,6855,6972,6981,6921,6916,6764,6744,6678,6579,6738,6358,6227
"02000","Alaska","8","SA25N 1/","706","446","        Health and personal care stores",1288,1069,1044,1080,1127,1220,1210,1222,1315,1287,1253,1259,1269,1398,1433,1432,1544,1608,1645
"02000","Alaska","8","SA25N 1/","707","447","        Gasoline stations",2001,2016,1962,1856,1867,1894,1885,1934,1913,1901,1818,1845,1824,1833,1888,1897,1901,1906,1930
"02000","Alaska","8","SA25N 1/","708","448","        Clothing and clothing accessories stores",2116,2148,2171,2238,2143,2247,2359,2518,2590,2625,2578,2358,2265,2363,2386,2359,2322,2448,2426
"02000","Alaska","8","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",2805,2732,2700,2517,2448,2609,2689,2703,2765,2841,2878,2872,2770,2798,2650,2654,3050,3092,2989
"02000","Alaska","8","SA25N 1/","711","452","        General merchandise stores",8530,8911,9059,9466,9646,9076,9449,9392,9248,9462,9959,10164,10202,10171,10123,10023,10081,10864,10990
"02000","Alaska","8","SA25N 1/","712","453","        Miscellaneous store retailers",4721,4588,4634,4936,4900,4931,5043,4945,4929,5187,4904,4992,4777,4872,4786,4920,5007,4816,4815
"02000","Alaska","8","SA25N 1/","713","454","        Nonstore retailers",5715,5108,5126,4532,4541,4754,4545,4881,4843,4790,4496,4146,3906,4065,4170,4282,4327,4489,4597
"02000","Alaska","8","SA25N 1/","800","48-49","      Transportation and warehousing",21637,21411,22292,22543,22373,22138,22334,22389,23026,23764,23950,23087,22467,22923,23809,23387,23315,23697,23934
"02000","Alaska","8","SA25N 1/","801","481","        Air transportation",6663,6770,6896,6938,6824,6872,6740,6483,6646,6600,6704,6324,5967,6151,6330,6210,6275,6439,6560
"02000","Alaska","8","SA25N 1/","802","482","        Rail transportation","(T)","(T)","(T)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)"
"02000","Alaska","8","SA25N 1/","803","483","        Water transportation",673,699,814,871,869,911,984,"(D)",987,1050,1071,989,1076,1196,1299,1315,1577,1556,1601
"02000","Alaska","8","SA25N 1/","804","484","        Truck transportation",3473,3261,3367,3452,3672,3666,3856,3942,4115,4255,4036,4076,3944,3899,3828,3923,3581,3573,3595
"02000","Alaska","8","SA25N 1/","805","485","        Transit and ground passenger transportation",2347,2296,2337,2193,2151,2124,2114,2102,2171,2269,2234,2235,2181,2289,2363,2411,2512,2494,2581
"02000","Alaska","8","SA25N 1/","806","486","        Pipeline transportation",961,965,1139,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","807","487","        Scenic and sightseeing transportation",1590,1612,1725,1704,1710,1614,1748,1915,1896,2227,2193,1941,1773,1757,2163,2041,1911,2023,2079
"02000","Alaska","8","SA25N 1/","808","488","        Support activities for transportation",3119,3110,3260,3449,3363,3124,3049,3077,3221,3196,3168,2983,2997,2995,2961,2876,2954,3192,3164
"02000","Alaska","8","SA25N 1/","809","492","        Couriers and messengers",2187,2195,2323,"(D)","(D)","(D)","(D)",2398,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","811","493","        Warehousing and storage",623,502,429,468,405,535,555,579,545,536,655,634,644,706,899,817,789,771,745
"02000","Alaska","8","SA25N 1/","900","51","      Information",7214,7503,8161,8132,7819,7859,7791,7902,7986,8068,8013,7635,7420,7348,7197,7209,7310,7261,7230
"02000","Alaska","8","SA25N 1/","901","511","        Publishing industries (except Internet)",1542,1466,1442,1585,1527,1582,1533,1554,1532,1546,1477,1251,1155,1147,1081,1056,1053,974,926
