"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA25N 1/","900","51","      Information",62025,63144,68257,69737,63199,61666,61204,62730,63952,64568,64056,59855,57322,54727,53075,53130,53240,51522,51508
"24000","Maryland","2","SA25N 1/","901","511","        Publishing industries (except Internet)",17870,16676,17235,17111,16226,16085,16046,16328,16151,16160,15632,13941,12798,12959,12881,13056,12894,12517,13161
"24000","Maryland","2","SA25N 1/","902","512","        Motion picture and sound recording industries",4946,5042,4276,4604,4927,5399,5834,6048,6004,6356,6270,5558,5894,5644,5403,5013,4913,5369,5526
"24000","Maryland","2","SA25N 1/","903","515","        Broadcasting (except Internet)",5921,6297,7025,7278,5991,6094,6218,6283,6511,6615,6537,6128,5868,5857,5997,6030,6081,5819,5569
"24000","Maryland","2","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",532,636,748,802,774,869,776,781,762,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"24000","Maryland","2","SA25N 1/","905","517","        Telecommunications",25348,26368,29664,30104,24785,23260,22364,23523,24698,26217,26188,25082,23600,21819,20221,20251,20941,19474,18908
"24000","Maryland","2","SA25N 1/","906","518","        Data processing, hosting, and related services",6464,7069,8220,8652,9791,8996,8945,8760,8830,7348,7547,7304,7338,6510,6372,6327,5964,5838,5899
"24000","Maryland","2","SA25N 1/","907","519","        Other information services 3/",944,1056,1089,1186,705,963,1021,1007,996,1872,1882,1842,1824,1938,2201,2453,2447,2505,2445
"24000","Maryland","2","SA25N 1/","1000","52","      Finance and insurance",137105,137996,139641,139771,142376,145985,147021,149254,151286,157088,160921,166865,160581,167900,165473,165206,160587,162363,161968
"24000","Maryland","2","SA25N 1/","1001","521","        Monetary Authorities-central bank",450,420,401,"(D)","(D)","(D)","(D)","(D)","(D)",346,313,254,221,227,"(D)","(D)","(D)",141,"(D)"
