"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"44000","Rhode Island","1","SA7N 1/","538","323","          Printing and related support activities",125856,119049,113550,111276,101317,88589,83828,87087,85301,82965,78989,67468,64297,"(D)",68347,70567,76190,80023,79359,"(NA)"
"44000","Rhode Island","1","SA7N 1/","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)",3370,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA7N 1/","541","325","          Chemical manufacturing",148193,171089,174980,165331,197238,232838,255938,263782,285928,307544,258100,231563,223652,224567,239706,257700,280745,293394,280320,"(NA)"
"44000","Rhode Island","1","SA7N 1/","542","326","          Plastics and rubber products manufacturing",143478,146896,147028,134178,128810,128381,127183,124752,124408,"(D)","(D)","(D)",122831,"(D)",134380,137552,134140,139608,146213,"(NA)"
"44000","Rhode Island","1","SA7N 1/","600","42","      Wholesale trade",649458,688304,774490,788001,816197,848992,871260,932154,969847,1044127,1040093,993704,1029543,1062257,1133331,1163976,1191600,1210743,1216377,1255979
"44000","Rhode Island","1","SA7N 1/","700","44-45","      Retail trade",990180,1076216,1155358,1187522,1262924,1324185,1360260,1369082,1370092,1433853,1373630,1297988,1333108,1312392,1335151,1344157,1418286,1506590,1539143,1579832
"44000","Rhode Island","1","SA7N 1/","701","441","        Motor vehicle and parts dealers",171540,191897,212784,213151,228322,243532,241430,246818,244822,239624,224849,210388,220741,230878,234748,246201,266630,281612,281793,"(NA)"
"44000","Rhode Island","1","SA7N 1/","702","442","        Furniture and home furnishings stores",35686,44702,41564,40829,44453,46320,47404,47800,50644,51202,45853,38118,36113,36449,40584,40257,43229,44465,47226,"(NA)"
"44000","Rhode Island","1","SA7N 1/","703","443","        Electronics and appliance stores",33546,39332,44018,43473,44852,48069,46011,47121,44107,43402,42006,39080,42164,47832,43415,45376,47524,57052,62722,"(NA)"
"44000","Rhode Island","1","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",82835,83315,90010,86899,104628,114685,128727,130910,133672,130871,124831,114146,120254,121615,120659,120792,125630,132151,137074,"(NA)"
"44000","Rhode Island","1","SA7N 1/","705","445","        Food and beverage stores",158292,162559,167389,171781,182492,182404,180747,173600,176712,264839,268518,266482,267586,266561,272972,277376,285388,294563,302297,"(NA)"
"44000","Rhode Island","1","SA7N 1/","706","446","        Health and personal care stores",111121,126106,136920,150143,148773,155937,167217,179953,188253,243703,217164,199137,218203,174482,171514,157909,178244,195460,201103,"(NA)"
"44000","Rhode Island","1","SA7N 1/","707","447","        Gasoline stations",30373,31588,31744,36108,37616,46291,45125,45070,39913,40061,40641,40411,38507,39323,41953,41846,43881,47099,49766,"(NA)"
"44000","Rhode Island","1","SA7N 1/","708","448","        Clothing and clothing accessories stores",70144,78860,89290,94257,99468,102396,106592,103944,104625,106252,101468,86207,86898,81192,90119,87214,91179,99812,95916,"(NA)"
"44000","Rhode Island","1","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",25915,31069,35255,40510,40473,37391,36288,34830,34280,35095,32630,30386,29408,27020,26953,28726,29341,30498,30325,"(NA)"
"44000","Rhode Island","1","SA7N 1/","711","452","        General merchandise stores",174403,180133,191959,187873,206142,203534,213953,213752,213442,137288,140505,146517,145750,159018,161207,165643,165055,171377,175070,"(NA)"
"44000","Rhode Island","1","SA7N 1/","712","453","        Miscellaneous store retailers",45372,53411,55432,60095,62950,63673,66100,65520,59861,59926,59607,55814,56966,56238,61889,59953,61592,65031,67409,"(NA)"
"44000","Rhode Island","1","SA7N 1/","713","454","        Nonstore retailers",50953,53244,58993,62403,62755,79953,80666,79764,79761,81590,75558,71302,70518,71784,69138,72864,80593,87470,88442,"(NA)"
"44000","Rhode Island","1","SA7N 1/","800","48-49","      Transportation and warehousing",244308,272300,281989,"(D)","(D)",328933,332583,336905,357670,363417,371960,355371,363856,389089,402221,410018,429395,449947,460099,464705
"44000","Rhode Island","1","SA7N 1/","801","481","        Air transportation",10666,13626,13573,19489,19531,19651,19944,19229,18015,18162,16819,14927,14202,14963,14782,15012,14501,14913,16152,"(NA)"
"44000","Rhode Island","1","SA7N 1/","802","482","        Rail transportation",15892,17652,17532,18642,18428,18611,19037,19227,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)",4568,"(D)",5385,6168,6233,6497,6146,6433,6829,7349,7276,8480,9063,9357,9444,10488,"(NA)"
"44000","Rhode Island","1","SA7N 1/","804","484","        Truck transportation",77492,87019,85038,93156,96602,96249,95100,95550,99331,99683,100697,91816,92873,100574,107151,110091,115672,122731,125503,"(NA)"
"44000","Rhode Island","1","SA7N 1/","805","485","        Transit and ground passenger transportation",32910,37508,38367,41131,43035,47556,48096,48892,49845,52914,54796,53664,56154,60604,63276,65949,69310,74345,74649,"(NA)"
"44000","Rhode Island","1","SA7N 1/","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)","(D)","(D)",2272,2602,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"44000","Rhode Island","1","SA7N 1/","807","487","        Scenic and sightseeing transportation",4523,"(T)",5456,7481,5119,4677,5073,5103,5132,6005,5503,5059,5184,5268,4994,4848,4915,5141,5499,"(NA)"
"44000","Rhode Island","1","SA7N 1/","808","488","        Support activities for transportation",25897,28269,31850,29138,31033,34273,33449,35624,43615,40535,42530,41126,42813,43309,41696,40247,41721,47135,48810,"(NA)"
"44000","Rhode Island","1","SA7N 1/","809","492","        Couriers and messengers",44386,47107,56438,54263,56627,"(D)",62036,62645,67769,71155,71975,68158,68826,70148,72698,74004,79891,81119,84195,"(NA)"
"44000","Rhode Island","1","SA7N 1/","811","493","        Warehousing and storage",27503,29102,28551,28990,33527,39753,41408,41800,45087,45526,45300,43532,46564,56528,59684,"(D)","(D)",62288,63194,"(NA)"
"44000","Rhode Island","1","SA7N 1/","900","51","      Information",478087,507489,540290,582417,555195,599900,661185,678914,659439,619099,636440,622968,630342,669176,659711,616548,625598,621891,605246,433843
"44000","Rhode Island","1","SA7N 1/","901","511","        Publishing industries (except Internet)",149670,161243,174191,193960,166520,167388,174112,236662,179221,170170,161355,151300,142941,172637,164707,150827,149525,140244,138055,"(NA)"
"44000","Rhode Island","1","SA7N 1/","902","512","        Motion picture and sound recording industries",8380,9871,11010,10261,12136,12307,13138,14184,39622,10812,24774,19052,28507,19885,16603,15570,22940,25956,21621,"(NA)"
"44000","Rhode Island","1","SA7N 1/","903","515","        Broadcasting (except Internet)",39358,42278,44064,40806,38140,40877,41422,41173,42250,42817,41428,36614,34872,37343,36939,36793,37039,37906,37885,"(NA)"
"44000","Rhode Island","1","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)","(T)",323,1002,708,1118,1892,2889,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"44000","Rhode Island","1","SA7N 1/","905","517","        Telecommunications",142928,139111,153100,161409,162872,169918,164483,171054,183638,208924,230752,225235,213312,201670,202093,192177,201143,183117,165565,"(NA)"
"44000","Rhode Island","1","SA7N 1/","906","518","        Data processing, hosting, and related services",128654,145134,146475,163119,161531,196709,252912,200275,198849,169751,160425,173425,192305,216144,216885,197731,193946,211695,218060,"(NA)"
"44000","Rhode Island","1","SA7N 1/","907","519","        Other information services 2/",8962,9705,11320,12539,12994,11993,14000,13674,12970,16625,17706,17342,18405,21497,22484,23450,21005,22973,24060,"(NA)"
