"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"29000","Missouri","4","SA25N 1/","800","48-49","      Transportation and warehousing",128072,127372,130588,129326,126717,122245,121188,122886,125761,129397,125387,119833,113822,116267,118538,121265,122676,129902,131393
"29000","Missouri","4","SA25N 1/","801","481","        Air transportation",10886,10934,11179,11133,12814,10667,7656,6221,6024,6867,6639,5460,4766,4392,4681,4686,4537,4878,4857
"29000","Missouri","4","SA25N 1/","802","482","        Rail transportation",8355,8360,7725,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",7579,7132,"(D)","(D)",7613,7702,8107,"(D)","(D)"
"29000","Missouri","4","SA25N 1/","803","483","        Water transportation",435,426,433,468,462,372,648,691,827,893,933,946,693,534,493,546,510,560,500
"29000","Missouri","4","SA25N 1/","804","484","        Truck transportation",58877,57830,60286,58517,56988,55219,56662,58325,59647,60646,57275,55795,51842,52066,52887,53251,53339,55328,55684
"29000","Missouri","4","SA25N 1/","805","485","        Transit and ground passenger transportation",11563,11659,11340,10726,10634,10530,11221,10848,10910,11266,11160,11337,10698,11441,12022,11975,12603,14428,14687
"29000","Missouri","4","SA25N 1/","806","486","        Pipeline transportation",298,305,416,231,227,261,269,297,300,291,325,303,302,305,301,316,304,300,335
"29000","Missouri","4","SA25N 1/","807","487","        Scenic and sightseeing transportation",381,397,371,421,445,427,381,377,410,528,596,509,560,557,585,512,461,558,578
"29000","Missouri","4","SA25N 1/","808","488","        Support activities for transportation",10921,11171,11160,11152,9889,9241,8793,9334,9594,10231,10399,9667,10091,10772,10868,11225,12088,13095,13813
"29000","Missouri","4","SA25N 1/","809","492","        Couriers and messengers",15095,14511,15247,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",14663,14223,"(D)","(D)",14829,15955,15652,"(D)","(D)"
"29000","Missouri","4","SA25N 1/","811","493","        Warehousing and storage",11261,11779,12431,13098,12936,13189,13735,14420,15433,15694,15818,14461,13986,13949,14259,15097,15075,16574,17082
"29000","Missouri","4","SA25N 1/","900","51","      Information",80738,80951,87075,81851,76583,74422,72467,71362,70938,71796,72691,70516,64306,61926,60983,61077,61157,58442,57675
"29000","Missouri","4","SA25N 1/","901","511","        Publishing industries (except Internet)",23131,22648,22911,22856,21506,21146,20661,20475,19763,19806,20714,19117,15926,15137,14096,13324,13032,11734,11506
"29000","Missouri","4","SA25N 1/","902","512","        Motion picture and sound recording industries",5488,5057,4536,4524,4544,4561,4829,4877,4908,4964,4806,4871,4709,4511,4424,4474,4380,4611,4801
"29000","Missouri","4","SA25N 1/","903","515","        Broadcasting (except Internet)",6942,6856,7130,6973,6695,6454,6481,6352,6286,7038,6913,7373,7331,6728,6797,7006,6797,6614,6600
"29000","Missouri","4","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)",266,387,371,343,326,347,322,307,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"29000","Missouri","4","SA25N 1/","905","517","        Telecommunications",33924,35089,40084,35013,31237,27561,26219,24466,24212,25355,25421,25650,23382,22880,22691,22776,23966,23294,22394
"29000","Missouri","4","SA25N 1/","906","518","        Data processing, hosting, and related services",10429,10477,11471,11565,11581,13788,13331,14141,14678,13336,13523,12402,11672,11430,11694,12189,11649,10904,11054
"29000","Missouri","4","SA25N 1/","907","519","        Other information services 3/",636,558,556,549,677,586,599,729,784,1297,1314,1103,1286,1240,1281,1308,1333,1285,1320
"29000","Missouri","4","SA25N 1/","1000","52","      Finance and insurance",156615,155706,155631,155209,157209,158845,158326,160024,163009,170439,176906,184704,182362,191121,190364,189257,185388,187366,187997
"29000","Missouri","4","SA25N 1/","1001","521","        Monetary Authorities-central bank",1339,1512,1526,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29000","Missouri","4","SA25N 1/","1002","522","        Credit intermediation and related activities",60241,59663,58054,58338,60638,64589,63764,63291,62783,63750,62648,62294,61619,61374,62924,61413,60452,59583,59391
"29000","Missouri","4","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",35204,34987,37432,34154,33118,31562,31916,32413,33992,40007,47613,54664,52415,57909,55646,55951,52162,53142,52582
"29000","Missouri","4","SA25N 1/","1004","524","        Insurance carriers and related activities",57680,57422,56265,58475,59446,58671,58269,59910,61870,61698,61629,61510,62436,65240,65514,64853,65826,66775,68013
"29000","Missouri","4","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",2151,2122,2354,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"29000","Missouri","4","SA25N 1/","1100","53","      Real estate and rental and leasing",102165,96221,106262,107782,109041,116067,125082,134277,138856,144379,143715,139760,142599,145226,142607,143113,147751,151184,156855
"29000","Missouri","4","SA25N 1/","1101","531","        Real estate",85506,79664,88948,90040,92510,99264,107489,116403,121124,127329,126612,123984,126800,130183,127743,128295,133632,137081,142589
"29000","Missouri","4","SA25N 1/","1102","532","        Rental and leasing services",16180,16044,16802,17195,16166,16484,17276,17504,17300,16628,16708,15386,15437,14673,14482,14436,13743,13742,13893
"29000","Missouri","4","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",479,513,512,547,365,319,317,370,432,422,395,390,362,370,382,382,376,361,373
"29000","Missouri","4","SA25N 1/","1200","54","      Professional, scientific, and technical services",153620,158637,164304,166666,165067,166609,172245,177165,182638,190213,193082,186282,182728,185483,191881,194590,197994,210400,219593
"29000","Missouri","4","SA25N 1/","1300","55","      Management of companies and enterprises",68749,72210,72545,73536,70431,67978,65522,69496,70665,68625,68286,61977,63651,65626,62851,65820,68878,68343,68352
"29000","Missouri","4","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",156257,165740,170917,165940,164466,166388,171423,175678,185627,193926,196269,185552,192665,197597,196017,200701,203210,204338,204813
"29000","Missouri","4","SA25N 1/","1401","561","        Administrative and support services",150075,159550,164837,159659,157970,160202,164932,169348,179158,187082,189595,179160,186091,190954,189482,194259,196491,197523,197810
"29000","Missouri","4","SA25N 1/","1402","562","        Waste management and remediation services",6182,6190,6080,6281,6496,6186,6491,6330,6469,6844,6674,6392,6574,6643,6535,6442,6719,6815,7003
"29000","Missouri","4","SA25N 1/","1500","61","      Educational services",60832,61803,63595,61045,63801,65977,66666,68000,70533,70038,71510,74235,76136,76753,79410,80406,81964,82724,83762
"29000","Missouri","4","SA25N 1/","1600","62","      Health care and social assistance",311909,316782,321462,332827,339509,345515,349476,354114,361927,372564,379677,385573,390910,397507,417115,422899,422564,433323,441999
"29000","Missouri","4","SA25N 1/","1601","621","        Ambulatory health care services",93295,95238,97429,98935,100376,103307,104858,108272,111520,116378,119029,121040,122267,127338,126706,130267,130739,134913,137176
"29000","Missouri","4","SA25N 1/","1602","622","        Hospitals",101439,100739,99650,105626,108390,110902,113109,114115,115328,118108,120133,120426,121418,121173,124936,124087,120499,123916,126710
"29000","Missouri","4","SA25N 1/","1603","623","        Nursing and residential care facilities",65502,65186,65542,65584,66649,66141,65330,65784,67200,68372,70283,71477,72636,74131,75601,76495,76693,75986,76344
"29000","Missouri","4","SA25N 1/","1604","624","        Social assistance",51673,55619,58841,62682,64094,65165,66179,65943,67879,69706,70232,72630,74589,74865,89872,92050,94633,98508,101769
"29000","Missouri","4","SA25N 1/","1700","71","      Arts, entertainment, and recreation",62205,64051,65314,64460,66293,66211,68166,69787,69392,71655,73915,72415,72324,72172,72915,73912,75641,71909,73101
