"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"47000","Tennessee","5","SA5 1/","210","10","        Metal mining",7116,7917,8330,7680,7785,8842,11127,11891,11313,13379,14732,14211,16076,18297,15236,14511,25545,21150,4476,32762,36761,44071,34551,45003,30442,23582,13828,13331,40485,44215,54768,43740,38330,39256,38773,37644,41400,44860,44146,39009,44569,45347,"(D)","(NA)"
"47000","Tennessee","5","SA5 1/","220","12","        Coal mining",12211,11818,10825,10423,10643,10330,10237,9852,11391,13287,15105,16373,20439,27422,30457,35253,67601,94977,87896,181951,200064,185510,150696,153281,161203,139840,159608,143164,10340,-24579,196162,129910,122534,119717,95467,81468,73347,65189,65249,58282,52650,63547,43845,"(NA)"
"47000","Tennessee","5","SA5 1/","230","13","        Oil and gas extraction","(L)",308,438,477,502,697,765,1056,776,2118,4784,3864,3459,1794,5677,8708,18676,28589,31834,36206,28161,39548,76079,93300,88942,46739,52616,61471,25852,52951,21057,19629,16899,9004,10683,13162,12859,9785,12337,18986,20230,18593,"(D)","(NA)"
"47000","Tennessee","5","SA5 1/","240","14","        Nonmetallic minerals, except fuels",15103,16336,16189,16559,17222,17648,17556,19616,19980,19111,19832,19764,21808,22600,25693,29815,35433,38842,40131,43676,51544,57471,55011,54853,56404,65792,72732,79018,73184,78547,105548,113675,121263,134326,136193,124843,118670,126201,146934,180850,193521,173978,160109,"(NA)"
"47000","Tennessee","5","SA5 1/","300","C","      Construction",245475,280538,290239,317067,337279,364995,400037,450218,532520,544775,595877,647295,645137,765388,869002,1022412,1129638,1131935,1266683,1364861,1653945,1792190,1826879,1807970,1859336,1943124,2312676,2569968,2948523,3262622,3476540,3609429,3587858,3523072,3927158,4374538,4874714,5470187,5862175,6307985,7441625,8020508,8891004,8390540
"47000","Tennessee","5","SA5 1/","310","15","        General building contractors",79601,98087,102031,110436,118066,123672,132076,148566,182734,189121,192290,203259,203648,255803,264018,310411,348841,344206,400145,451433,558760,582499,550707,533818,589068,603857,718213,774729,930952,1047156,1088817,1045834,994513,945936,1192890,1319661,1386257,1558605,1647635,1736620,1953510,2019665,1955171,"(NA)"
"47000","Tennessee","5","SA5 1/","320","16","        Heavy construction contractors",49458,55330,54083,58811,68818,74594,82196,92641,103067,95371,102375,105652,105532,113326,132917,144055,165881,173915,187729,196923,216968,248931,269044,265365,238840,248862,279732,303182,349620,423997,428998,446487,450382,424464,442531,448792,475422,521416,552214,602037,641646,693870,741598,"(NA)"
"47000","Tennessee","5","SA5 1/","330","17","        Special trade contractors",116416,127121,134125,147820,150395,166729,185765,209011,246719,260283,301212,338384,335957,396259,472067,567946,614916,613814,678809,716505,878217,960760,1007128,1008787,1031428,1090405,1314731,1492057,1667951,1791469,1958725,2117108,2142963,2152672,2291737,2606085,3013035,3390166,3662326,3969328,4846469,5306973,6194235,"(NA)"
"47000","Tennessee","5","SA5 1/","400","D","      Manufacturing",1286489,1433284,1484437,1517167,1660780,1779035,1957354,2148045,2462928,2636592,2971206,3245987,3376521,3553316,4029449,4566217,4984499,4928854,5645727,6489916,7294424,8088135,8525135,9450728,9462015,10284611,11342334,11899134,12543145,13216483,14138180,15054433,15499009,16009632,17653670,18587582,19412890,19731792,19854305,20543028,21085242,22069011,22650926,21990140
"47000","Tennessee","5","SA5 1/","410","...","        Durable goods manufacturing",478647,549009,563335,565222,632514,694265,772836,867055,1034189,1117395,1270950,1389974,1450637,1517993,1777360,2075785,2290749,2148434,2495773,2953363,3387932,3804049,3939067,4396645,4290391,4735433,5810899,6191995,6595590,6973235,7506438,7973913,8151709,8425441,9432268,10191257,10873231,11106731,11335141,11900788,12278732,13240066,13619062,12950662
"47000","Tennessee","5","SA5 1/","413","24","          Lumber and wood products",59553,68929,66505,64833,70892,76667,79023,85887,91147,88774,95818,104115,99167,98163,117733,130007,138158,138912,168242,199722,238959,289221,281330,286839,271181,318246,354293,357015,401747,452205,496588,504357,476372,445529,497969,559231,614500,649201,668129,711690,747173,806930,780768,"(NA)"
"47000","Tennessee","5","SA5 1/","417","25","          Furniture and fixtures",45002,56741,58895,56833,66905,73615,87953,101127,117496,111499,140151,132999,146037,154647,179866,197554,199505,183886,219637,241803,264510,252605,265769,296658,296911,346111,408794,451033,466947,500557,528916,573958,589865,595719,689349,761477,810928,829487,841370,849249,880688,918273,933862,"(NA)"
"47000","Tennessee","5","SA5 1/","420","32","          Stone, clay, and glass products",55459,68189,67273,69433,74686,80607,86848,92277,99943,96989,113546,118223,124693,136164,156933,197608,213704,187855,228918,270604,305958,306039,297508,317579,295952,334133,404473,415192,450990,484930,492519,491514,482683,456857,509152,588007,638210,668237,690394,699329,724215,766620,785007,"(NA)"
"47000","Tennessee","5","SA5 1/","423","33","          Primary metal industries",72161,79299,87288,88371,97596,105656,124203,131863,146480,152202,167745,174703,183701,188231,199462,210024,250222,232104,270565,354905,383748,437955,466241,503197,482468,476447,481809,486796,518408,523681,580402,602643,606851,603438,687375,698561,749115,740179,749964,810382,827941,950225,926162,"(NA)"
"47000","Tennessee","5","SA5 1/","426","34","          Fabricated metal products",90017,90420,93541,89122,92651,106314,115003,129393,157793,169803,180307,209486,225612,245650,273305,296481,323586,389008,391958,441894,500608,562273,597779,635767,611315,642081,995353,1081478,1127183,1157566,1267674,1372526,1458973,1489381,1576116,1675078,1760763,1800884,1754553,1842425,1888310,2008972,2061542,"(NA)"
"47000","Tennessee","5","SA5 1/","429","35","          Industrial machinery and equipment",41085,48541,51949,53037,57339,61924,70834,83350,109266,115061,134367,166040,176418,184936,233828,302799,375097,349911,401172,480767,550469,643062,679276,762138,726025,762565,944051,998899,1021079,1104433,1175414,1266275,1232715,1228870,1328808,1455515,1630308,1616955,1692993,1818862,1964651,2146979,2310805,"(NA)"
"47000","Tennessee","5","SA5 1/","432","36","          Electronic and other electric equipment",55719,69394,66250,75639,94063,102178,113048,130699,146202,177593,198561,209298,217766,239702,293306,351213,362278,318591,389983,463390,533069,613830,636460,729596,694056,787596,922532,948290,957798,978968,1067764,1168343,1115709,1137887,1259326,1364279,1442190,1494880,1546113,1686555,1667657,1853703,2015059,"(NA)"
