"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA27N 1/","903","515","        Broadcasting (except Internet)",4111,4785,5302,4873,4825,4437,4445,4707,4853,5028,4861,4613,4323,4448,4491,4622,5017,5139,5210
"11000","District of Columbia","2","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",130,"(D)","(D)",83,138,180,253,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"11000","District of Columbia","2","SA27N 1/","905","517","        Telecommunications",4070,4232,4045,4319,4380,4058,3279,2913,2607,4163,3689,3690,3670,3427,2180,2378,2204,1802,1419
"11000","District of Columbia","2","SA27N 1/","906","518","        Data processing, hosting, and related services",1822,2184,3041,2882,3086,2898,3226,2710,2866,767,791,769,689,754,500,446,483,526,602
"11000","District of Columbia","2","SA27N 1/","907","519","        Other information services 2/",2163,2332,2474,2434,2150,2099,2205,2189,2225,2870,3014,2542,2940,3048,3143,3222,3376,3652,3741
"11000","District of Columbia","2","SA27N 1/","1000","52","      Finance and insurance",16629,17845,18139,17558,17517,17408,17036,16737,16723,16663,15719,14734,14976,14925,14942,14820,15139,15159,14992
"11000","District of Columbia","2","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)",0,0,"(D)"
"11000","District of Columbia","2","SA27N 1/","1002","522","        Credit intermediation and related activities",7439,7923,7869,8412,8492,8699,8675,8657,8725,8741,7940,7277,7068,6888,6869,6947,7211,7264,7165
"11000","District of Columbia","2","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4803,5445,5507,4154,4035,3823,3764,4089,3993,3959,4038,3750,3890,3806,3813,3768,3666,3598,3967
"11000","District of Columbia","2","SA27N 1/","1004","524","        Insurance carriers and related activities",4313,4377,4654,4898,4892,4775,4466,3894,3830,3923,3709,3686,4007,4225,4242,4079,4236,4271,3819
"11000","District of Columbia","2","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",74,100,109,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",18,"(D)",26,26,"(D)"
"11000","District of Columbia","2","SA27N 1/","1100","53","      Real estate and rental and leasing",9883,10315,11711,10396,10123,10145,10320,10288,10455,10624,10532,10590,10196,10501,11054,11084,12017,12300,12635
"11000","District of Columbia","2","SA27N 1/","1101","531","        Real estate",8845,9276,10422,9235,9083,9042,9075,"(D)",9107,9296,9296,9446,9143,9704,10171,10204,11095,11429,11844
"11000","District of Columbia","2","SA27N 1/","1102","532","        Rental and leasing services",1024,1023,1270,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",787
"11000","District of Columbia","2","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)"
"11000","District of Columbia","2","SA27N 1/","1200","54","      Professional, scientific, and technical services",80454,87645,91601,91829,93226,93833,96597,100099,102788,103724,105141,102937,101714,103664,107412,108715,109644,113220,115820
"11000","District of Columbia","2","SA27N 1/","1300","55","      Management of companies and enterprises",2385,2474,2434,2345,2243,1599,1440,1453,1387,1367,1421,1294,2020,2018,2012,2046,2157,2148,2433
"11000","District of Columbia","2","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",38570,40075,43714,42925,42573,43124,42812,43953,44445,45373,44697,42305,42528,45457,45929,46428,46956,48035,48094
