"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA5N 1/","514","332","          Fabricated metal product manufacturing",6457191,6572200,6794330,6358248,6096290,6095597,6398689,6701220,7252612,7428005,7470606,6053021,6163336,6962521,7335329,7050342,7258769,7354795,7065479,"(NA)"
"39000","Ohio","3","SA5N 1/","515","333","          Machinery manufacturing",5652364,5571436,5660874,5331275,4800626,4796125,5010515,5262518,5524429,5524439,5547307,4764595,4805074,5347237,5613738,6034426,6336027,6545213,6392287,"(NA)"
"39000","Ohio","3","SA5N 1/","516","334","          Computer and electronic product manufacturing",1989862,2063009,2206243,2154534,1780739,1577968,1565845,1576488,1585928,1775074,1905757,1597509,1578760,1602601,1626781,1629305,1615198,1797915,1772849,"(NA)"
"39000","Ohio","3","SA5N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",2148385,2201457,2276626,2125149,2147155,2174852,2242261,2228486,2210964,2310440,2230526,2008275,2010652,2145607,2237947,2289171,2333626,2405048,2305612,"(NA)"
"39000","Ohio","3","SA5N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",10761958,10379233,10586456,9686117,9776119,9944182,9973068,9676346,9738603,9006799,7715834,5558223,5879656,6474027,7074685,7632742,7970519,8336277,8443862,"(NA)"
"39000","Ohio","3","SA5N 1/","519","3364-3369","          Other transportation equipment manufacturing",1560997,1579085,1601677,1694503,1586301,1587603,1749135,1698190,1850501,1974660,1999401,2027850,1895684,1936428,1999203,2038871,2113616,2258990,2445979,"(NA)"
"39000","Ohio","3","SA5N 1/","521","337","          Furniture and related product manufacturing",938011,990523,1035916,1009343,981774,991736,1023353,1010809,1009999,1063477,1051295,848494,817911,806868,796743,852953,907792,941444,985925,"(NA)"
"39000","Ohio","3","SA5N 1/","522","339","          Miscellaneous manufacturing",1034450,1082187,1162042,1198176,1183996,1299979,1538230,1710001,1827545,1731169,1820801,1598927,1544594,1666344,1684021,1772843,1829247,1888540,1877328,"(NA)"
"39000","Ohio","3","SA5N 1/","530","311-316,322-326","        Nondurable goods manufacturing",13730144,14217901,14488469,14401732,14317333,14614935,15147248,15092402,15211883,15213076,14867575,13726431,14144825,14893261,14915676,15403395,16352666,17174412,17434334,17959913
"39000","Ohio","3","SA5N 1/","531","311","          Food manufacturing",2212891,2384418,2449028,2574092,2760503,2779933,2735564,2825128,2863731,2955764,2945630,3008998,3120893,3184449,3347814,3476315,3644700,3676056,3763836,"(NA)"
"39000","Ohio","3","SA5N 1/","532","312","          Beverage and tobacco product manufacturing",334604,363197,351415,357050,418568,437086,451376,460154,462602,481025,501035,475098,483995,486558,469712,491173,499741,538062,560060,"(NA)"
"39000","Ohio","3","SA5N 1/","533","313","          Textile mills",169819,170988,168002,151028,162206,169774,167723,158954,155595,152969,134811,120589,118320,134074,145189,156509,154291,143133,127992,"(NA)"
"39000","Ohio","3","SA5N 1/","534","314","          Textile product mills",172252,175797,183657,173024,171735,170457,166906,169468,163782,174580,157926,126514,126025,124814,126969,128012,136221,137078,120244,"(NA)"
"39000","Ohio","3","SA5N 1/","535","315","          Apparel manufacturing",99268,96357,96097,84252,102461,121555,110856,109357,113226,103054,106101,93484,86226,75660,84992,82691,93183,80498,89344,"(NA)"
"39000","Ohio","3","SA5N 1/","536","316","          Leather and allied product manufacturing",38632,38353,35367,37779,30741,32717,29489,23422,23076,21526,20435,17559,19611,21088,32637,36709,37511,37648,62549,"(NA)"
"39000","Ohio","3","SA5N 1/","537","322","          Paper manufacturing",1648976,1672515,1659666,1641948,1610606,1549843,1608749,1578026,1575233,1562302,1504032,1363424,1395729,1442800,1367119,1407656,1528402,1517270,1510059,"(NA)"
"39000","Ohio","3","SA5N 1/","538","323","          Printing and related support activities",1663733,1716417,1763777,1661199,1664665,1676369,1647260,1692960,1729872,1681275,1535680,1326057,1269841,1224197,1191061,1188396,1220298,1251255,1279664,"(NA)"
"39000","Ohio","3","SA5N 1/","539","324","          Petroleum and coal products manufacturing",534265,487180,502537,675878,421196,535791,678275,705559,683393,579689,535109,567496,557599,573385,600342,832291,1009531,1221694,1303720,"(NA)"
"39000","Ohio","3","SA5N 1/","541","325","          Chemical manufacturing",3229977,3329088,3426811,3661700,3688122,3710518,4010652,3795577,3919457,4062756,4114306,3896814,4079669,4570929,4394475,4349886,4641352,4987375,5055769,"(NA)"
"39000","Ohio","3","SA5N 1/","542","326","          Plastics and rubber products manufacturing",3625727,3783591,3852112,3383782,3286530,3430892,3540398,3573797,3521916,3438136,3312510,2730398,2886917,3055307,3155366,3253757,3387436,3584343,3561097,"(NA)"
"39000","Ohio","3","SA5N 1/","600","42","      Wholesale trade",13102579,13488547,14064560,14694505,14601388,14631754,15041124,15470287,16296060,17173509,17536103,16168654,16428156,17397575,18200017,18805353,19734481,20639723,20508473,21114628
"39000","Ohio","3","SA5N 1/","700","44-45","      Retail trade",17519795,18352021,19085996,18569359,18771563,19575918,19624721,19154476,18940694,19027885,18593129,18383929,18809353,19719586,20036773,20331877,20739918,21491834,22021449,22475894
"39000","Ohio","3","SA5N 1/","701","441","        Motor vehicle and parts dealers",3052928,3274748,3352389,3417475,3516508,3681700,3704784,3707167,3613595,3633262,3508847,3215756,3493763,3734845,3834805,4074309,4316067,4552662,4650451,"(NA)"
"39000","Ohio","3","SA5N 1/","702","442","        Furniture and home furnishings stores",675946,701620,729836,705078,740584,705013,708126,685749,681780,656376,603245,501295,492310,519264,530379,535561,548616,584118,610256,"(NA)"
"39000","Ohio","3","SA5N 1/","703","443","        Electronics and appliance stores",838818,938995,1009360,956877,885455,852058,779951,765017,785370,788054,808725,765910,724715,779735,792185,797400,755116,823991,864338,"(NA)"
"39000","Ohio","3","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",1356889,1454977,1518938,1496293,1537616,1634252,1737162,1747524,1751961,1734929,1713984,1680126,1663477,1736432,1813953,1883129,1914672,1964630,1975991,"(NA)"
"39000","Ohio","3","SA5N 1/","705","445","        Food and beverage stores",2158413,2206508,2300093,2375911,2456079,2778203,2786968,2768140,2816254,2853941,2817889,2888005,2932366,3006213,3064461,3064367,3023442,2995169,2938848,"(NA)"
