"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"18000","Indiana","3","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",31038,31519,32149,31047,31793,31404,32129,32381,33063,33092,31225,29750,29349,30251,30330,31397,31831,31287,31715
"18000","Indiana","3","SA25N 1/","705","445","        Food and beverage stores",66696,63743,62754,60061,57296,55300,53554,53492,53282,51990,51045,50888,49182,49240,50010,51697,51457,51869,51810
"18000","Indiana","3","SA25N 1/","706","446","        Health and personal care stores",23864,23185,23636,24345,24853,25118,25268,24835,25962,25881,25384,24649,23870,24234,24401,24145,24117,24691,24949
"18000","Indiana","3","SA25N 1/","707","447","        Gasoline stations",27065,27680,27862,28294,26806,26338,25794,24616,24418,24194,23071,22023,21698,21883,22650,23106,22949,23001,23429
"18000","Indiana","3","SA25N 1/","708","448","        Clothing and clothing accessories stores",24191,24314,24408,24547,24235,24334,25012,26434,27102,27966,27177,25003,24850,24306,24049,23925,23292,23058,23362
"18000","Indiana","3","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",20356,20273,20028,19051,18874,18910,18548,17572,17463,17750,17323,16635,16030,15432,15098,15464,15795,15776,15695
"18000","Indiana","3","SA25N 1/","711","452","        General merchandise stores",76312,78503,81537,79730,78231,76920,76649,76463,75441,75223,76204,75600,74141,74969,74534,72977,73430,74819,76458
"18000","Indiana","3","SA25N 1/","712","453","        Miscellaneous store retailers",39050,38623,39922,41321,39911,39506,38721,37094,36871,38226,36114,35940,35229,36095,35822,37176,37603,36187,36161
"18000","Indiana","3","SA25N 1/","713","454","        Nonstore retailers",55070,49526,49530,43662,42832,43220,41362,44843,43137,40576,37661,36307,34333,37802,39806,42117,43945,48440,53789
"18000","Indiana","3","SA25N 1/","800","48-49","      Transportation and warehousing",135056,136177,141010,139010,133827,132174,135583,142116,146303,149951,146436,139186,138441,143401,147309,150223,153991,159586,164208
"18000","Indiana","3","SA25N 1/","801","481","        Air transportation",7752,8475,8935,9182,8147,7010,6772,6510,6107,6697,6663,6198,6361,6485,6535,6862,7100,3527,3448
"18000","Indiana","3","SA25N 1/","802","482","        Rail transportation",6206,6388,6389,5430,5290,5313,5341,5612,5695,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18000","Indiana","3","SA25N 1/","803","483","        Water transportation",2185,2263,2178,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"18000","Indiana","3","SA25N 1/","804","484","        Truck transportation",66166,65185,67276,66265,64083,62153,64274,67918,70030,72579,70123,65828,64493,66447,67116,67495,68286,70395,71299
"18000","Indiana","3","SA25N 1/","805","485","        Transit and ground passenger transportation",7503,7014,6996,6451,6594,6875,7373,7668,7504,7996,7912,8021,7761,8299,9134,9248,10509,13273,13736
"18000","Indiana","3","SA25N 1/","806","486","        Pipeline transportation",622,558,544,516,477,473,493,515,517,502,513,514,495,520,540,494,509,541,523
"18000","Indiana","3","SA25N 1/","807","487","        Scenic and sightseeing transportation",169,152,150,143,154,134,134,126,146,282,287,241,236,187,214,203,202,254,258
"18000","Indiana","3","SA25N 1/","808","488","        Support activities for transportation",7195,7443,7790,8032,7989,7988,7725,8260,8910,9582,9185,8320,8499,9337,9693,9744,10570,12125,12596
"18000","Indiana","3","SA25N 1/","809","492","        Couriers and messengers",20836,21030,22342,"(D)","(D)","(D)","(D)","(D)","(D)",21406,20811,19938,20271,21427,21644,21981,22017,21835,21863
"18000","Indiana","3","SA25N 1/","811","493","        Warehousing and storage",16422,17669,18410,17771,18453,19814,21548,23254,24724,23709,23836,23353,23591,23714,25436,27202,27614,30183,33305
