"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"53000","Washington","8","SA5N 1/","541","325","          Chemical manufacturing",430106,556231,881333,555126,974010,512690,444039,505364,518310,478540,486897,452884,449182,563953,527852,531812,567253,591257,633674
"53000","Washington","8","SA5N 1/","542","326","          Plastics and rubber products manufacturing",394596,406487,411954,412057,417149,428064,459946,493497,533705,564196,522973,428651,447217,457965,459388,486723,514866,527224,539535
"53000","Washington","8","SA5N 1/","600","42","      Wholesale trade",6455194,6721340,7395332,7550452,7488935,7648673,8183903,8518227,9205936,9953933,10203928,9639009,9905549,10404893,10925282,11211365,11781065,12319972,12481181
"53000","Washington","8","SA5N 1/","700","44-45","      Retail trade",9370413,10316037,11160196,10638518,10932649,11227660,11656118,12396240,13056521,13570315,13215566,12729688,13372644,14089904,15106573,16286038,17721697,19641274,22056228
"53000","Washington","8","SA5N 1/","701","441","        Motor vehicle and parts dealers",1713629,1849762,1966761,1946880,2011072,2100398,2191216,2322526,2416084,2530326,2323386,2039131,2122721,2185033,2241020,2452006,2617697,2779765,2992620
"53000","Washington","8","SA5N 1/","702","442","        Furniture and home furnishings stores",442676,489531,525164,515551,528289,560193,570137,591609,619328,611813,554021,422389,432691,400574,414811,433596,474924,510910,544857
"53000","Washington","8","SA5N 1/","703","443","        Electronics and appliance stores",444051,497069,561826,541206,487522,506239,474374,426422,481918,479265,523109,517031,563349,624122,653633,646330,662212,710320,821249
"53000","Washington","8","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",813863,879627,915725,892668,908282,965243,1037551,1105999,1175898,1224316,1166051,1046439,1026248,1022179,1084014,1172238,1238960,1340238,1436829
"53000","Washington","8","SA5N 1/","705","445","        Food and beverage stores",1901380,1921880,1997816,1948588,2028300,2034869,2002094,2031605,2036232,1958950,1994213,1994391,2255456,2230943,2234287,2278170,2296581,2410214,2443161
"53000","Washington","8","SA5N 1/","706","446","        Health and personal care stores",475476,507258,560212,543377,548564,583234,615987,625340,658702,696294,716138,740907,745975,752143,771955,798195,809161,843712,892431
"53000","Washington","8","SA5N 1/","707","447","        Gasoline stations",338987,352187,373934,318453,314739,392861,504122,527559,560597,575492,485413,556507,533013,530100,505072,558149,623741,693363,757997
"53000","Washington","8","SA5N 1/","708","448","        Clothing and clothing accessories stores",596606,633970,679004,645361,639135,622008,647483,829039,884851,736714,636319,514397,578104,692406,742479,754600,657921,598432,607155
"53000","Washington","8","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",388771,412288,448600,435195,437319,424748,414178,412068,442695,452414,441692,401539,395526,416814,425083,454346,475168,506699,501120
"53000","Washington","8","SA5N 1/","711","452","        General merchandise stores",1019664,1070925,1220555,1198078,1304686,1499828,1615870,1677888,1776794,2002258,2110314,2156068,2214202,2345755,2356758,2387556,2483555,2578314,2629114
"53000","Washington","8","SA5N 1/","712","453","        Miscellaneous store retailers",645410,687575,710179,698134,700754,615242,751354,821011,874858,873407,744386,718362,691294,741403,748466,810550,926778,1099714,1258915
"53000","Washington","8","SA5N 1/","713","454","        Nonstore retailers",589900,1013965,1200420,955027,1023987,922797,831752,1025174,1128564,1429066,1520524,1622527,1814065,2148432,2928995,3540302,4454999,5569593,7170780
"53000","Washington","8","SA5N 1/","800","48-49","      Transportation and warehousing",4802082,4625102,4945931,5119493,5156770,5096582,5787561,5973725,6315205,6662242,6549349,6361167,6513393,7051511,7438323,7544253,7912476,8486789,9243033
"53000","Washington","8","SA5N 1/","801","481","        Air transportation",753796,859985,902375,937832,922682,917849,929553,902789,866069,908448,848427,846500,902945,1003727,1059868,1109672,1185045,1348458,1554202
"53000","Washington","8","SA5N 1/","802","482","        Rail transportation",357655,351737,351086,343303,329400,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA5N 1/","803","483","        Water transportation",214324,224819,225119,215123,229526,236990,279945,280267,282646,293206,308440,292034,301150,209584,331559,353342,354847,377184,383221
"53000","Washington","8","SA5N 1/","804","484","        Truck transportation",1065199,1126919,1206285,1231631,1262313,1134940,1633169,1757023,1904200,1975979,1825163,1735099,1740404,1907752,1963574,2075848,2255924,2375386,2528295
"53000","Washington","8","SA5N 1/","805","485","        Transit and ground passenger transportation",165652,180287,188355,199807,209473,233827,245780,244570,277742,300267,322470,333515,356635,376721,383637,395657,439452,472400,501782
"53000","Washington","8","SA5N 1/","806","486","        Pipeline transportation",14231,15125,16993,15514,16153,15251,16035,19588,17419,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",38005
"53000","Washington","8","SA5N 1/","807","487","        Scenic and sightseeing transportation",32291,26364,27617,28533,27769,26666,32714,36211,37017,42729,29465,22950,24471,29646,35197,32016,36125,40376,47288
"53000","Washington","8","SA5N 1/","808","488","        Support activities for transportation",1601702,1192569,1332747,1459357,1473093,1407323,1362805,1400731,1562257,1669851,1690603,1626461,1700802,1957521,1962204,1843812,1858302,1979845,2226210
"53000","Washington","8","SA5N 1/","809","492","        Couriers and messengers",306021,355317,402936,404565,403279,"(D)","(D)","(D)","(D)",516678,538419,525492,"(D)",525853,546916,562824,594723,643379,"(D)"
"53000","Washington","8","SA5N 1/","811","493","        Warehousing and storage",291211,291980,292418,283828,283082,300224,430264,471116,484383,530486,528438,554824,535606,563132,628351,640407,613129,654827,698984
"53000","Washington","8","SA5N 1/","900","51","      Information",10372908,14690943,14194687,12300459,10883687,10944087,10321531,10428940,11838782,13617793,14068552,12857221,11475483,12691298,15310281,16603339,18815078,19938520,21992023
"53000","Washington","8","SA5N 1/","901","511","        Publishing industries (except Internet)",8189154,12030917,10284314,8787937,7784638,8110207,6554651,6594689,7651784,9268796,9286384,9570497,9802729,10787699,11927578,12072962,13576499,13345298,14245917
"53000","Washington","8","SA5N 1/","902","512","        Motion picture and sound recording industries",152139,162119,143527,146086,133309,147080,151219,147044,155178,149437,171836,184415,209099,215192,268926,261977,271975,276484,278696
