"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"44000","Rhode Island","1","SA6N","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)",5215,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","541","325","          Chemical manufacturing",180462,206756,215913,217713,258514,303926,333900,345772,377572,404302,344747,305678,301882,298246,314341,333383,362097,375180,359385
"44000","Rhode Island","1","SA6N","542","326","          Plastics and rubber products manufacturing",175009,178422,178859,164516,158190,157758,155071,154793,154353,"(D)","(D)","(D)",152740,"(D)",166158,168592,163839,170329,176793
"44000","Rhode Island","1","SA6N","600","42","      Wholesale trade",760274,786358,884896,923997,962551,991831,1018333,1093249,1141386,1222436,1223012,1166488,1220871,1255567,1336693,1361315,1398170,1420035,1422432
"44000","Rhode Island","1","SA6N","700","44-45","      Retail trade",1230207,1334186,1436504,1416674,1524540,1612424,1650031,1674525,1682465,1751985,1686991,1582126,1632327,1605081,1619658,1636954,1709446,1809831,1848574
"44000","Rhode Island","1","SA6N","701","441","        Motor vehicle and parts dealers",203380,226653,252114,251179,270788,291785,288650,297207,296821,290889,271727,247664,264205,275437,280134,294134,314461,328473,331324
"44000","Rhode Island","1","SA6N","702","442","        Furniture and home furnishings stores",43988,54693,51233,48834,53752,56611,57368,58139,62085,62810,56431,45381,44153,44366,48789,49018,52179,52403,55880
"44000","Rhode Island","1","SA6N","703","443","        Electronics and appliance stores",39918,46800,52063,51163,53137,58219,55240,56990,53351,52287,50180,46004,49996,56224,51970,53887,55533,65755,72463
"44000","Rhode Island","1","SA6N","704","444","        Building material and garden equipment and supplies dealers",99109,100226,107778,101965,124502,137848,154027,157215,161191,158256,151638,136887,146096,146641,145293,145613,150471,158523,163697
"44000","Rhode Island","1","SA6N","705","445","        Food and beverage stores",201187,207082,214227,209336,224088,226193,223776,217312,221124,329328,338307,329548,336510,332342,339912,346416,353028,366415,378086
"44000","Rhode Island","1","SA6N","706","446","        Health and personal care stores",135552,152225,167344,177052,177373,188516,200726,216714,227646,288926,259873,237753,262108,210521,204581,192093,212476,231572,239380
"44000","Rhode Island","1","SA6N","707","447","        Gasoline stations",37946,39356,39999,42305,44607,55610,53949,54382,48388,48907,49307,48212,46880,47156,50212,49949,52017,55709,59007
"44000","Rhode Island","1","SA6N","708","448","        Clothing and clothing accessories stores",88966,99887,113797,112473,120246,125546,129846,127629,129292,130787,124860,104529,106401,98517,108840,106511,109537,118767,115270
"44000","Rhode Island","1","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",32863,39107,44831,47868,48796,45500,44172,43037,42428,43374,40600,37950,35921,33342,32356,34372,35093,36461,35748
"44000","Rhode Island","1","SA6N","711","452","        General merchandise stores",226815,235284,250095,227997,253756,250948,263355,265851,266175,171046,175961,187831,183715,201159,198958,203370,202882,211086,212851
"44000","Rhode Island","1","SA6N","712","453","        Miscellaneous store retailers",57556,67589,70787,71879,76808,77817,80707,81325,74893,75117,75627,71032,69911,70149,75041,73121,74951,79188,80734
"44000","Rhode Island","1","SA6N","713","454","        Nonstore retailers",62927,65284,72236,74623,76687,97831,98215,98724,99071,100258,92480,89335,86431,89227,83572,88470,96818,105479,104134
"44000","Rhode Island","1","SA6N","800","48-49","      Transportation and warehousing",303532,339686,351658,"(D)","(D)",413833,420857,428288,449449,462172,468776,452766,470630,495396,511231,516425,527573,558303,574338
"44000","Rhode Island","1","SA6N","801","481","        Air transportation",13737,18127,17701,26032,26942,27414,27443,26802,25399,25720,23438,20171,19853,20656,20461,20735,19663,20362,21497
"44000","Rhode Island","1","SA6N","802","482","        Rail transportation",20734,23902,23660,25119,25041,25219,25262,25290,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","803","483","        Water transportation","(T)","(T)","(T)",6159,"(D)",7503,8560,8652,9183,8510,8892,9726,10590,10615,11860,12674,12444,12617,14227
"44000","Rhode Island","1","SA6N","804","484","        Truck transportation",99586,111715,109477,116354,121901,120914,117881,118415,123263,124770,125277,115956,119230,128896,137159,140921,144774,154310,157598
"44000","Rhode Island","1","SA6N","805","485","        Transit and ground passenger transportation",41169,46841,48340,50377,53668,59221,60224,61887,63428,66802,69104,67849,72929,78032,81179,85070,87708,94663,95300
"44000","Rhode Island","1","SA6N","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)","(D)","(D)",2805,3189,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"44000","Rhode Island","1","SA6N","807","487","        Scenic and sightseeing transportation",5313,"(T)",6554,8887,6272,5806,6265,6326,6416,7383,6864,6342,6458,6533,6213,6032,5999,6281,6739
"44000","Rhode Island","1","SA6N","808","488","        Support activities for transportation",31033,33771,38087,35209,37566,42357,40980,44042,53910,50283,52753,51198,54246,55244,53374,51386,51727,58975,60955
"44000","Rhode Island","1","SA6N","809","492","        Couriers and messengers",52308,55220,66719,68979,71194,"(D)",80237,81235,84353,92415,91028,87602,88685,86139,89678,88341,92478,95417,102188
"44000","Rhode Island","1","SA6N","811","493","        Warehousing and storage",33277,34988,34500,35420,39695,46805,51200,52450,54129,55988,55426,55060,59146,69106,72530,"(D)","(D)",72410,75035
"44000","Rhode Island","1","SA6N","900","51","      Information",560308,578411,615157,689755,671650,741488,807699,829471,810835,786294,803059,805324,808121,847491,831739,773521,789009,778028,736673
"44000","Rhode Island","1","SA6N","901","511","        Publishing industries (except Internet)",173762,185156,200552,230371,200892,206565,215637,282370,218929,211862,199841,192738,179969,213630,203212,184682,183878,172432,164863
"44000","Rhode Island","1","SA6N","902","512","        Motion picture and sound recording industries",10154,11882,13366,13417,16211,17270,18348,19364,49200,15733,34110,27308,38397,27637,22919,21286,30808,34055,27710
"44000","Rhode Island","1","SA6N","903","515","        Broadcasting (except Internet)",46225,47879,50126,48969,46962,51275,51784,51598,52709,54300,52243,48130,45557,47672,46852,46093,46640,47090,46240
"44000","Rhode Island","1","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)",390,1387,1126,1667,2654,3944,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"44000","Rhode Island","1","SA6N","905","517","        Telecommunications",167125,155981,171511,191483,199203,213074,206905,216477,231304,263735,286517,288949,272785,256006,255672,241037,251705,228161,203751
"44000","Rhode Island","1","SA6N","906","518","        Data processing, hosting, and related services",152143,165756,165838,187803,189268,235267,294043,238212,236861,218493,207514,225470,248031,275813,275510,252101,250463,268892,265994
"44000","Rhode Island","1","SA6N","907","519","        Other information services 4/",10715,11571,13612,17322,17727,16911,19315,18796,17888,22171,22834,22729,23382,26733,27574,28322,25515,27398,28115
"44000","Rhode Island","1","SA6N","1000","52","      Finance and insurance",1117803,1207129,1323175,1540403,1666263,1744976,1825222,1881394,2011458,2082023,2193404,2033356,2221648,2318263,2438000,2550493,2776415,2836355,2932300
"44000","Rhode Island","1","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44000","Rhode Island","1","SA6N","1002","522","        Credit intermediation and related activities",491646,505318,533316,635134,699437,767745,806008,833174,871982,824122,746916,664582,669395,703117,739329,"(D)",755933,804999,825361
"44000","Rhode Island","1","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",168762,214222,273090,328011,346094,342018,385403,400558,461947,545243,685235,628444,738322,779149,845094,888949,1066628,1029273,1109187
"44000","Rhode Island","1","SA6N","1004","524","        Insurance carriers and related activities",451165,481888,509900,568474,620113,634530,633040,647084,677178,712549,760893,739963,813573,835096,852743,893419,952539,1001407,995112
"44000","Rhode Island","1","SA6N","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",8784,619,683,771,578,351,109,360,367,358,901,834,"(D)",1315,676,2640
"44000","Rhode Island","1","SA6N","1100","53","      Real estate and rental and leasing",174864,194478,223380,233414,247128,260286,282581,294003,302394,308877,296364,279610,277639,277141,295359,307048,317458,340146,349809
