"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"97000","Rocky Mountain","7","SA7N 1/","906","518","        Data processing, hosting, and related services",537191,668402,1161016,1085725,861510,804136,857073,909628,963976,727842,879526,898037,1001776,1146474,1142942,1176320,1324683,1402995,1453101
"97000","Rocky Mountain","7","SA7N 1/","907","519","        Other information services 2/",18288,17933,19769,21542,19083,19090,19644,19703,"(D)",297322,305238,292289,345383,427935,534290,569353,580445,630962,692601
"97000","Rocky Mountain","7","SA7N 1/","1000","52","      Finance and insurance",7341950,7947934,8706101,9373205,9510206,10207488,10556870,11370058,12329524,12990643,12995680,12402423,12617686,13225825,14159457,14868514,15759833,17182091,17952160
"97000","Rocky Mountain","7","SA7N 1/","1001","521","        Monetary Authorities-central bank",28000,28825,28855,"(D)","(D)",27826,26380,26736,28110,30971,28906,28324,24468,24084,25344,"(D)",23484,"(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","1002","522","        Credit intermediation and related activities",3125846,3212810,3321451,3886259,4230209,4776948,4809065,5140184,5531669,5691405,5507151,5474145,5448124,5572831,6170427,"(D)",6551326,"(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1562866,1951768,2547048,2428626,2071184,2043465,2168643,2405325,2714105,3078560,3193634,2732269,2872011,3082713,3130857,3386048,3835943,4159150,4157756
"97000","Rocky Mountain","7","SA7N 1/","1004","524","        Insurance carriers and related activities",2603001,2727598,2779629,"(D)",3160387,3340760,3525750,3765635,4013692,4159091,4232249,4144241,4251290,4512187,4799904,4927247,5295580,5741231,6013765
"97000","Rocky Mountain","7","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",22237,26933,29118,29155,"(D)",18489,27032,32178,41948,30616,33740,23444,21793,34010,32925,36460,53500,90294,102631
"97000","Rocky Mountain","7","SA7N 1/","1100","53","      Real estate and rental and leasing",1838220,1996467,2154269,2314711,2378017,2482730,2650988,2939343,3243757,3452842,3293120,2973307,2943982,3097448,3315478,3546185,3775003,4141581,4356041
"97000","Rocky Mountain","7","SA7N 1/","1101","531","        Real estate",1217285,1331913,1442769,1540316,1612979,1725028,"(D)",2073191,2297534,2434455,2289092,"(D)",2062635,2167350,2321925,2507116,2636361,2965266,3210956
"97000","Rocky Mountain","7","SA7N 1/","1102","532","        Rental and leasing services",563823,599438,634710,675267,671078,666630,"(D)",753716,826145,885554,895667,"(D)",778388,838723,897088,937835,1026236,1062679,1018450
"97000","Rocky Mountain","7","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",57112,65116,76790,99128,93960,91072,"(D)",112436,120078,132833,108361,"(D)",102959,91375,96465,101234,112406,113636,126635
