"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA6N","531","311","          Food manufacturing",236867,242065,252768,274781,270205,282809,291097,298319,310994,313641,320257,335921,354762,370298,402859,403814,442362,469887,508274
"46000","South Dakota","4","SA6N","532","312","          Beverage and tobacco product manufacturing","(T)","(T)","(T)",7811,6932,7530,8557,8832,10187,11594,12448,11254,11853,12726,13481,13068,7196,7180,7926
"46000","South Dakota","4","SA6N","533","313","          Textile mills",12026,12219,13673,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46000","South Dakota","4","SA6N","534","314","          Textile product mills",11513,12940,12824,13198,13913,12959,12776,12877,13531,14988,15292,15150,17382,15470,15230,16100,17474,18356,20679
"46000","South Dakota","4","SA6N","535","315","          Apparel manufacturing","(T)","(T)","(T)",5280,"(D)","(D)",4766,3652,3284,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1617,1281
"46000","South Dakota","4","SA6N","536","316","          Leather and allied product manufacturing","(T)","(T)","(T)",352,229,150,202,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"46000","South Dakota","4","SA6N","537","322","          Paper manufacturing",27533,28956,31731,32459,32407,33069,36212,38814,39224,40157,42301,41032,40270,41745,44572,46161,46383,46526,42979
"46000","South Dakota","4","SA6N","538","323","          Printing and related support activities",40840,45217,49123,49036,51210,53365,53991,58130,60685,"(D)",64876,59575,59911,61004,64413,66462,66550,64987,65352
"46000","South Dakota","4","SA6N","539","324","          Petroleum and coal products manufacturing","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",703,816,959,931,797,631,436,"(D)","(D)","(D)"
"46000","South Dakota","4","SA6N","541","325","          Chemical manufacturing",21109,23716,25058,24719,26712,34040,42001,45049,57353,93802,88237,77139,76726,82361,97824,72053,82019,85171,83578
"46000","South Dakota","4","SA6N","542","326","          Plastics and rubber products manufacturing",32891,36908,40181,48058,47987,48264,49621,55994,60659,63795,65645,54765,59392,66289,69309,78596,85937,78920,76466
"46000","South Dakota","4","SA6N","600","42","      Wholesale trade",576368,598452,622139,691912,723399,740414,795425,840907,872914,926284,982659,969736,1020869,1104158,1183398,1232918,1350429,1411584,1426240
"46000","South Dakota","4","SA6N","700","44-45","      Retail trade",958519,1011117,1071764,1040012,1080477,1140018,1175759,1214145,1238526,1297780,1326246,1317331,1375589,1446675,1504881,1547619,1625829,1710800,1755986
"46000","South Dakota","4","SA6N","701","441","        Motor vehicle and parts dealers",198930,209848,222803,230966,238753,251619,255618,258656,262225,279978,278402,262277,294886,320910,342279,359733,389974,409533,419322
"46000","South Dakota","4","SA6N","702","442","        Furniture and home furnishings stores",33693,37778,40006,40909,43186,45195,47971,45777,48468,49181,47682,42159,42940,45272,48001,51224,53551,56446,56700
"46000","South Dakota","4","SA6N","703","443","        Electronics and appliance stores",46224,52322,54858,45354,43020,43709,45296,46942,47866,50561,59141,57611,61608,65667,66228,68838,64816,73928,77571
"46000","South Dakota","4","SA6N","704","444","        Building material and garden equipment and supplies dealers",112694,118216,126069,124722,122986,132033,142130,149043,155355,163389,162520,159415,162851,166866,178904,189235,200368,209495,213323
"46000","South Dakota","4","SA6N","705","445","        Food and beverage stores",144489,145390,154242,149209,150503,152196,155363,155052,153675,155403,163810,170210,177190,187254,192713,197606,205397,221596,232251
"46000","South Dakota","4","SA6N","706","446","        Health and personal care stores",36554,38656,44167,43271,46345,48984,50727,55596,58616,61783,64635,67467,70985,76571,75903,73087,72448,70951,73890
"46000","South Dakota","4","SA6N","707","447","        Gasoline stations",88257,91057,92922,87403,93830,99449,100694,101031,101539,105444,108293,110067,115906,117930,123663,131077,139996,150658,160149
"46000","South Dakota","4","SA6N","708","448","        Clothing and clothing accessories stores",38713,39404,39646,36405,38077,38779,38303,41314,41010,42699,43825,43301,45020,44958,47773,49129,50778,53853,55494
"46000","South Dakota","4","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",29117,31759,38873,35062,36338,37892,39153,41368,41122,41559,44560,47012,45746,46502,48294,50778,52910,56434,57790
"46000","South Dakota","4","SA6N","711","452","        General merchandise stores",130971,140341,147326,144033,159285,174494,182541,201444,206713,218283,227396,236643,235656,244692,243882,243959,253998,260600,267058
"46000","South Dakota","4","SA6N","712","453","        Miscellaneous store retailers",72062,75283,76840,69517,69251,70955,72309,68755,66641,71032,71431,68113,67997,70890,73586,68591,72258,77718,75131
"46000","South Dakota","4","SA6N","713","454","        Nonstore retailers",26815,31063,34012,33161,38903,44713,45654,49167,55296,58468,54551,53056,54804,59163,63655,64362,69335,69588,67307
"46000","South Dakota","4","SA6N","800","48-49","      Transportation and warehousing",342862,363890,375401,380252,387784,398334,418430,445417,479389,496608,512482,495626,505369,541665,554910,559520,607318,648271,652938
"46000","South Dakota","4","SA6N","801","481","        Air transportation",12647,12935,11928,12014,11984,12002,11692,12178,11922,9696,8440,8475,8733,9296,9107,9309,11066,14043,14883
"46000","South Dakota","4","SA6N","802","482","        Rail transportation",51102,53078,52021,54089,55384,56868,63082,"(D)","(D)",77733,83836,74567,74208,82762,77047,79673,86783,92302,89737
"46000","South Dakota","4","SA6N","803","483","        Water transportation","(T)","(T)","(T)",0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)",0,0,0,0,0
"46000","South Dakota","4","SA6N","804","484","        Truck transportation",187188,199091,207003,204024,205740,205583,210421,223404,251148,258084,263566,254730,257352,275380,288148,286604,314065,328744,328659
"46000","South Dakota","4","SA6N","805","485","        Transit and ground passenger transportation",17778,18458,18185,19663,19597,20077,21548,21880,24444,27421,29325,30637,32103,32352,34191,35083,37149,39659,37929
"46000","South Dakota","4","SA6N","806","486","        Pipeline transportation","(T)","(T)","(T)",5919,5644,5850,4401,4792,4691,4663,5213,6774,7066,7735,7860,8651,8194,9408,9700
"46000","South Dakota","4","SA6N","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",404,1058,1071,1238,1297,"(D)",1234,1350,1495,1652,1718,1891,2622,2742,2940,2683
"46000","South Dakota","4","SA6N","808","488","        Support activities for transportation",12240,14654,15598,17043,20944,29430,31725,34269,32308,35350,37843,35366,36794,41033,41705,42073,45460,50892,57218
"46000","South Dakota","4","SA6N","809","492","        Couriers and messengers",42153,45423,47615,51048,51428,52214,56481,"(D)","(D)",58915,"(D)","(D)","(D)","(D)",64251,64760,68240,73977,77566
