"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"34000","New Jersey","2","SA5N 1/","600","42","      Wholesale trade",15515657,16076393,18762136,19255767,18953742,19862717,19629763,20078611,20663451,21996650,22267431,21164128,21278690,21877367,22793496,23243373,24483401,25516663,25205570
"34000","New Jersey","2","SA5N 1/","700","44-45","      Retail trade",14750099,15691475,17204102,17133620,17852271,18486215,18231894,18524674,18953420,19122332,18106079,17715642,18149607,19034011,19431275,19771976,20323892,21381124,22004438
"34000","New Jersey","2","SA5N 1/","701","441","        Motor vehicle and parts dealers",2276899,2459583,2737754,2878382,3084817,3098670,2831012,2917770,2929219,2999692,2725946,2412272,2578978,2825807,2949099,3141762,3272733,3421964,3538929
"34000","New Jersey","2","SA5N 1/","702","442","        Furniture and home furnishings stores",593503,688104,789527,789626,802822,925080,863413,883402,949514,841639,792206,682790,676704,684716,695392,692917,694058,698841,734055
"34000","New Jersey","2","SA5N 1/","703","443","        Electronics and appliance stores",847272,892263,926449,930934,912696,905852,879595,930502,995392,1024301,1055745,1022728,1082666,1157462,1138371,1134592,1121997,1177383,1172124
"34000","New Jersey","2","SA5N 1/","704","444","        Building material and garden equipment and supplies dealers",994725,1112584,1254441,1261141,1343191,1453982,1559006,1662698,1679121,1618689,1505301,1400622,1408585,1442307,1466897,1504131,1538858,1553734,1559620
"34000","New Jersey","2","SA5N 1/","705","445","        Food and beverage stores",2578128,2789288,3083867,3195170,3375473,3484542,3453863,3514952,3523553,3471338,3377823,3352721,3481518,3659064,3761791,3893722,4002377,4259773,4303091
"34000","New Jersey","2","SA5N 1/","706","446","        Health and personal care stores",1274277,1352782,1498315,1514654,1622347,1664482,1622318,1708165,1693718,1895570,1723609,1679578,1637026,1613558,1628643,1646155,1703205,1785733,1912729
"34000","New Jersey","2","SA5N 1/","707","447","        Gasoline stations",532195,550333,585158,593321,585990,590528,644610,634502,666507,578589,478765,455697,513465,554051,639469,679598,735466,783577,812024
"34000","New Jersey","2","SA5N 1/","708","448","        Clothing and clothing accessories stores",1407503,1473619,1633053,1523075,1580348,1696894,1864367,1887176,1830073,1887515,1876151,1846611,1820549,1743646,1803570,1805101,1772017,1867879,1836577
"34000","New Jersey","2","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",696618,757945,871577,874240,900836,946986,726514,715133,771132,815794,756190,779704,815135,834371,869804,881722,950749,1068825,1214496
"34000","New Jersey","2","SA5N 1/","711","452","        General merchandise stores",1719814,1728776,1780209,1557881,1621092,1611305,1686758,1761087,1815640,1824272,1842516,1877891,1889723,2061309,2066749,2050384,2128101,2210982,2203426
"34000","New Jersey","2","SA5N 1/","712","453","        Miscellaneous store retailers",1056603,1095955,1180434,1132631,1141874,1208331,1141371,1152656,1236500,1225361,991849,889312,810266,893985,943917,975183,1014175,1077597,1097637
"34000","New Jersey","2","SA5N 1/","713","454","        Nonstore retailers",772562,790243,863318,882565,880785,899563,959067,756631,863051,939572,979978,1315716,1434992,1563735,1467573,1366709,1390156,1474836,1619730
"34000","New Jersey","2","SA5N 1/","800","48-49","      Transportation and warehousing",8177930,8346536,9096043,9082799,9044749,9199140,9738536,10189903,10693968,11278871,11279831,10855845,10927912,11352774,11644409,11861201,12166988,12974716,14053983
"34000","New Jersey","2","SA5N 1/","801","481","        Air transportation",909064,1047512,1187652,1237747,1180851,1172343,1262517,1255575,1320282,1449584,1459786,1344255,1389805,1529854,1581860,1637978,1583679,1738173,2098045
"34000","New Jersey","2","SA5N 1/","802","482","        Rail transportation",153811,156507,150132,"(D)","(D)",131773,124313,126115,"(D)",174205,206107,205409,199445,215663,228450,224993,"(D)","(D)","(D)"
"34000","New Jersey","2","SA5N 1/","803","483","        Water transportation",238770,201323,217208,186561,189546,206549,207446,283217,227484,295482,433499,388838,410351,309628,317014,345118,246541,211696,198900
"34000","New Jersey","2","SA5N 1/","804","484","        Truck transportation",2525067,2700744,2950345,2934774,2986539,3106522,3216707,3245586,3387635,3351854,3096681,2938389,2915062,3173904,3217074,3314475,3421733,3604353,3791990
"34000","New Jersey","2","SA5N 1/","805","485","        Transit and ground passenger transportation",928048,967835,1024984,924115,959004,1083174,1149609,1191868,1289682,1303301,1293177,1290034,1313866,1366009,1405531,1426552,1504723,1483676,1487173
"34000","New Jersey","2","SA5N 1/","806","486","        Pipeline transportation",30847,31874,32918,26685,27292,27704,27919,29400,29846,30887,34515,35679,35875,46925,43313,56842,67297,81339,90851
"34000","New Jersey","2","SA5N 1/","807","487","        Scenic and sightseeing transportation",17090,18386,21388,16237,19491,18493,19721,20292,21943,22552,21369,21419,18451,21036,20046,27884,31809,20904,"(D)"
"34000","New Jersey","2","SA5N 1/","808","488","        Support activities for transportation",1213617,1224639,1421009,1438890,1453897,1377557,1438151,1575489,1815202,1983289,2015004,1915883,1895264,1960490,2015817,2105423,2248101,2444036,2568038
"34000","New Jersey","2","SA5N 1/","809","492","        Couriers and messengers",1058561,915209,878985,"(D)","(D)",996842,1072230,1141020,"(D)",1211740,1215818,1190766,1187886,1179908,1234228,1224710,"(D)","(D)",1405681
