"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"06000","California","8","SA5 1/","121","08","          Forestry",3733,3630,3350,3524,4804,5023,4787,5024,5865,7530,8561,8522,10337,9824,11257,12879,16685,17943,23754,12640,14795,16396,20438,24341,6360,46393,57420,45331,38957,17208,35061,38267,55597,52372,47287,55821,86800,64912,45388,53510,81105,106072,112913,"(NA)"
"06000","California","8","SA5 1/","122","...","          Fishing",27490,26404,20637,24210,26953,24395,25267,28673,30945,29273,29803,30639,42542,45305,51550,56345,72699,78585,107406,94220,123750,141805,175133,161994,103571,101120,115260,113217,223696,252041,202843,201514,188718,150240,139925,127535,146158,143656,142305,137946,126524,131907,123406,"(NA)"
"06000","California","8","SA5 1/","200","B","      Mining",234774,240854,236648,251135,255408,264748,285904,300100,317489,344469,392044,399659,409887,398583,461514,533414,723130,873241,985079,1182943,1221777,1471179,1995969,2455167,2499457,2190736,2469224,2609472,1842248,2061336,2215394,2311790,2375300,2160005,2403287,2526735,2348205,2266404,2480450,2730417,2518753,2273572,2464537,2520407
"06000","California","8","SA5 1/","210","10","        Metal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7116,"(D)","(D)","(D)",172281,"(D)","(D)",133530,147092,152861,"(D)",165819,170286,164161,149537,144639,"(D)","(NA)"
"06000","California","8","SA5 1/","220","12","        Coal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",14035,"(D)","(D)","(D)",80830,"(D)","(D)",140337,123419,91084,"(D)",42914,34285,28878,34711,43716,"(D)","(NA)"
"06000","California","8","SA5 1/","230","13","        Oil and gas extraction",167193,166019,161210,172161,172794,178956,190719,199712,208821,239068,280376,285230,281903,265676,326028,373822,532735,693565,806175,916949,923791,1150762,1688040,2122414,2228219,1892774,2173743,2270306,1562261,1799548,1668743,1808661,1862864,1547271,1773315,1973024,1793330,1722152,1885113,2115844,1890405,1650495,1926578,"(NA)"
"06000","California","8","SA5 1/","240","14","        Nonmetallic minerals, except fuels",56223,62525,62217,64045,68718,71758,77850,79315,82598,79376,82242,86515,97349,100855,114386,128247,135420,139384,162558,172350,190768,206601,231248,221354,190886,236920,274330,281873,187971,186240,293540,322115,348297,338867,359461,309766,329001,335519,390766,421534,444100,434722,395324,"(NA)"
"06000","California","8","SA5 1/","300","C","      Construction",2142061,2473317,2512542,2693609,2960395,3298055,3599770,3626821,3723972,3549575,3920919,4304386,4517421,4734825,5238887,5839585,6230076,6608912,7846557,9045229,10899349,12857327,13962263,14706448,14142174,15060006,18363332,20470407,23250244,25851171,28737371,31325275,32083768,28593870,26834509,25548417,27866267,29477684,30938275,34294239,39298798,45419617,51521639,54912155
"06000","California","8","SA5 1/","310","15","        General building contractors",558958,688355,660623,689162,783149,862898,914339,929463,934181,867988,986364,1061565,1083751,1136258,1236158,1436581,1555760,1638557,2045797,2458926,3055450,3594407,3751207,3647086,3370559,4013664,5086248,5472077,6537014,7397857,8465147,8548130,8644124,7351681,6956945,6419122,7086595,7401631,7674281,8474687,9584798,11279403,13445597,"(NA)"
"06000","California","8","SA5 1/","320","16","        Heavy construction contractors",511776,537992,557606,628335,670962,711427,790388,860676,928332,907735,919708,968686,1028967,986311,1050230,1114021,1251829,1465411,1615401,1786106,2133465,2490090,2782468,3139069,3054300,2488285,2636578,2766344,3008278,3203902,3175642,3479765,3551194,3210841,3128850,3011503,3104280,3396493,3232407,3483886,3865478,4227145,4568420,"(NA)"
