"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA25N 1/","808","488","        Support activities for transportation",27591,28414,29351,30399,29082,28790,28483,29271,28808,30291,31463,30085,30660,34010,35322,35744,37758,40561,41676
"94000","Plains","4","SA25N 1/","809","492","        Couriers and messengers",54456,52807,55870,57921,54316,56825,56629,57855,58029,58128,56909,"(D)",53676,56066,56091,"(D)",57571,58629,59890
"94000","Plains","4","SA25N 1/","811","493","        Warehousing and storage",35361,35927,37938,38478,40145,41243,41672,43793,46805,48743,50782,48709,48278,49539,52826,55810,55294,58419,62344
"94000","Plains","4","SA25N 1/","900","51","      Information",275600,284523,301988,297379,277908,266224,260055,258129,256226,260615,256579,243198,227640,223585,220439,219373,219898,207309,203450
"94000","Plains","4","SA25N 1/","901","511","        Publishing industries (except Internet)",90450,89796,92366,91106,83920,81780,81380,81973,81588,82782,82808,76397,70892,69571,68017,66334,65487,61939,60877
"94000","Plains","4","SA25N 1/","902","512","        Motion picture and sound recording industries",19292,18618,16942,17297,17482,17568,18006,18095,17737,17700,17173,17120,16822,16658,16568,16037,16172,16618,17172
"94000","Plains","4","SA25N 1/","903","515","        Broadcasting (except Internet)",26646,26663,27439,27695,26487,25669,25611,25558,25195,26869,26086,26035,25588,24647,24497,24824,24492,23909,23795
"94000","Plains","4","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",1101,1225,1759,1750,1470,"(D)","(D)",1455,"(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"94000","Plains","4","SA25N 1/","905","517","        Telecommunications",90609,97457,110734,110135,101629,94360,89350,85714,84926,89270,87662,83532,74965,72698,71168,71330,72671,63990,62297
"94000","Plains","4","SA25N 1/","906","518","        Data processing, hosting, and related services",45289,48590,50592,47376,44604,42953,41984,42903,42879,39325,38227,35913,34574,34969,34755,35245,34628,33748,31717
"94000","Plains","4","SA25N 1/","907","519","        Other information services 3/",2213,2174,2156,2020,2316,"(D)","(D)",2431,"(D)",4669,4623,4201,4799,5042,5434,5603,6448,7105,7592
"94000","Plains","4","SA25N 1/","1000","52","      Finance and insurance",605644,611386,617684,620052,631285,637751,641077,650169,663451,697240,724200,754431,744185,780408,773980,779698,762262,774108,773906
