"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA45","290","...","Equals: Realized net income",102209,88736,69659,105515,166036,136954,171361,120009,69979,95209,73621,-21078,17005,58748,52876,178640,201240,299773,265344,319253,315921,284728,250837,239503,292819,198452,194123,304691,229785,238979,296541,303501,351479,104594,192256,361739,369038,216426,225878,358521,178508,300076,378028,478689,575702,374952,224091,124794
"24000","Maryland","2","SA45","300","...","  Plus: Value of inventory change",945,1610,-6657,-4227,17361,-16412,-9258,-5422,-8408,29796,18750,-11041,39938,5495,-42808,24745,18973,-64984,-16172,-11391,3125,9814,-12627,50196,-48808,49069,-81358,38297,-39856,-1135,-28381,32882,-12197,-42675,10577,28289,-30731,-9071,-58969,27639,52250,-95215,30862,25060,32432,31595,-26901,-27734
"24000","Maryland","2","SA45","310","...","Equals: Net income including corporate farms",103154,90346,63002,101288,183397,120542,162103,114587,61571,125005,92371,-32119,56943,64243,10068,203385,220213,234789,249172,307862,319046,294542,238210,289699,244011,247521,112765,342988,189929,237844,268160,336383,339282,61919,202833,390028,338307,207355,166909,386160,230758,204861,408890,503749,608134,406547,197190,97060
"24000","Maryland","2","SA45","320","...","  Less: Net income of corporate farms",3324,2920,2519,5528,16024,6477,11943,6755,4257,11259,8789,-10649,4949,2930,-741,16497,21279,20477,22327,24419,40332,39725,28398,43908,28937,41994,12840,65129,33478,37010,33327,55796,64107,12647,47105,103552,74363,41406,38843,91836,43336,41982,92574,100491,89090,51782,6929,6912
"24000","Maryland","2","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,"(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)"
"24000","Maryland","2","SA45","340","...","Equals: Farm proprietors' income",99833,87429,60485,95763,167376,114066,150160,107830,57313,113747,83583,-21471,51997,61309,10810,186891,198936,214315,226846,283444,278710,254817,209814,245794,215076,205525,99921,277861,156454,200833,234835,280584,275172,49271,155727,286477,263942,165949,128066,294322,187423,162878,316318,403256,519043,354765,190260,90146
"24000","Maryland","2","SA45","350","...","  Plus: Farm wages and salaries",31083,32553,31593,30313,39009,47202,50686,59596,63459,61736,67661,70581,69471,74786,71328,70325,70343,64743,64052,71934,75824,88408,85326,82326,89260,86881,97144,101135,106693,108445,99716,116853,121490,153782,138338,134660,108589,121687,140846,134106,128459,122883,107559,150275,154942,164011,137404,160153
"24000","Maryland","2","SA45","360","...","  Plus: Farm supplements to wages and salaries",1744,1804,2009,2134,2960,3549,3365,7497,8817,8580,9115,8990,7965,8337,8116,8904,8574,8465,8677,9257,11348,13474,14449,14440,15677,16068,17483,16229,16929,16292,15872,19174,20802,22898,20505,22488,19374,21524,30250,28560,25539,23892,17724,29995,23964,27566,22180,25982
"24000","Maryland","2","SA45","370","...","Equals: Farm earnings",132660,121786,94087,128210,209345,164817,204211,174923,129589,184063,160359,58100,129433,144432,90254,266120,277853,287523,299575,364635,365882,356699,309589,342560,320013,308474,214548,395225,280076,325570,350423,416611,417464,225951,314570,443625,391905,309160,299162,456988,341421,309653,441601,583526,697949,546342,349844,276281
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
