"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"39000","Ohio","3","SA27N 1/","700","44-45","      Retail trade",666578,671153,677885,664642,645325,635337,626577,617657,610388,610432,597303,569531,557113,560667,564908,567546,569800,574635,579821
"39000","Ohio","3","SA27N 1/","701","441","        Motor vehicle and parts dealers",78567,80137,81227,79393,79655,79441,79658,79047,76653,76185,73652,67959,67189,69935,71700,72939,75877,78451,79048
"39000","Ohio","3","SA27N 1/","702","442","        Furniture and home furnishings stores",21097,21291,21595,20274,20778,20621,20408,19790,19378,18773,17223,14382,13681,13974,13530,13401,12929,13268,13455
"39000","Ohio","3","SA27N 1/","703","443","        Electronics and appliance stores",23212,24046,25630,24610,22891,21575,20956,20330,20468,19837,19729,17631,16941,18295,17789,17003,16014,16819,16865
"39000","Ohio","3","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",48099,49177,49931,48292,49118,49429,50695,50381,50110,49709,48131,46651,45453,46575,47205,48406,49289,49625,50296
"39000","Ohio","3","SA27N 1/","705","445","        Food and beverage stores",109567,108063,108222,115137,113872,119351,113518,112204,110966,111709,109717,107776,105148,104937,106821,106780,106222,106354,105711
"39000","Ohio","3","SA27N 1/","706","446","        Health and personal care stores",48711,50509,51018,52196,45758,40769,40228,38682,38478,39452,39131,38100,37514,36933,36256,36405,36121,36437,37114
"39000","Ohio","3","SA27N 1/","707","447","        Gasoline stations",37159,37444,38161,36468,35584,37095,36341,35873,35913,35098,34675,33549,33474,33503,34052,34880,36185,37394,37311
"39000","Ohio","3","SA27N 1/","708","448","        Clothing and clothing accessories stores",50956,51055,52240,49442,49847,49651,49950,48793,48451,48981,47181,43994,43488,41735,42993,42554,40800,39710,40058
"39000","Ohio","3","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",27444,27841,28499,28156,27813,26442,26111,25840,24762,24551,24015,22970,22090,20012,20053,21072,21333,21199,21531
"39000","Ohio","3","SA27N 1/","711","452","        General merchandise stores",149743,147283,146179,138744,131302,124555,122730,122912,123359,126123,125949,121471,118852,120695,119424,117326,116941,117374,118532
"39000","Ohio","3","SA27N 1/","712","453","        Miscellaneous store retailers",43200,45857,47044,45569,43570,41970,40511,38955,37993,36740,35181,31071,30028,30512,30669,30550,30296,30408,30529
"39000","Ohio","3","SA27N 1/","713","454","        Nonstore retailers",28823,28450,28139,26361,25137,24438,25471,24850,23857,23274,22719,23977,23255,23561,24416,26230,27793,27596,29371
"39000","Ohio","3","SA27N 1/","800","48-49","      Transportation and warehousing",162442,168245,172568,170142,166272,166036,172072,180539,189021,194001,191423,169009,163061,168395,172494,175384,182046,191444,194285
"39000","Ohio","3","SA27N 1/","801","481","        Air transportation",8977,9829,10844,11508,12528,12370,12490,12785,12623,12856,12568,11351,10513,10984,10812,10389,10102,10210,10395
"39000","Ohio","3","SA27N 1/","802","482","        Rail transportation",8674,8672,8270,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",7900,"(D)",7294
"39000","Ohio","3","SA27N 1/","803","483","        Water transportation",1789,1688,1676,1551,1457,1219,1035,1086,986,746,612,515,605,626,640,624,644,693,682
"39000","Ohio","3","SA27N 1/","804","484","        Truck transportation",65290,66617,67116,65870,66011,64881,66925,70770,71629,73084,71576,63806,62812,65369,67406,67309,70003,72502,73227
"39000","Ohio","3","SA27N 1/","805","485","        Transit and ground passenger transportation",6991,7385,7123,7110,7451,7543,7866,8008,8293,8469,8472,8647,8240,9057,9320,9554,10021,10725,10892
"39000","Ohio","3","SA27N 1/","806","486","        Pipeline transportation",783,750,849,1026,1082,915,913,961,987,982,1027,997,942,966,1038,1080,1140,1228,1898
