"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA6N","536","316","          Leather and allied product manufacturing",43482,42357,41508,44235,35296,25176,19348,15480,13510,12821,8782,7759,7127,6907,6545,6719,10940,11757,11275
"33000","New Hampshire","1","SA6N","537","322","          Paper manufacturing",195396,206105,209560,191978,169894,182241,170970,162959,141439,125493,106810,88134,86202,78484,83191,79848,71091,69296,65727
"33000","New Hampshire","1","SA6N","538","323","          Printing and related support activities",198587,195282,193358,188758,182806,175045,174468,173339,166630,168357,165000,145015,125610,130102,131155,128050,140333,141702,148775
"33000","New Hampshire","1","SA6N","539","324","          Petroleum and coal products manufacturing",11660,11486,11944,15264,14066,16974,14345,15811,19116,19074,20491,22300,23974,23932,26400,29973,27589,30088,29238
"33000","New Hampshire","1","SA6N","541","325","          Chemical manufacturing",89432,90639,104564,126248,129695,134888,125635,127761,135158,145867,155545,144856,143677,157347,164358,174280,178926,186770,203798
"33000","New Hampshire","1","SA6N","542","326","          Plastics and rubber products manufacturing",264809,278999,310629,286475,266696,257168,278881,278473,311219,307945,300727,271513,290872,299778,300193,308447,325527,348905,359648
"33000","New Hampshire","1","SA6N","600","42","      Wholesale trade",1385796,1497875,1706733,1830369,1836329,1863892,1976567,2097594,2199467,2316637,2334779,2188742,2246651,2388029,2478840,2539095,2648776,2880089,2856413
"33000","New Hampshire","1","SA6N","700","44-45","      Retail trade",2178379,2357879,2581864,2616790,2763614,2937519,3016066,3102028,3147013,3149446,3126688,3024116,3031132,3161960,3197447,3288826,3357525,3493405,3539877
"33000","New Hampshire","1","SA6N","701","441","        Motor vehicle and parts dealers",454486,484733,526610,566542,601177,647451,631322,649866,645043,635893,608797,554212,570792,603597,622717,672251,711636,754197,763066
"33000","New Hampshire","1","SA6N","702","442","        Furniture and home furnishings stores",81005,91153,102805,104748,115307,131994,132136,121890,119011,107430,101815,85181,85472,86479,89525,93618,95481,102757,109229
"33000","New Hampshire","1","SA6N","703","443","        Electronics and appliance stores",107453,125726,140096,138763,145210,158715,163567,177694,186200,196614,200289,181808,202197,225605,240167,237748,238612,253126,253958
"33000","New Hampshire","1","SA6N","704","444","        Building material and garden equipment and supplies dealers",210949,236584,254507,267987,292692,315091,359212,386187,405485,386454,376214,340479,355054,360567,350019,358814,364946,376644,390772
"33000","New Hampshire","1","SA6N","705","445","        Food and beverage stores",337415,349083,380568,369137,385430,403881,425609,428690,444110,460332,484037,497092,488554,498712,509991,523749,514901,528591,546600
"33000","New Hampshire","1","SA6N","706","446","        Health and personal care stores",94884,106209,111843,114583,123596,131782,124890,132128,138624,152309,148558,146895,140658,166443,171356,175539,178283,183956,186781
"33000","New Hampshire","1","SA6N","707","447","        Gasoline stations",86772,92008,97815,100468,105700,110731,113081,115089,114817,116464,111558,108503,108571,107438,106174,106709,106320,109662,111793
"33000","New Hampshire","1","SA6N","708","448","        Clothing and clothing accessories stores",120548,125653,134294,131326,136525,143564,157128,161860,165107,163128,160856,143242,148037,138318,153091,162536,159294,159946,156261
"33000","New Hampshire","1","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",83315,92604,99473,96491,105503,101776,105526,104691,107086,105328,103362,101750,101348,101257,96302,100096,105172,109063,104539
"33000","New Hampshire","1","SA6N","711","452","        General merchandise stores",260183,284307,318859,314863,335286,351157,358407,366287,367991,376696,384913,419934,404191,419687,400928,400846,410085,411414,414214
"33000","New Hampshire","1","SA6N","712","453","        Miscellaneous store retailers",121528,138872,147650,147740,150085,148027,163796,160849,149265,135620,132440,135226,132125,136434,132150,139267,143856,150658,155006
"33000","New Hampshire","1","SA6N","713","454","        Nonstore retailers",219841,230947,267344,264142,267103,293350,281392,296797,304274,313178,313849,309794,294133,317423,325027,317653,328939,353391,347658
"33000","New Hampshire","1","SA6N","800","48-49","      Transportation and warehousing",438913,506409,539035,500923,498425,513060,543448,558157,571551,583534,578698,574526,580932,610149,623041,632830,650903,714194,765203
"33000","New Hampshire","1","SA6N","801","481","        Air transportation",18931,37141,46094,45358,48642,43675,44315,40643,41919,41400,38078,40289,36352,38251,37387,37217,37976,41562,46108
"33000","New Hampshire","1","SA6N","802","482","        Rail transportation",29028,31697,32474,11279,10603,10712,10737,11188,11907,12365,13509,"(D)",12105,13355,14556,14739,14819,16490,15570
"33000","New Hampshire","1","SA6N","803","483","        Water transportation","(T)","(T)","(T)","(D)",885,382,"(D)","(D)","(D)","(D)","(D)",0,0,0,0,"(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA6N","804","484","        Truck transportation",138343,151914,163749,163361,162670,170167,175280,181965,186532,178346,167382,155774,159163,168896,168181,170584,178260,193156,200942
"33000","New Hampshire","1","SA6N","805","485","        Transit and ground passenger transportation",59443,68950,70700,55461,58327,63733,67246,69957,77890,79661,86774,88797,91093,97375,100082,105911,111284,120648,125177
"33000","New Hampshire","1","SA6N","806","486","        Pipeline transportation","(T)","(T)","(T)","(D)",3726,3653,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"33000","New Hampshire","1","SA6N","807","487","        Scenic and sightseeing transportation",11474,10865,10352,7147,6833,6737,7082,6808,6761,7911,8770,8958,9280,10121,10005,10503,9306,10174,10679
"33000","New Hampshire","1","SA6N","808","488","        Support activities for transportation",23612,27873,29256,29357,30510,32346,41103,47308,52537,55170,56547,44055,45104,48716,54064,51450,55007,63194,70881
"33000","New Hampshire","1","SA6N","809","492","        Couriers and messengers",68496,73303,78358,87585,87475,89845,96772,96699,95923,105815,105269,110971,"(D)","(D)","(D)",124690,131051,135276,146077
"33000","New Hampshire","1","SA6N","811","493","        Warehousing and storage",87341,100509,102954,97056,88754,91810,95880,102424,96930,101299,101206,111407,115081,113177,117489,117098,112525,133023,149119
"33000","New Hampshire","1","SA6N","900","51","      Information",632706,742516,879111,893889,834389,838931,901199,952572,951740,1008443,1075415,1073352,1035338,1044070,1125295,1149194,1326838,1252354,1275504
"33000","New Hampshire","1","SA6N","901","511","        Publishing industries (except Internet)",376231,452142,495411,539781,495065,479970,516747,541388,531392,568734,640256,558037,536308,511403,527233,536429,703987,576498,579725
"33000","New Hampshire","1","SA6N","902","512","        Motion picture and sound recording industries",19055,24174,25353,19446,18621,23743,20681,22117,23066,25228,24144,27479,24190,26753,28498,30296,33357,37081,36084
"33000","New Hampshire","1","SA6N","903","515","        Broadcasting (except Internet)",22231,27078,33472,37041,38626,43470,40556,41202,40881,41027,40161,43465,39506,41068,40124,41906,44252,46722,46492
"33000","New Hampshire","1","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)",5509,3310,3287,5807,6686,9566,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"33000","New Hampshire","1","SA6N","905","517","        Telecommunications",153617,153462,176148,216010,214503,215766,237740,250862,264496,282223,280945,352151,336742,355565,349430,356502,348596,386605,383307
"33000","New Hampshire","1","SA6N","906","518","        Data processing, hosting, and related services",59182,82348,139852,73398,61300,69224,75979,86545,78181,67597,59552,61838,67669,76180,146388,141607,161142,163551,193165
"33000","New Hampshire","1","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)",2704,2964,3471,3689,3772,4158,23634,30357,30382,30923,33101,33622,42454,35504,41897,36731
"33000","New Hampshire","1","SA6N","1000","52","      Finance and insurance",1321729,1458883,1604291,1677332,1830180,1954319,2070337,2276275,2405998,2519529,2609808,2500779,2594212,2791500,2903814,2995968,3283241,3398780,3655633
"33000","New Hampshire","1","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","New Hampshire","1","SA6N","1002","522","        Credit intermediation and related activities",329079,331752,337419,404338,477726,547419,533805,544926,565872,554192,541039,533510,541659,550478,563889,575727,589449,602518,686210
"33000","New Hampshire","1","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",289511,383623,500194,432409,444174,430009,551651,662259,709926,803769,837364,738900,815388,916249,985409,1014817,1177386,1168866,1311919
"33000","New Hampshire","1","SA6N","1004","524","        Insurance carriers and related activities",693315,735288,752092,831634,906018,974700,983752,1067342,1128003,1159234,1229130,1226483,1235141,1321337,1351246,1403825,1515352,1624541,1654416
"33000","New Hampshire","1","SA6N","1005","525","        Funds, trusts, and other financial vehicles",9824,8220,14586,8951,2262,2191,1129,1748,2197,2334,2275,1886,2024,3436,3270,1599,1054,2855,3088
"33000","New Hampshire","1","SA6N","1100","53","      Real estate and rental and leasing",218808,250433,276351,285691,327628,340561,369148,398104,377794,357037,394235,383122,342160,386287,356580,375276,386232,409925,427444
"33000","New Hampshire","1","SA6N","1101","531","        Real estate",152165,172692,188124,197747,236172,246777,269436,286986,264735,241233,277555,273879,234078,271053,255297,266745,274304,287773,292185
"33000","New Hampshire","1","SA6N","1102","532","        Rental and leasing services",65948,77226,87483,86978,90528,"(D)",98457,109102,110661,113745,114837,107435,105009,111546,96822,104444,110083,120076,132372
