"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"48000","Texas","6","SA25N 1/","701","441","        Motor vehicle and parts dealers",156793,160098,165662,170931,177442,172944,175413,176374,177143,182846,181675,169185,167523,170917,178004,187915,196419,205762,210753
"48000","Texas","6","SA25N 1/","702","442","        Furniture and home furnishings stores",44372,46199,48013,48000,49632,48195,49101,50322,51643,53435,51715,45711,43272,43518,43051,43776,46017,47912,47228
"48000","Texas","6","SA25N 1/","703","443","        Electronics and appliance stores",47496,49551,52391,51119,47082,45328,47453,48975,49725,50726,51036,44981,47036,47946,45519,42388,43547,48328,47974
"48000","Texas","6","SA25N 1/","704","444","        Building material and garden equipment and supplies dealers",77644,80804,83036,82887,89229,86124,89847,91958,98273,100693,98752,96736,93630,95071,95897,101435,103573,105234,108349
"48000","Texas","6","SA25N 1/","705","445","        Food and beverage stores",219802,221564,225099,223983,215542,206378,205973,205039,209156,211480,216062,219532,219054,222765,225822,233513,238174,246338,249254
"48000","Texas","6","SA25N 1/","706","446","        Health and personal care stores",71625,70986,71537,72098,75944,76980,77945,76509,81548,82466,82028,82143,82067,86022,87758,89776,92839,95496,99393
"48000","Texas","6","SA25N 1/","707","447","        Gasoline stations",76880,75642,76585,74914,73904,72024,72811,72443,71588,71906,73019,74296,72975,74545,77677,82182,83202,86248,90529
"48000","Texas","6","SA25N 1/","708","448","        Clothing and clothing accessories stores",106733,107391,110698,114437,112712,115525,117373,121783,130380,140631,136784,133744,133336,141852,147583,144632,139040,139791,142128
"48000","Texas","6","SA25N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",55717,55114,55463,53045,51503,50981,48754,48663,49141,49474,50003,52430,51260,50603,50536,60970,62198,64224,63810
"48000","Texas","6","SA25N 1/","711","452","        General merchandise stores",219026,222847,232649,239058,242946,241344,241017,256642,257849,262176,271018,267159,260632,266985,269509,267583,284665,294505,302228
"48000","Texas","6","SA25N 1/","712","453","        Miscellaneous store retailers",119542,119551,123889,131211,128780,128074,127369,125027,124902,128531,124236,128195,126841,129439,129620,134954,140883,137419,136575
"48000","Texas","6","SA25N 1/","713","454","        Nonstore retailers",126363,115209,120432,108218,111187,116608,115729,132016,129673,122951,117026,116627,113381,122856,122083,124248,127722,137048,143720
