"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"98000","Far West","8","SA5 1/","300","C","      Construction",2912481,3333531,3438375,3642247,3963737,4402023,4758723,4950566,5196461,5031964,5553192,6131417,6416246,6755122,7447256,8391011,9244156,10616708,12940304,14015053,16469812,19219771,20542908,21425865,20400194,21563617,25272821,27481802,30713219,33677074,37707731,41829838,44341278,41167966,39917516,39572737,43082933,45388677,48889346,53608648,59810801,67433563,75305817,78901243
"98000","Far West","8","SA5 1/","310","15","        General building contractors",790809,950503,942135,963413,1096075,1193778,1255369,1327292,1370740,1317225,1475263,1607626,1652946,1733103,1873902,2219526,2452716,2603294,3255978,3867482,4856203,5615949,5707125,5479996,5054298,5935169,7257678,7545115,8842827,9811629,11245363,11584591,12138074,10847112,10686024,10357372,11245278,11564936,12304976,13416869,14838052,16826985,19394243,"(NA)"
"98000","Far West","8","SA5 1/","320","16","        Heavy construction contractors",714245,753734,793024,878028,904954,976889,1088448,1209044,1322166,1271548,1301422,1371415,1457583,1445587,1514633,1602131,1949962,2839326,3522314,3058941,3148349,3724747,4180502,4630739,4477429,3990104,3963010,4046186,4246703,4425689,4450377,5000065,5270241,5044312,5086440,5035677,5298144,5679749,5652827,5963793,6462857,7001219,7409698,"(NA)"
"98000","Far West","8","SA5 1/","330","17","        Special trade contractors",1407427,1629294,1703216,1800806,1962708,2231356,2414906,2414230,2503555,2443191,2776507,3152376,3305717,3576432,4058721,4569354,4841478,5174088,6162012,7088630,8465260,9879075,10655281,11315130,10868467,11638344,14052133,15890501,17623689,19439756,22011991,25245182,26932963,25276542,24145052,24179688,26539511,28143992,30931543,34227986,38509892,43605359,48501876,"(NA)"
"98000","Far West","8","SA5 1/","400","D","      Manufacturing",10218386,11555581,11940135,12345373,13558554,14235605,14837076,15548796,17747779,19025626,20703713,22156177,21578802,21321395,23576522,26555372,29438464,30849321,34441326,39827792,46249260,54204299,59537005,65554107,68306678,72134231,79118654,84138213,88433789,94377459,101366968,107428764,110978918,111839247,113454347,113324378,114924080,118260439,124528248,135953322,145321657,156148255,177105751,165045067
"98000","Far West","8","SA5 1/","410","...","        Durable goods manufacturing",6973603,8034879,8249438,8541062,9551721,10067742,10430603,10955033,12783555,13854873,15086388,16070313,15253855,14750658,16464022,18763612,20744941,21532726,24042761,27598876,32361160,38071865,42769593,47018567,48843352,51615130,57026219,61172901,64172164,68074289,72974377,77033917,78591471,78586713,79063290,78026981,78633772,81725327,87100199,96536064,103899397,112101507,130015558,118520229
"98000","Far West","8","SA5 1/","413","24","          Lumber and wood products",934392,1111640,1058621,1016614,1079106,1157985,1285710,1333536,1375928,1342893,1540316,1629072,1643345,1843344,2119158,2403460,2460469,2532186,3145316,3730344,4268765,4624173,4432667,4286679,3833440,4466222,4861981,4844313,5135588,5492424,5933091,6123059,5896032,5418316,5504135,5621407,5847312,5668830,5723771,6020634,5856090,"(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","417","25","          Furniture and fixtures",199430,233274,237411,233999,250193,263439,279671,284929,304994,299073,349643,381419,382966,399669,475559,540907,557199,522308,612578,711921,824260,755478,1020772,1116051,1060291,1183217,1374021,1433248,1495952,1645560,1758896,1845631,1754437,1644204,1716284,1748476,1764284,1804992,1961163,2215553,2581295,2676408,2882670,"(NA)"
"98000","Far West","8","SA5 1/","420","32","          Stone, clay, and glass products",307716,341057,358363,371521,410834,449305,486737,500043,521353,510772,566843,632638,679371,729745,810803,874698,930811,962582,1053324,1213932,1397544,1598489,1758319,1899270,1742849,1808902,2013201,2058069,2202602,2338079,2525932,2693290,2747912,2586318,2605317,2714020,2757262,2762562,2859682,3072142,3235371,3335946,"(D)","(NA)"
"98000","Far West","8","SA5 1/","423","33","          Primary metal industries",442025,487149,513433,525402,550102,572468,623795,653031,763687,790233,851520,943139,933250,909714,985460,1159344,1383422,1408339,1470745,1732705,1985535,2297119,2489072,2647446,2480175,2355599,2415998,2241480,2205397,2358031,2647603,2800069,2736568,2689599,2690354,2613913,2686057,2686813,2922059,3151735,"(D)","(D)","(D)","(NA)"
