"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"93000","Great Lakes","3","SA6N","1401","561","        Administrative and support services",27385633,29931232,32690221,31856619,32371925,33313870,36036695,38958915,40923268,42744829,43247750,38467934,40628460,44214032,46741985,48257402,51259992,53279427,53939246
"93000","Great Lakes","3","SA6N","1402","562","        Waste management and remediation services",2220825,2287947,2310962,2404200,2431740,2566625,2664805,2758453,2911305,2926457,3051544,2922954,3071770,3273643,3518767,3658593,3908316,3914682,3954734
"93000","Great Lakes","3","SA6N","1500","61","      Educational services",8649573,9307447,10093602,10652938,11694798,12498206,13561561,14103811,15446773,16393789,17434718,18818684,19407270,20376255,21403854,21614545,22288968,22683878,23715734
"93000","Great Lakes","3","SA6N","1600","62","      Health care and social assistance",75815637,79672989,84947155,89925418,95907853,101779381,108442099,114064435,121206499,126243112,133366878,138698984,142536460,146073798,151440583,156032909,159020199,166201913,173748870
"93000","Great Lakes","3","SA6N","1601","621","        Ambulatory health care services",31221936,32486061,34762977,37836122,40298616,42573072,45535310,48024567,51089548,52774174,55398322,57370093,59198422,60733580,63383739,65740495,67094513,69884156,73008658
"93000","Great Lakes","3","SA6N","1602","622","        Hospitals",28306689,29761514,31311334,33064578,35502140,38006269,40567484,42847242,45777321,47946144,50987541,53440773,54700663,56359263,58500405,59677200,60502668,63719867,66596140
"93000","Great Lakes","3","SA6N","1603","623","        Nursing and residential care facilities",10765344,11283588,12109498,12396034,13078971,13710796,14363342,14722943,15547090,16263868,17153040,17740400,18205986,18519009,18797723,19248487,19453242,20000851,20773936
"93000","Great Lakes","3","SA6N","1604","624","        Social assistance",5521668,6141826,6763346,6628684,7028126,7489244,7975963,8469683,8792540,9258926,9827975,10147718,10431389,10461946,10758716,11366727,11969776,12597039,13370136
"93000","Great Lakes","3","SA6N","1700","71","      Arts, entertainment, and recreation",6680531,7432782,8278218,8492897,9073932,9211469,9338289,9464375,9863913,10124914,10418977,10142018,10123830,10100191,10700981,11180052,11817458,12104029,12985842
"93000","Great Lakes","3","SA6N","1701","711","        Performing arts, spectator sports, and related industries",2362967,2642062,2859947,3095429,3322430,3333031,3375034,3467846,3837502,4128797,4276862,4217207,4267429,4262188,4458338,4720046,4988186,5158772,5584852
"93000","Great Lakes","3","SA6N","1702","712","        Museums, historical sites, and similar institutions",426708,474987,519015,539495,563703,569363,580872,601448,624389,659601,698573,716836,728019,730919,765585,791166,844881,876007,934909
