"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"27000","Minnesota","4","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",24796,25926,26584,26951,27517,26975,27512,27646,27354,27151,26051,24193,23919,24220,24914,25771,26056,26255,26621
"27000","Minnesota","4","SA27N 1/","705","445","        Food and beverage stores",53126,54778,55145,56557,55399,53948,53461,53491,53930,53499,52673,52379,49824,49652,50469,51469,51424,52296,54799
"27000","Minnesota","4","SA27N 1/","706","446","        Health and personal care stores",13743,13943,14184,14513,14735,14798,14794,15227,15738,15836,15486,15164,14815,15075,15159,15939,16273,16663,17415
"27000","Minnesota","4","SA27N 1/","707","447","        Gasoline stations",28060,27471,27963,28127,26954,26110,24941,24384,23428,23365,23555,22772,22636,23051,23535,23471,24217,24828,25097
"27000","Minnesota","4","SA27N 1/","708","448","        Clothing and clothing accessories stores",20777,20827,21063,21542,20842,20852,21928,22626,23122,24158,23743,22395,22512,21515,21686,21631,21130,21707,21691
"27000","Minnesota","4","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",14159,14484,14905,14812,14837,14536,14706,14925,14722,14278,13712,12460,12792,12244,12379,12545,12810,12878,12773
"27000","Minnesota","4","SA27N 1/","711","452","        General merchandise stores",55693,55210,55733,56242,56001,58884,59426,61590,61177,63179,62465,61755,61395,63309,62646,61785,60374,60702,60967
"27000","Minnesota","4","SA27N 1/","712","453","        Miscellaneous store retailers",20997,21956,22494,22169,21491,21200,20773,19603,19023,18625,17756,16582,15964,16131,16413,16596,16828,16426,16203
"27000","Minnesota","4","SA27N 1/","713","454","        Nonstore retailers",16452,15830,15866,14335,11941,10993,10485,10772,10997,10776,10190,9565,9612,9623,9742,10373,11555,11860,11531
"27000","Minnesota","4","SA27N 1/","800","48-49","      Transportation and warehousing",85982,87141,87650,88994,82449,81289,82940,84535,82465,83343,83100,78346,77029,79920,80009,81238,84409,86983,89880
"27000","Minnesota","4","SA27N 1/","801","481","        Air transportation",21571,21595,21559,23022,18071,17563,18898,19754,16687,16434,15460,14173,13317,13347,12883,13330,13773,13975,14641
"27000","Minnesota","4","SA27N 1/","802","482","        Rail transportation",5282,5337,4976,"(D)",4684,4500,4404,4488,"(D)","(D)","(D)","(D)",4210,"(D)",4833,4758,5019,5129,4584
"27000","Minnesota","4","SA27N 1/","803","483","        Water transportation",282,289,291,"(D)","(D)","(D)",266,271,235,243,252,207,229,281,295,278,326,324,333
"27000","Minnesota","4","SA27N 1/","804","484","        Truck transportation",23140,23664,24228,23522,23136,23048,23633,24133,24833,25368,25514,23864,23336,24313,24649,25063,25893,26689,27102
"27000","Minnesota","4","SA27N 1/","805","485","        Transit and ground passenger transportation",11932,12098,11647,12060,11976,11845,12198,12412,12786,13012,13237,13345,13246,13576,13803,14316,15067,15420,15518
"27000","Minnesota","4","SA27N 1/","806","486","        Pipeline transportation",405,407,400,386,324,359,365,354,370,347,357,366,369,377,414,528,620,730,724
"27000","Minnesota","4","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)",208,"(D)","(D)",262,"(D)",250,263,202,180,145,120,119,119,111,120,123
"27000","Minnesota","4","SA27N 1/","808","488","        Support activities for transportation",5140,5564,5719,5896,5675,5707,5741,5929,5867,5844,6592,6351,6392,6872,6954,6574,6826,7123,7238
"27000","Minnesota","4","SA27N 1/","809","492","        Couriers and messengers",11025,10970,11044,11162,"(D)",10699,10732,"(D)","(D)","(D)","(D)","(D)",9834,"(D)",9682,9971,10299,10704,11252
"27000","Minnesota","4","SA27N 1/","811","493","        Warehousing and storage",6968,7010,7582,7514,7446,7059,6441,6357,6370,6851,6253,5798,5951,6622,6377,6301,6475,6769,8365
"27000","Minnesota","4","SA27N 1/","900","51","      Information",63967,66658,69182,70110,67236,61019,59385,59154,57778,58885,58377,55745,54209,53837,53788,53354,52715,51800,50498
"27000","Minnesota","4","SA27N 1/","901","511","        Publishing industries (except Internet)",26510,26983,27723,27583,26909,25125,24939,25136,25079,25604,25213,23375,22197,21760,21332,21220,20740,20190,19209
"27000","Minnesota","4","SA27N 1/","902","512","        Motion picture and sound recording industries",5746,5827,5341,5566,5386,5221,5017,4868,4664,4512,4427,4303,4151,4270,4421,3937,3923,4093,4322
"27000","Minnesota","4","SA27N 1/","903","515","        Broadcasting (except Internet)",5848,5892,6033,6351,6233,5875,5792,5716,5563,6288,5773,5560,5503,5513,5483,5498,5572,5554,5539
"27000","Minnesota","4","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",212,263,490,490,335,388,476,537,597,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"27000","Minnesota","4","SA27N 1/","905","517","        Telecommunications",15399,16754,17969,17975,16359,15509,14811,14855,14056,14194,14749,14465,13900,13188,13634,13477,13405,12520,12089
"27000","Minnesota","4","SA27N 1/","906","518","        Data processing, hosting, and related services",9972,10645,11324,11809,11613,8528,8095,7769,7463,6977,6845,6734,7075,7512,7020,7314,6885,6982,6944
"27000","Minnesota","4","SA27N 1/","907","519","        Other information services 2/",280,294,302,336,401,373,255,273,356,1310,1370,1308,1383,1594,1898,1908,2190,2461,2395
"27000","Minnesota","4","SA27N 1/","1000","52","      Finance and insurance",126507,130399,132643,134723,136357,140280,140059,142398,143709,141758,140494,137922,138165,141385,141764,144280,142046,145258,144473
"27000","Minnesota","4","SA27N 1/","1001","521","        Monetary Authorities-central bank",764,764,650,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1137,"(D)","(D)"
"27000","Minnesota","4","SA27N 1/","1002","522","        Credit intermediation and related activities",46701,48981,48893,50740,53722,58309,59221,60463,60314,57489,55444,54009,54042,54535,53374,55358,54897,55234,61335
"27000","Minnesota","4","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",20806,22157,24367,22323,20728,19955,20036,20658,20947,21169,19598,18099,17633,18213,18634,18512,18584,19157,19462
"27000","Minnesota","4","SA27N 1/","1004","524","        Insurance carriers and related activities",58197,58464,58703,60419,60681,60732,59281,59475,60854,61738,64139,64571,65407,67528,68689,69257,67366,69767,62484
"27000","Minnesota","4","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",39,33,30,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",62,"(D)","(D)"
"27000","Minnesota","4","SA27N 1/","1100","53","      Real estate and rental and leasing",34684,35564,36821,38030,38112,38653,39671,39609,39737,40332,39016,37546,36727,36722,39859,40629,39898,40117,35254
"27000","Minnesota","4","SA27N 1/","1101","531","        Real estate",22775,23099,24254,25912,26541,27170,28077,28522,28978,29909,29238,28831,28811,29212,32185,32933,31901,32244,27584
"27000","Minnesota","4","SA27N 1/","1102","532","        Rental and leasing services",10620,11180,11414,10867,10362,10282,10345,9877,9564,9205,8572,7521,6770,6624,6866,6780,7056,6920,6758
"27000","Minnesota","4","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1289,1285,1153,1251,1209,1201,1249,1210,1195,1218,1206,1194,1146,886,808,916,941,953,912
"27000","Minnesota","4","SA27N 1/","1200","54","      Professional, scientific, and technical services",118298,123921,127748,126398,121685,119796,120651,123327,128024,132681,134322,127270,124504,129110,131609,136965,142211,146848,159652
"27000","Minnesota","4","SA27N 1/","1300","55","      Management of companies and enterprises",61072,62114,63043,64494,60731,60387,63955,63328,66101,67204,71097,69828,70684,72685,74841,77025,78753,78193,78548
